Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update dependency bullmq to v3.3.0,0.87928945,chore(deps): update dependency bull to v3.13.0 (5252aa5),,1
chore(deps): update dependency lint-staged to v13.1.0,0.9763093,chore(deps): update dependency lint-staged to v12.3.1 (62980eb),,1
chore(deps): update dependency bullmq to v3.2.5,0.87016416,chore(deps): update dependency bull to v3.22.3 (5ed56fa),,1
chore(deps): update dependency rxjs to v7.6.0,0.9827517,chore(deps): update dependency rxjs to v7.5.4 (69789ee),,1
chore(deps): update dependency eslint to v8.29.0,0.9695891,chore(deps): update dependency eslint to v8.0.1 (2124470),,1
chore(deps): update dependency tsconfig-paths to v4.1.1,0.93869317,chore(deps): update dependency tsconfig-paths to v3.12.0 (f9552ef),,1
chore(deps): update dependency @types/node to v18.11.10,0.976238,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
chore(deps): update dependency lerna to v6.1.0,0.78070194,chore(deps): update dependency release-it to v14.6.1 (c19b4ed),,1
chore(deps): update dependency bullmq to v3.2.4,0.87238437,chore(deps): update dependency bull to v3.22.11 (4d87f82),,1
chore(deps): update nest monorepo to v9.2.1,0.9736111,chore(deps): update nest monorepo to v7.0.11 (9be5b4b),,1
chore(deps): update dependency bullmq to v3.2.3,0.87665904,chore(deps): update dependency bull to v3.13.0 (5252aa5),,1
chore(deps): update typescript-eslint monorepo to v5.45.0,0.98981285,chore(deps): update typescript-eslint monorepo to v5.3.0 (6065926),,1
chore(deps): update dependency lint-staged to v13.0.4,0.9767457,chore(deps): update dependency lint-staged to v12.3.1 (62980eb),,1
chore(deps): update dependency bull to v4.10.2,0.9225689,chore(deps): update dependency bull to v3.22.11 (4d87f82),,1
chore(deps): update dependency prettier to v2.8.0,0.9702983,chore(deps): update dependency prettier to v2.4.1 (8f46387),,1
chore(deps): update typescript-eslint monorepo to v5.44.0,0.9881607,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update commitlint monorepo to v17.3.0,0.97641194,chore(deps): update commitlint monorepo to v16.2.1 (2020e4b),,1
chore(deps): update dependency eslint to v8.28.0,0.97674984,chore(deps): update dependency eslint to v8.0.1 (2124470),,1
chore(deps): update dependency typescript to v4.9.3,0.97390187,chore(deps): update dependency typescript to v3.9.2 (139896c),,1
chore(deps): update dependency bullmq to v3.2.2,0.8732257,chore(deps): update dependency bull to v3.13.0 (5252aa5),,1
chore(deps): update dependency bullmq to v3.2.1,0.87186915,chore(deps): update dependency bull to v3.13.0 (5252aa5),,1
chore(deps): update dependency @types/jest to v29.2.3,0.96619415,chore(deps): update dependency @types/jest to v25.1.2 (09ed510),,1
chore(deps): update typescript-eslint monorepo to v5.43.0,0.9885253,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
Merge pull request #1454 from nestjs/renovate/bullmq-3.x,0.932719,Merge pull request #734 from nestjs/renovate/bull-3.x (f5f59ef),chore(deps): update dependency bullmq to v3.2.0,1
Merge pull request #1463 from nestjs/renovate/tslib-2.x,0.8500427,Merge pull request #303 from nestjs/renovate/major-nest-monorepo (725fda8),fix(deps): update dependency tslib to v2.4.1,1
chore(deps): update dependency bullmq to v3.2.0,0.8714514,chore(deps): update dependency @types/bull to v3.12.0 (8661d4f),,1
fix(deps): update dependency tslib to v2.4.1,0.7558625,chore(deps): update dependency tslint to v6.1.1 (2b587cd),,1
Merge pull request #1453 from nestjs/renovate/cimg-node-19.x,0.8384442,Merge pull request #303 from nestjs/renovate/major-nest-monorepo (725fda8),chore(deps): update node.js to v19,1
chore(deps): update dependency jest to v29.3.1,0.9620514,chore(deps): update dependency jest to v26.2.1 (9e75ce0),,1
chore(deps): update dependency husky to v8.0.2,0.95957947,chore(deps): update dependency husky to v4.2.1 (38d38f6),,1
chore(deps): update dependency jest to v29.3.0,0.96182305,chore(deps): update dependency jest to v26.2.1 (9e75ce0),,1
chore(deps): update dependency lerna to v6.0.3,0.7780976,chore(deps): update dependency release-it to v14.6.1 (c19b4ed),,1
chore(deps): update typescript-eslint monorepo to v5.42.1,0.9887302,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update nest monorepo to v9.2.0,0.97310835,chore(deps): update nest monorepo to v7.0.11 (9be5b4b),,1
chore(deps): update dependency sort-package-json to v2.1.0,0.9644323,chore(deps): update dependency sort-package-json to v1.45.0 (1cea6f3),,1
chore(deps): update dependency eslint to v8.27.0,0.9715906,chore(deps): update dependency eslint to v8.0.1 (2124470),,1
chore(deps): update dependency @types/jest to v29.2.2,0.96626747,chore(deps): update dependency @types/jest to v25.1.2 (09ed510),,1
chore(deps): update dependency @types/node to v18.11.9,0.9772529,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
chore(deps): update dependency @types/jest to v29.2.1,0.96654236,chore(deps): update dependency @types/jest to v25.1.2 (09ed510),,1
chore(deps): update typescript-eslint monorepo to v5.42.0,0.9890013,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update commitlint monorepo to v17.2.0,0.9802783,chore(deps): update commitlint monorepo to v16.2.1 (2020e4b),,1
"fix(@nestjs/bullmq): BullMQ3.0, the QueueScheduler is not needed anymore",0.8054421,@nestjs/bullmq@1.1.0 (2023-02-09),"From BullMQ 2.0 and onwards, the QueueScheduler is not needed anymore, so the information below is only valid for older versions",1
chore(deps): update dependency @types/node to v18.11.8,0.97602,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
chore(deps): update dependency @types/node to v18.11.7,0.9772744,chore(deps): update dependency @types/node to v14.17.18 (20a2eb9),,1
chore(deps): update dependency @types/node to v18.11.6,0.97574466,chore(deps): update dependency @types/node to v16.11.18 (6c0b16c),,1
chore(deps): update dependency bullmq to v3,0.85393125,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
chore(deps): update node.js to v19,0.93283963,chore(deps): update node.js to v17 (3f832cc),,1
chore(deps): update dependency @types/node to v18,0.95985186,chore(deps): update dependency @types/node to v16 (871f059),,1
chore(deps): update dependency jest to v29.2.2,0.9654175,chore(deps): update dependency jest to v26.2.1 (9e75ce0),,1
chore(deps): update typescript-eslint monorepo to v5.41.0,0.9876993,chore(deps): update typescript-eslint monorepo to v5.3.0 (6065926),,1
chore(deps): update nest monorepo to v9.1.6,0.97696,chore(deps): update nest monorepo to v6.11.4 (9f72867),,1
chore(deps): update dependency @types/node to v16.18.0,0.986148,chore(deps): update dependency @types/node to v16.11.18 (6c0b16c),,1
chore(deps): update dependency eslint to v8.26.0,0.9707942,chore(deps): update dependency eslint to v8.0.1 (2124470),,1
chore(deps): update nest monorepo to v9.1.5,0.9735735,chore(deps): update nest monorepo to v7.0.11 (9be5b4b),,1
chore(deps): update dependency @types/node to v16.11.68,0.9948448,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update dependency jest to v29.2.1,0.9653628,chore(deps): update dependency jest to v26.2.1 (9e75ce0),,1
chore(deps): update dependency @types/jest to v29.2.0,0.9650773,chore(deps): update dependency @types/jest to v25.1.2 (09ed510),,1
chore(deps): update typescript-eslint monorepo to v5.40.1,0.9861424,chore(deps): update typescript-eslint monorepo to v5.2.0 (8bcb959),,1
chore(deps): update dependency @types/node to v16.11.66,0.99471915,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update dependency lerna to v6.0.1,0.7806471,chore(deps): update dependency release-it to v14.6.1 (c19b4ed),,1
chore(deps): update dependency jest to v29.2.0,0.9648037,chore(deps): update dependency jest to v26.2.1 (9e75ce0),,1
chore(deps): update dependency bull to v4.10.1,0.9210782,chore(deps): update dependency bull to v3.22.11 (4d87f82),,1
chore(deps): update dependency lerna to v6,0.7734545,chore(deps): update dependency release-it to v14.6.1 (c19b4ed),,1
chore(deps): update dependency @types/node to v16.11.65,0.99466133,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update typescript-eslint monorepo to v5.40.0,0.9865991,chore(deps): update typescript-eslint monorepo to v5.2.0 (8bcb959),,1
chore(deps): update dependency lerna to v5.6.2,0.770973,chore(deps): update dependency release-it to v14.5.0 (5f2e57a),,1
chore(deps): update dependency eslint to v8.25.0,0.9761863,chore(deps): update dependency eslint to v8.0.1 (2124470),,1
chore(deps): update dependency lerna to v5.6.1,0.7691842,chore(deps): update dependency release-it to v14.5.0 (5f2e57a),,1
chore(deps): update dependency @types/jest to v29.1.2,0.96838313,chore(deps): update dependency @types/jest to v25.1.2 (09ed510),,1
chore(deps): update nest monorepo to v9.1.4,0.9726754,chore(deps): update nest monorepo to v7.0.11 (9be5b4b),,1
chore(deps): update nest monorepo to v9.1.3,0.97405183,chore(deps): update nest monorepo to v7.0.11 (9be5b4b),,1
chore(deps): update dependency @types/node to v16.11.64,0.9926586,chore(deps): update dependency @types/node to v16.11.20 (7433646),,1
chore(deps): update typescript-eslint monorepo to v5.39.0,0.988454,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update dependency @types/node to v16.11.63,0.99539673,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update jest monorepo,0.9681504,chore(deps): update jest monorepo (6c3d98b),,1
chore(deps): update dependency sort-package-json to v2,0.95175725,chore(deps): update dependency sort-package-json to v1.45.0 (1cea6f3),,1
chore(deps): update dependency bull to v4.10.0,0.9244889,chore(deps): update dependency bull to v3.22.11 (4d87f82),,1
chore(deps): update typescript-eslint monorepo to v5.38.1,0.98935306,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update nest monorepo to v9.1.2,0.9738889,chore(deps): update nest monorepo to v7.0.11 (9be5b4b),,1
chore(deps): update dependency typescript to v4.8.4,0.9641968,chore(deps): update dependency typescript to v4.3.2 (8725dc8),,1
chore(deps): update dependency lerna to v5.5.4,0.7886721,chore(deps): update dependency release-it to v14.5.0 (5f2e57a),,1
chore(deps): update dependency jest to v29.1.1,0.9629802,chore(deps): update dependency jest to v26.2.1 (9e75ce0),,1
chore(deps): update dependency eslint to v8.24.0,0.9780101,chore(deps): update dependency eslint to v8.0.1 (2124470),,1
chore(deps): update dependency bullmq to v1.91.1,0.86237234,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
chore(deps): update dependency bull to v4.9.0,0.9237204,chore(deps): update dependency bull to v3.20.0 (9f87396),,1
chore(deps): update commitlint monorepo,0.9278491,chore(deps): update commitlint monorepo to v11 (250d225),,1
chore(deps): update dependency rxjs to v7.5.7,0.99184144,chore(deps): update dependency rxjs to v7.5.4 (69789ee),,1
chore(deps): update dependency @types/node to v16.11.62,0.99456763,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update jest monorepo to v29,0.94462216,chore(deps): update jest monorepo (6c3d98b),,1
chore(deps): update dependency jest to v29.0.2,0.9642317,chore(deps): update dependency jest to v26.2.1 (9e75ce0),,1
chore(deps): update dependency jest to v29.0.1,0.96323854,chore(deps): update dependency jest to v26.2.1 (9e75ce0),,1
chore(deps): update dependency jest to v29,0.9559653,chore(deps): update dependency jest to v26 (436da9d),,1
chore(deps): update typescript-eslint monorepo to v5.35.1,0.9887342,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update dependency @types/jest to v28.1.8,0.97538483,chore(deps): update dependency @types/jest to v27.0.1 (45e5bba),,1
chore(deps): update dependency @types/node to v16.11.56,0.99403095,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update typescript-eslint monorepo to v5.34.0,0.9913241,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update dependency @types/node to v16.11.54,0.9940949,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update dependency bullmq to v1.89.2,0.8566037,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
chore(deps): update dependency @types/node to v16.11.52,0.99457926,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update dependency @types/node to v16.11.51,0.99397516,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update dependency @types/node to v16.11.50,0.99374247,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update dependency bullmq to v1.89.1,0.85653305,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
Merge pull request #1349 from nestjs/renovate/cimg-node-18.x,0.844059,Merge pull request #303 from nestjs/renovate/major-nest-monorepo (725fda8),chore(deps): update node.js to v18,1
Merge pull request #1386 from dantman/add-process-token-arg,0.6333875,Merge pull request #653 from Tony133/docs/added-doc-contributing (da98be2),fix(@nestjs/bullmq): Add token to WorkerHost process method type,0
chore(deps): update dependency bullmq to v1.89.0,0.8583654,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
chore(deps): update dependency bullmq to v1.88.2,0.8635587,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
fix(@nestjs/bullmq): Add token to WorkerHost process method type,0.65063655,@nestjs/bullmq@1.1.0 (2023-02-09),"bullmq v1.88.1 added a token argument to the process method. @nestjs/bullmq already passes the token along due to the use of ...args, however the token arg is missing from the WorkerHost class's types.",0
chore(deps): update dependency bullmq to v1.88.1,0.8639456,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
chore(deps): update dependency lerna to v5.4.3,0.7893412,chore(deps): update dependency release-it to v14.5.0 (5f2e57a),,1
chore(deps): update nest monorepo to v9.0.11,0.9791191,chore(deps): update nest monorepo to v7.0.11 (9be5b4b),,1
chore(deps): update typescript-eslint monorepo to v5.33.1,0.9923724,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update dependency @types/node to v16.11.49,0.9941337,chore(deps): update dependency @types/node to v16.11.17 (33ffb42),,1
chore(deps): update dependency @types/jest to v28.1.7,0.97788715,chore(deps): update dependency @types/jest to v27.0.1 (45e5bba),,1
chore(deps): update dependency ts-jest to v28.0.8,0.9726461,chore(deps): update dependency ts-jest to v27.0.4 (871467b),,1
chore(deps): update dependency lerna to v5.4.2,0.7908768,chore(deps): update dependency release-it to v14.5.0 (5f2e57a),,1
chore(deps): update dependency eslint to v8.22.0,0.98200154,chore(deps): update dependency eslint to v8.0.1 (2124470),,1
chore(deps): update dependency bullmq to v1.87.2,0.8642466,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
chore(deps): update dependency lerna to v5.4.1,0.78885216,chore(deps): update dependency release-it to v14.5.0 (5f2e57a),,1
chore(deps): update dependency @types/node to v16.11.48,0.9943535,chore(deps): update dependency @types/node to v16.11.19 (83318ca),,1
chore(deps): update nest monorepo to v9.0.9,0.9740518,chore(deps): update nest monorepo to v7.0.11 (9be5b4b),,1
chore(deps): update dependency bullmq to v1.87.1,0.8644513,chore(deps): update dependency bull to v3.15.0 (11c14ad),,1
chore(deps): update typescript-eslint monorepo to v5.33.0,0.99302685,chore(deps): update typescript-eslint monorepo to v2.33.0 (5d56a45),,1
chore(deps): update dependency lerna to v5.4.0,0.7875345,chore(deps): update dependency release-it to v14.5.0 (5f2e57a),,1
