Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps-dev): bump eslint from 8.40.0 to 8.41.0,0.9266833,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint from 8.40.0 to 8.41.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: eslint   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
refactor: types more,0.6734117,add more typings,,0
refactor: types,0.73605186,fix object types in typings,,1
Merge pull request #17126 from webpack/dependabot/npm_and_yarn/babel/core-7.21.8,0.64000964,upgraded webpack-sources to new major version,chore(deps-dev): bump @babel/core from 7.21.4 to 7.21.8,0
Merge pull request #17148 from webpack/dependabot/npm_and_yarn/eslint-8.40.0,0.6525486,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint from 8.39.0 to 8.40.0,0
chore: add failing test for unknown property,0.4587132,"fix incorrect schema validation for Rule conditions (include, exclude and test are not valid here)",,0
chore: update test case,0.4404371,change test cases to text format,,0
Merge pull request #17164 from webpack/dependabot/npm_and_yarn/webpack-cli-5.1.1,0.68042755,Bump webpack-cli from 5.0.2 to 5.1.0 by @dependabot in link,chore(deps-dev): bump webpack-cli from 5.1.0 to 5.1.1,0
chore: fix formatting,0.48011148,fix some typos,,0
fix: allow DefinePlugin shorthand property,0.8564224,Allow DefinePlugin shorthand property by @shamoilarsi in link,,1
"test: added with { type: ""json"" }",0.8096198,"Add test case for with { type: ""json"" } by @alexander-akait in link",,1
fix: linting errors,0.47935808,Fix broken links and typos found in examples by @snitin315 in link,,0
fix: improve error reporting,0.836587,Improve some error reporting,,1
refactor: more instances replaced,0.66512775,Refactoring,,0
refactor: use global constant instead of string literal,0.58904845,"fix bug where global identifiers where threated as pure expression (they could cause a ""not defined"" error)",,0
fix: more stricky handle,0.36007795,Bugfix,,0
fix: error reporting,0.743123,Improve some error reporting,,1
fix: empty CSS @import,0.72716886,[CSS] - Fix crash with importModule when CSS enabled by @alexander-akait in link,,1
Merge pull request #17226 from webpack/dependabot/npm_and_yarn/types/node-20.2.1,0.6422714,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps-dev): bump @types/node from 20.2.0 to 20.2.1,0
chore(deps-dev): bump @types/node from 20.2.0 to 20.2.1,0.83972776,chore(deps-dev): bump @types/node from 18.16.2 to 18.16.3 by @dependabot in link,"Bumps @types/node from 20.2.0 to 20.2.1. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com",1
Merge pull request #17219 from webpack/dependabot/npm_and_yarn/types/node-20.2.0,0.6411337,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps-dev): bump @types/node from 20.1.7 to 20.2.0,0
chore(deps-dev): bump @types/node from 20.1.7 to 20.2.0,0.8298256,chore(deps-dev): bump @types/node from 18.16.2 to 18.16.3 by @dependabot in link,"Bumps @types/node from 20.1.7 to 20.2.0. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com",1
5.83.1,0.4966886,(based on 4.41.0),,0
Merge pull request #17214 from webpack/fix-regression,0.6453099,bump webpack-sources for Stack Overflow bugfix,fix: regression,0
revert: return type,0.6173136,Revert,,0
fix: regression,0.5464612,fix regression for system externals,,0
refactor: rename symbol,0.62687474,rename symbols less often in concatenated modules,,0
feat: introduce a new syntax for worklets - *context.audioWorklet.addModule(),0.9615274,Introduce a new syntax for addModule() support in worklets - *context.audioWorklet.addModule() by @alexander-akait in link,,1
5.83.0,0.51833224,(based on 4.41.0),,0
Merge pull request #17154 from webpack/chore-fix-cover-report,0.6083251,Note: webpack 1 do no longer receive bugfixes/features. Please upgrade to webpack 2.,chore: fix command,0
Merge pull request #17193 from webpack/types-fix,0.67373836,Improved internal typings to match webpack-sources typings for Source instances by @snitin315 in link,refactor: fix types in hot,0
Merge pull request #17207 from webpack/fix-matcher-bug,0.6565396,Note: webpack 1 do no longer receive bugfixes/features. Please upgrade to webpack 2.,,0
fix: matcher type,0.70248485,Fix bug in Rule Matcher type by @alexander-akait in link,,1
chore(deps-dev): bump @babel/core from 7.21.4 to 7.21.8,0.7678965,Bump @babel/core from 7.21.4 to 7.21.8 by @dependabot in link,"Bumps @babel/core from 7.21.4 to 7.21.8. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: ""@babel/core""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com",1
chore(deps-dev): bump @types/jest from 29.5.0 to 29.5.1,0.80698884,Bump @types/jest from 29.5.0 to 29.5.1 by @dependabot in link,"Bumps @types/jest from 29.5.0 to 29.5.1. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/jest""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com",1
Merge pull request #17205 from webpack/dependabot/npm_and_yarn/types/node-20.1.7,0.63935536,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps-dev): bump @types/node from 18.16.3 to 20.1.7,0
chore(deps-dev): bump @types/node from 18.16.3 to 20.1.7,0.8655704,chore(deps-dev): bump @types/node from 18.16.2 to 18.16.3 by @dependabot in link,"Bumps @types/node from 18.16.3 to 20.1.7. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-major ... Signed-off-by: dependabot[bot] support@github.com",1
remove extra code from hack,0.57829815,remove unnecessary code from global builtin ,,0
hack to get test to pass; must be deleted,0.43941808,Add test case for destructuring by @alexander-akait in link,,0
"property accessors, create failing test",0.479342,avoid property access of reserved properties,,0
Merge pull request #17202 from webpack/thelarkinn/doc-after-chunks,0.6175941,[Chunk Loading] fix a race condition with chunk loading with multiple webpack builds on a single page with overlapping chunk ids (since beta.18),docs(types): Add docs for compilation.afterChunks hook,0
docs(types): Add docs for compilation.afterChunks hook,0.62762904,Document compilation.afterChunks hook by @TheLarkInn in link,,0
Merge pull request #17201 from webpack/thelarkinn/expose-chunk-graph-type,0.6185628,[Chunk Loading] fix a race condition with chunk loading with multiple webpack builds on a single page with overlapping chunk ids (since beta.18),refactor(types): Expose ChunkGroup to type definitions,0
refactor(types): Expose ChunkGroup to type definitions,0.74900997,Expose ChunkGroup to type definitions by @TheLarkInn in link,,1
Merge pull request #17195 from webpack/thelarkinn/add-nmrp-types,0.53807175,This fixes some edge cases that e. g. occur when using lazy compilation for entrypoints. It is now able to HMR update that instead of needing a manual reload. Also see fixes in webpack-dev-server@4.,refactor(types): Add NMF's ResolveData typed to public interface,0
refactor: fix types in hot,0.7061627,Fix types in hot module replacement APIs by @alexander-akait in link,,1
Merge pull request #16094 from nuintun/hot-event-optimizing,0.40348032,merge concurrent resolve request in cache,fix: Fixed apply event callback and optimizing callback event type,0
Merge pull request #17192 from burhanuday/feat/enable-top-level-await,0.6911942,Top Level Await is now enabled by default by @burhanuday in link,feat: enable topLevelAwait by default,0
yarn fix,0.64286536,This fixes some cases of circular yarn linking of dependencies.,,0
Merge pull request #17137 from bworline/export-names,0.4991329,Improve mangling of export names,Normalize property access for imports and exports,0
add small excerpt about contributing types to webpack,0.75289696,expose some additional typings for usage in webpack-cli,,1
Add correct place to add ResolveData type,0.5964164,Add NormalModuleFactory's ResolveData type to public interface by @TheLarkInn in link,,0
revert declarations change,0.6244083,Reverted breaking change from last version,,0
Merge pull request #17196 from webpack/thelarkinn/fix-chunk-type,0.6693331,[Chunk Loading] fix a race condition with chunk loading with multiple webpack builds on a single page with overlapping chunk ids (since beta.18),fix(types): Correct chunkgroup.groupsIterable return type,0
fix(types): Correct chunkgroup.groupsIterable return type,0.78175396,Correct chunkgroup.groupsIterable return type by @TheLarkInn in link,,1
docs: add comment for todo,0.38504004,keep comments in export default in concatenated modules,,0
feat: update defaults,0.57342535,Not set by default to avoid breaking change,,0
refactor(types): Add NMF's ResolveData typed to public interface,0.6267289,"expose types for Resolver, StatsOptions and ResolvePluginInstance",,0
Merge pull request #17184 from webpack/dependabot/npm_and_yarn/yarn-deduplicate-6.0.2,0.7062017,Bump yarn-deduplicate from 6.0.1 to 6.0.2 by @dependabot in link,chore(deps-dev): bump yarn-deduplicate from 6.0.1 to 6.0.2,1
chore(deps-dev): bump yarn-deduplicate from 6.0.1 to 6.0.2,0.8560494,Bump yarn-deduplicate from 6.0.1 to 6.0.2 by @dependabot in link,Bumps yarn-deduplicate from 6.0.1 to 6.0.2. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: yarn-deduplicate   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
Merge branch 'webpack:main' into hot-event-optimizing,0.626478,upgrade webpack-sources for a performance bugfix,,0
Merge pull request #17163 from webpack/dependabot/npm_and_yarn/wast-loader-1.11.6,0.62315845,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps-dev): bump wast-loader from 1.11.5 to 1.11.6,0
chore(deps-dev): bump webpack-cli from 5.1.0 to 5.1.1,0.8997408,chore(deps-dev): bump webpack-cli from 5.0.1 to 5.0.2 by @dependabot in link,Bumps webpack-cli from 5.1.0 to 5.1.1. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: webpack-cli   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump eslint from 8.39.0 to 8.40.0,0.92693853,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint from 8.39.0 to 8.40.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: eslint   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #17168 from webpack/dependabot/npm_and_yarn/webassemblyjs/wasm-edit-1.11.6,0.687358,Bump @webassemblyjs/wasm-edit from 1.11.5 to 1.11.6 by @dependabot in link,chore(deps): bump @webassemblyjs/wasm-edit from 1.11.5 to 1.11.6,0
5.82.1,0.53930753,(based on 4.41.0),,0
Merge pull request #17160 from snitin315/update-enhanced-resolve,0.6628027,Bump enhanced-resolve to v5.14.0 by @snitin315 in link,feat: update enhanced-resolve to v5.14.0,0
chore(deps): bump @webassemblyjs/wasm-edit from 1.11.5 to 1.11.6,0.826635,Bump @webassemblyjs/wasm-edit from 1.11.5 to 1.11.6 by @dependabot in link,"Bumps @webassemblyjs/wasm-edit from 1.11.5 to 1.11.6. - Commits updated-dependencies: - dependency-name: ""@webassemblyjs/wasm-edit""   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com",1
chore(deps-dev): bump wast-loader from 1.11.5 to 1.11.6,0.8201172,Bump wast-loader from 1.11.5 to 1.11.6 by @dependabot in link,Bumps wast-loader from 1.11.5 to 1.11.6. - Commits updated-dependencies: - dependency-name: wast-loader   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
