Index,Message,Description,Message Abstract,Description Abstract
51,chore(deps): bump webpack-merge from 5.8.0 to 5.9.0 (#3808),Bumps webpack-merge from 5.8.0 to 5.9.0. - Changelog - Commits  updated-dependencies: - dependency-name: webpack-merge   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps): bump webpack-merge from 5.8.0 to 5.9.0 (#3808),Bumps webpack-merge from 5.8.0 to 5.9.0. - Changelog - Commits updated-dependencies: - dependency-name: webpack-merge   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
52,chore(deps-dev): bump @typescript-eslint/parser from 5.59.6 to 5.59.7 (#3807),"Bumps @typescript-eslint/parser from 5.59.6 to 5.59.7. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: ""@typescript-eslint/parser""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com",chore(deps-dev): bump @typescript-eslint/parser from 5.59.6 to 5.59.7 (#3807),"Bumps @typescript-eslint/parser from 5.59.6 to 5.59.7. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: ""@typescript-eslint/parser""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com"
53,chore(deps-dev): bump sass-loader from 13.2.2 to 13.3.0 (#3806),Bumps sass-loader from 13.2.2 to 13.3.0. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: sass-loader   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps-dev): bump sass-loader from 13.2.2 to 13.3.0 (#3806),Bumps sass-loader from 13.2.2 to 13.3.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: sass-loader   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
54,chore(deps): bump yeoman-generator from 5.8.0 to 5.9.0 (#3802),Bumps yeoman-generator from 5.8.0 to 5.9.0. - Release notes - Commits  updated-dependencies: - dependency-name: yeoman-generator   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps): bump yeoman-generator from 5.8.0 to 5.9.0 (#3802),Bumps yeoman-generator from 5.8.0 to 5.9.0. - Release notes - Commits updated-dependencies: - dependency-name: yeoman-generator   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
55,chore(deps): bump yeoman-environment from 3.18.2 to 3.18.3 (#3803),Bumps yeoman-environment from 3.18.2 to 3.18.3. - Release notes - Commits  updated-dependencies: - dependency-name: yeoman-environment   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps): bump yeoman-environment from 3.18.2 to 3.18.3 (#3803),Bumps yeoman-environment from 3.18.2 to 3.18.3. - Release notes - Commits updated-dependencies: - dependency-name: yeoman-environment   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
56,chore(deps-dev): bump @types/node from 18.16.13 to 18.16.14 (#3804),"Bumps @types/node from 18.16.13 to 18.16.14. - Release notes - Commits  updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com",chore(deps-dev): bump @types/node from 18.16.13 to 18.16.14 (#3804),"Bumps @types/node from 18.16.13 to 18.16.14. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com"
57,chore(deps-dev): bump eslint from 8.40.0 to 8.41.0 (#3805),Bumps eslint from 8.40.0 to 8.41.0. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: eslint   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps-dev): bump eslint from 8.40.0 to 8.41.0 (#3805),Bumps eslint from 8.40.0 to 8.41.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: eslint   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
58,chore(deps): bump yeoman-environment from 3.17.0 to 3.18.2 (#3801),,chore(deps): bump yeoman-environment from 3.17.0 to 3.18.2 (#3801),
59,chore(deps-dev): bump @types/node from 18.16.12 to 18.16.13 (#3800),"Bumps @types/node from 18.16.12 to 18.16.13. - Release notes - Commits  updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com",chore(deps-dev): bump @types/node from 18.16.12 to 18.16.13 (#3800),"Bumps @types/node from 18.16.12 to 18.16.13. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com"
60,chore(deps-dev): bump style-loader from 3.3.2 to 3.3.3 (#3799),Bumps style-loader from 3.3.2 to 3.3.3. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: style-loader   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps-dev): bump style-loader from 3.3.2 to 3.3.3 (#3799),Bumps style-loader from 3.3.2 to 3.3.3. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: style-loader   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
61,chore(deps-dev): bump mini-css-extract-plugin from 2.7.5 to 2.7.6 (#3798),Bumps mini-css-extract-plugin from 2.7.5 to 2.7.6. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: mini-css-extract-plugin   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps-dev): bump mini-css-extract-plugin from 2.7.5 to 2.7.6 (#3798),Bumps mini-css-extract-plugin from 2.7.5 to 2.7.6. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: mini-css-extract-plugin   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
62,chore(deps-dev): bump css-loader from 6.7.3 to 6.7.4 (#3797),Bumps css-loader from 6.7.3 to 6.7.4. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: css-loader   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps-dev): bump css-loader from 6.7.3 to 6.7.4 (#3797),Bumps css-loader from 6.7.3 to 6.7.4. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: css-loader   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
63,fix: improve help for some flags,,fix: improve help for some flags,
64,chore(deps-dev): bump webpack from 5.82.1 to 5.83.1 (#3796),Bumps webpack from 5.82.1 to 5.83.1. - Release notes - Commits  updated-dependencies: - dependency-name: webpack   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps-dev): bump webpack from 5.82.1 to 5.83.1 (#3796),Bumps webpack from 5.82.1 to 5.83.1. - Release notes - Commits updated-dependencies: - dependency-name: webpack   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
65,chore(deps-dev): bump @types/node from 18.16.10 to 18.16.12 (#3795),"Bumps @types/node from 18.16.10 to 18.16.12. - Release notes - Commits  updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com",chore(deps-dev): bump @types/node from 18.16.10 to 18.16.12 (#3795),"Bumps @types/node from 18.16.10 to 18.16.12. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com"
66,docs: add GitHub discussions badge (#3787),,docs: add GitHub discussions badge (#3787),
67,chore(deps-dev): bump webpack from 5.82.0 to 5.82.1 (#3785),Bumps webpack from 5.82.0 to 5.82.1. - Release notes - Commits  updated-dependencies: - dependency-name: webpack   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,chore(deps-dev): bump webpack from 5.82.0 to 5.82.1 (#3785),Bumps webpack from 5.82.0 to 5.82.1. - Release notes - Commits updated-dependencies: - dependency-name: webpack   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com
68,chore(deps-dev): bump @typescript-eslint/eslint-plugin (#3791),"Bumps @typescript-eslint/eslint-plugin from 5.59.5 to 5.59.6. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: ""@typescript-eslint/eslint-plugin""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com",chore(deps-dev): bump @typescript-eslint/eslint-plugin (#3791),"Bumps @typescript-eslint/eslint-plugin from 5.59.5 to 5.59.6. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: ""@typescript-eslint/eslint-plugin""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com"
69,chore(deps-dev): bump @types/node from 18.16.9 to 18.16.10 (#3792),"Bumps @types/node from 18.16.9 to 18.16.10. - Release notes - Commits  updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com",chore(deps-dev): bump @types/node from 18.16.9 to 18.16.10 (#3792),"Bumps @types/node from 18.16.9 to 18.16.10. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com"
