Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update dependency @types/node to v18.14.4,0.9935256,chore(deps): update dependency @types/node to v18.14.6 (1cf4f176),,1
chore(deps): update dependency release-it to v15.7.0,0.977656,chore(deps): update dependency release-it to v15.9.1 (5e1f4b9d),,1
chore(deps): update dependency release-it to v15.6.1,0.98811495,chore(deps): update dependency release-it to v15.6.1 (1ce906a3),,1
chore(deps): update typescript-eslint monorepo to v5.54.0,0.9945551,chore(deps): update typescript-eslint monorepo to v5.54.1 (9ff9c7ae),,1
chore(deps): update dependency @types/node to v18.14.2,0.99397683,chore(deps): update dependency @types/node to v18.14.5 (d041e80e),,1
chore(deps): update dependency eslint to v8.35.0,0.99391854,chore(deps): update dependency eslint to v8.35.0 (09f8adb5),,1
chore(deps): update dependency @types/node to v18.14.1,0.9934951,chore(deps): update dependency @types/node to v18.14.5 (d041e80e),,1
chore: sort schematics in help message,0.96350664,chore: sort schematics in help message (4099308e),,1
chore(deps): update typescript-eslint monorepo to v5.53.0,0.99530053,chore(deps): update typescript-eslint monorepo to v5.53.0 (384f4e41),,1
chore(deps): update dependency @types/node to v18.14.0,0.9941327,chore(deps): update dependency @types/node to v18.14.5 (d041e80e),,1
chore(deps): update commitlint monorepo to v17.4.4,0.99433476,chore(deps): update commitlint monorepo to v17.4.3 (85ab52cc),,1
chore(deps): update dependency @types/webpack-node-externals to v3,0.9802045,chore(deps): update dependency @types/webpack-node-externals to v3 (61351fa5),,1
chore(deps): update dependency jest to v29.4.3,0.9916482,chore(deps): update dependency jest to v29.4.2 (85d61d5f),,1
chore(deps): update typescript-eslint monorepo to v5.52.0,0.9951588,chore(deps): update typescript-eslint monorepo to v5.51.0 (c2a13118),,1
chore(deps): update dependency @types/inquirer to v8.2.6,0.99081516,chore(deps): update dependency @types/inquirer to v8.2.6 (f7e6083f),,1
chore(deps): update dependency lint-staged to v13.1.2,0.9932539,chore(deps): update dependency lint-staged to v13.1.1 (c146ac85),,1
chore(deps): update commitlint monorepo to v17.4.3,0.994268,chore(deps): update commitlint monorepo to v17.4.3 (85ab52cc),,1
chore(deps): update dependency eslint to v8.34.0,0.9922433,chore(deps): update dependency eslint to v8.34.0 (e20567d4),,1
Merge pull request #1921 from nestjs/renovate/cimg-node-19.x,0.99644935,Merge pull request #1921 from nestjs/renovate/cimg-node-19.x (cb06f5af),chore(deps): update node.js to v19.6,1
Merge pull request #1925 from nestjs/renovate/angular-cli-monorepo,0.99573743,Merge pull request #1925 from nestjs/renovate/angular-cli-monorepo (f26ac6e7),fix(deps): update angular-cli monorepo to v15.1.5,1
fix(deps): update angular-cli monorepo to v15.1.5,0.98830634,fix(deps): update angular-cli monorepo to v15.1.5 (a2d47a5a),,1
chore(deps): update dependency prettier to v2.8.4,0.9945224,chore(deps): update dependency prettier to v2.8.4 (4f3e19c5),,1
chore(deps): update dependency jest to v29.4.2,0.99282473,chore(deps): update dependency jest to v29.4.2 (85d61d5f),,1
chore(deps): update node.js to v19.6,0.98589474,chore(deps): update node.js to v19.6 (9dcc9a27),,1
chore(deps): update dependency @types/node to v18.13.0,0.9918841,chore(deps): update dependency @types/node to v18.13.0 (7763c940),,1
chore(deps): update dependency lint-staged to v13.1.1,0.9942001,chore(deps): update dependency lint-staged to v13.1.1 (c146ac85),,1
chore(deps): update typescript-eslint monorepo to v5.51.0,0.99503577,chore(deps): update typescript-eslint monorepo to v5.51.0 (c2a13118),,1
chore(deps): update dependency @types/node to v18.11.19,0.99217546,chore(deps): update dependency @types/node to v18.11.9 (9083af75),,1
chore(): release v9.2.0,0.84775436,chore(): update version (89ed3fc5),,1
Merge pull request #1871 from nestjs/renovate/tsconfig-paths-4.x,0.99661493,Merge pull request #1871 from nestjs/renovate/tsconfig-paths-4.x (555e4604),fix(deps): update dependency tsconfig-paths to v4.1.2,1
fix(deps): update dependency tsconfig-paths to v4.1.2,0.9840644,fix(deps): update dependency tsconfig-paths to v4.1.1 (56955936),,1
Merge pull request #1913 from nestjs/renovate/npm-http-cache-semantics-vulnerability,0.9943252,Merge pull request #1913 from nestjs/renovate/npm-http-cache-semantics-vulnerability (371ab8a0),chore(deps): update dependency http-cache-semantics to 4.1.1 [security],1
Merge pull request #1912 from nestjs/dependabot/npm_and_yarn/http-cache-semantics-4.1.1,0.99667215,Merge pull request #1912 from nestjs/dependabot/npm_and_yarn/http-cache-semantics-4.1.1 (14751428),chore(deps): bump http-cache-semantics from 4.1.0 to 4.1.1,1
deps: upgrade rimraf,0.92595226,deps: upgrade rimraf (3568fbfc),,1
chore(deps): update dependency http-cache-semantics to 4.1.1 [security],0.99365675,chore(deps): update dependency http-cache-semantics to 4.1.1 [security] (8520ad8d),,1
chore(deps): bump http-cache-semantics from 4.1.0 to 4.1.1,0.99103296,chore(deps): bump http-cache-semantics from 4.1.0 to 4.1.1 (5b69eb55),Bumps http-cache-semantics from 4.1.0 to 4.1.1. - Release notes - Commits updated-dependencies: - dependency-name: http-cache-semantics   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #1884 from nestjs/renovate/fork-ts-checker-webpack-plugin-7.x,0.99646044,Merge pull request #1884 from nestjs/renovate/fork-ts-checker-webpack-plugin-7.x (7874c5bf),fix(deps): update dependency fork-ts-checker-webpack-plugin to v7.3.0,1
Merge pull request #1880 from nestjs/renovate/angular-cli-monorepo,0.9943373,Merge pull request #1880 from nestjs/renovate/angular-cli-monorepo (07aa155a),fix(deps): update angular-cli monorepo to v15.1.4,1
Merge pull request #1867 from nestjs/renovate/npm-json5-vulnerability,0.98405576,Merge pull request #1867 from nestjs/renovate/npm-json5-vulnerability (ede4471d),chore(deps): update dependency json5 to 2.2.2 [security],1
Merge pull request #1894 from nestjs/renovate/cimg-node-19.x,0.98483914,Merge pull request #1943 from nestjs/renovate/cimg-node-19.x (89fa3d78),chore(deps): update node.js to v19.5,1
Merge pull request #1908 from nestjs/renovate/typescript-4.x,0.99567175,Merge pull request #1908 from nestjs/renovate/typescript-4.x (7e982993),fix(deps): update dependency typescript to v4.9.5,1
Merge pull request #1879 from zanminkian/zmj-fix,0.99067414,Merge pull request #1879 from zanminkian/zmj-fix (3821f6c2),fix(watch-compiler): merge compiler options with config file options,1
Merge pull request #1911 from daniel-samson/fix/custom-schematics-in-help,0.99520516,Merge pull request #1911 from daniel-samson/fix/custom-schematics-in-help (019fa8ad),fix: display custom schematics in help,1
Merge pull request #1907 from recepkefelii/refactor-collection-factory,0.99249995,Merge pull request #1907 from recepkefelii/refactor-collection-factory (1c2319a0),refactor: collection-factory create method,1
Update lib/schematics/custom.collection.ts,0.9794195,Update lib/schematics/custom.collection.ts (8484742c),Co-authored-by: Micael Levi L. Cavalcante mllc@icomp.ufam.edu.br,1
fix: add missing description field,0.9172253,fix: add missing description field (6e164a69),,1
fix: display custom schematics in help,0.9700263,fix: display custom schematics in help (4887baff),Signed-off-by: Daniel Samson daniel.samson@finacial-cloud.com,1
fix(deps): update angular-cli monorepo to v15.1.4,0.99239415,fix(deps): update angular-cli monorepo to v15.1.4 (b01ca7a7),,1
chore(deps): update typescript-eslint monorepo to v5.50.0,0.99441576,chore(deps): update typescript-eslint monorepo to v5.50.0 (166ab302),,1
fix(deps): update dependency typescript to v4.9.5,0.9863893,fix(deps): update dependency typescript to v4.9.4 (06f3cb4c),,1
refactor: collection-factory create method,0.9370222,refactor: collection-factory create method (7d5cc588),,1
chore(deps): update dependency eslint to v8.33.0,0.991676,chore(deps): update dependency eslint to v8.33.0 (7e9d1e3a),,1
chore(deps): update dependency jest to v29.4.1,0.992575,chore(deps): update dependency jest to v29.4.2 (85d61d5f),,1
chore(deps): update node.js to v19.5,0.9847933,chore(deps): update node.js to v19.5 (6fd93795),,1
chore(deps): update dependency @types/jest to v29.4.0,0.99348474,chore(deps): update dependency @types/jest to v29.4.4 (e19a89e5),,1
Merge pull request #1903 from origranot/patch-1,0.9722143,Merge pull request #1903 from origranot/patch-1 (ea4b1814),chore(license): Update to 2023,1
chore(license): Updated to 2023,0.96993554,chore(license): Updated to 2023 (f166776c),,1
chore(deps): update dependency jest to v29.4.0,0.99246025,chore(deps): update dependency jest to v29.4.2 (85d61d5f),,1
chore(): release v9.1.9,0.8500502,chore(): update version (89ed3fc5),,1
Merge branch 'axle-h-feat/support-webpack-multi-compiler',0.9875839,Merge branch 'axle-h-feat/support-webpack-multi-compiler' (72ef5baf),,1
Merge branch 'master' into feat/support-webpack-multi-compiler,0.97039735,Merge branch 'master' into feat/support-webpack-multi-compiler (ccccc5ef),,1
chore(deps): update typescript-eslint monorepo to v5.49.0,0.99324644,chore(deps): update typescript-eslint monorepo to v5.49.0 (00213cf9),,1
chore(deps): update dependency @types/jest to v29.2.6,0.99348116,chore(deps): update dependency @types/jest to v29.2.6 (6b7d38aa),,1
chore(deps): update dependency eslint-plugin-import to v2.27.5,0.9947487,chore(deps): update dependency eslint-plugin-import to v2.27.4 (d6e9e44d),,1
chore(deps): update typescript-eslint monorepo to v5.48.2,0.99563944,chore(deps): update typescript-eslint monorepo to v5.48.1 (70252ac9),,1
chore(deps): update dependency eslint to v8.32.0,0.99042135,chore(deps): update dependency eslint to v8.32.0 (2bb42a06),,1
chore(deps): update dependency prettier to v2.8.3,0.9924377,chore(deps): update dependency prettier to v2.8.4 (4f3e19c5),,1
chore(deps): update dependency ts-jest to v29.0.5,0.989112,chore(deps): update dependency ts-jest to v29.0.5 (a35b9569),,1
chore(deps): update dependency eslint-plugin-import to v2.27.4,0.99557066,chore(deps): update dependency eslint-plugin-import to v2.27.4 (d6e9e44d),,1
chore(deps): update commitlint monorepo to v17.4.2,0.9941626,chore(deps): update commitlint monorepo to v17.4.3 (85ab52cc),,1
chore(deps): update dependency ts-jest to v29.0.4,0.9918574,chore(deps): update dependency ts-jest to v29.0.4 (b63796ec),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v7.3.0,0.9930888,fix(deps): update dependency fork-ts-checker-webpack-plugin to v7.3.0 (4bfcef0f),,1
chore(deps): update typescript-eslint monorepo to v5.48.1,0.99554074,chore(deps): update typescript-eslint monorepo to v5.48.1 (70252ac9),,1
chore(deps): update dependency @commitlint/cli to v17.4.1,0.99212134,chore(deps): update dependency @commitlint/cli to v17.4.1 (510e2889),,1
chore(deps): update dependency prettier to v2.8.2,0.99299854,chore(deps): update dependency prettier to v2.8.4 (4f3e19c5),,1
fix(watch-compiler): merge compiler options with config file options,0.97467875,fix(watch-compiler): merge compiler options with config file options (2bda3a37),,1
chore(deps): update dependency json5 [security],0.97319555,chore(deps): update dependency json5 [security] (b952c963),,1
chore(deps): update commitlint monorepo to v17.4.0,0.9940989,chore(deps): update commitlint monorepo to v17.4.3 (85ab52cc),,1
chore(deps): update dependency husky to v8.0.3,0.99,chore(deps): update dependency husky to v8.0.3 (d5810647),,1
chore(deps): update typescript-eslint monorepo to v5.48.0,0.9959371,chore(deps): update typescript-eslint monorepo to v5.48.1 (70252ac9),,1
chore(deps): update dependency eslint-config-prettier to v8.6.0,0.99249244,chore(deps): update dependency eslint-config-prettier to v8.6.0 (b4ca68a7),,1
chore(deps): update dependency eslint to v8.31.0,0.9886173,chore(deps): update dependency eslint to v8.31.0 (790c3d9c),,1
chore(deps): update dependency @types/jest to v29.2.5,0.9894985,chore(deps): update dependency @types/jest to v29.5.2 (b0e209b0),,1
chore(): release v9.1.8,0.8512202,chore(): update version (89ed3fc5),,1
Merge pull request #1866 from nestjs/revert-1829-fix-build-assets,0.9957367,Merge pull request #1866 from nestjs/revert-1829-fix-build-assets (4b73b951),"Revert ""fix(): copy all assets on build""",1
"Revert ""fix(): copy all assets on build""",0.96816754,"Revert ""fix(): copy all assets on build"" (bb8f35d1)",,1
chore(deps): update dependency release-it to v15.6.0,0.9874796,chore(deps): update dependency release-it to v15.6.1 (1ce906a3),,1
chore(): release v9.1.7,0.8537017,chore(): update version (89ed3fc5),,1
Merge pull request #1862 from nestjs/renovate/typescript-4.x,0.99624705,Merge pull request #1862 from nestjs/renovate/typescript-4.x (99c2b0a7),fix(deps): update dependency typescript to v4.9.4,1
Merge pull request #1863 from nestjs/renovate/major-angular-cli-monorepo,0.994785,Merge pull request #1863 from nestjs/renovate/major-angular-cli-monorepo (56679f4c),fix(deps): update angular-cli monorepo to v15 (major),1
fix(deps): update angular-cli monorepo to v15,0.98298913,fix(deps): update angular-cli monorepo to v15.1.4 (b01ca7a7),,1
fix(deps): update dependency typescript to v4.9.4,0.98880255,fix(deps): update dependency typescript to v4.9.4 (06f3cb4c),,1
Merge pull request #1859 from nestjs/renovate/lint-staged-13.x,0.9953034,Merge pull request #1859 from nestjs/renovate/lint-staged-13.x (e296afdc),chore(deps): update dependency lint-staged to v13.1.0,1
Merge branch 'master' into renovate/lint-staged-13.x,0.9875941,Merge branch 'master' into renovate/lint-staged-13.x (f508eca9),,1
Merge pull request #1861 from nestjs/renovate/typescript-eslint-monorepo,0.99559397,Merge pull request #1861 from nestjs/renovate/typescript-eslint-monorepo (4ea99d3e),chore(deps): update typescript-eslint monorepo to v5.47.1,1
chore(deps): update typescript-eslint monorepo to v5.47.1,0.99482197,chore(deps): update typescript-eslint monorepo to v5.47.1 (958f414e),,1
Merge pull request #1860 from nestjs/renovate/prettier-2.x,0.9953532,Merge pull request #1860 from nestjs/renovate/prettier-2.x (f912450a),chore(deps): update dependency prettier to v2.8.1,1
chore(deps): update dependency prettier to v2.8.1,0.99264586,chore(deps): update dependency prettier to v2.8.4 (4f3e19c5),,1
Merge pull request #1858 from nestjs/renovate/eslint-8.x,0.99544954,Merge pull request #1858 from nestjs/renovate/eslint-8.x (4e1f3fb4),chore(deps): update dependency eslint to v8.30.0,1
Merge pull request #1762 from nestjs/renovate/major-jest-monorepo,0.9931731,Merge pull request #1762 from nestjs/renovate/major-jest-monorepo (61459263),chore(deps): update jest monorepo to v29 (major),1
chore(deps): update dependency lint-staged to v13.1.0,0.99444115,chore(deps): update dependency lint-staged to v13.1.1 (c146ac85),,1
Merge pull request #1857 from nestjs/renovate/commitlint-monorepo,0.9920212,Merge pull request #1857 from nestjs/renovate/commitlint-monorepo (08a25273),chore(deps): update commitlint monorepo to v17.3.0,1
chore(deps): update dependency eslint to v8.30.0,0.9884912,chore(deps): update dependency eslint to v8.30.0 (a97360b4),,1
test: update tsconfig-paths snapshot,0.94391835,test: update tsconfig-paths snapshot (2ebcfbd2),,1
chore(deps): update commitlint monorepo to v17.3.0,0.99314344,chore(deps): update commitlint monorepo to v17.3.0 (6b335dc7),,1
