Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #1242 from NasirNobin/master,0.3750076,Update ngrok (#812),Remove preg_replace deprecation warning,0
Merge pull request #1244 from laravel/tld-confirm,0.4805633,Laravel v10 Support by @driesvints in link,Confirm tld command,0
Confirm tld command,0.84558475,Confirm tld command by @driesvints in link,,1
remove preg_replace deprecation warning,0.87153566,Remove preg_replace deprecation warning by @NasirNobin in link,,1
Roll back #1088,1.0000001,Roll back #1088 ,,1
Merge branch 'antonioribeiro-feature/support-parked-domains',0.42508486,Add support for parked domains to some commands by @antonioribeiro in link,,0
Fix code style,0.4680759,Use Pint for Code Styling by @driesvints in link,,0
Merge branch 'feature/support-parked-domains' of link into antonioribeiro-feature/support-parked-domains,0.5361749,Add support for parked domains to some commands by @antonioribeiro in link,,0
Merge pull request #1229 from electricpulp/master,0.35177183,Revert #813.,Add PHP version to valet links output table,0
styleci update,0.41387147,Minor tweaks and improvements,,0
use getStub to allow custom stub files,0.5582128,Allow users to provide custom stub files by @jjpmann in link,,0
Update tests.yml (#1236),0.33500162,Update ngrok (#812),,0
Merge pull request #1213 from NasirNobin/isolation-with-valetphprc,0.67578584,Isolation compatibility with .valetphprc by @NasirNobin in link,Isolation compatibility with .valetphprc,0
Update 1_Bug_report.md (#1230),0.5812454,Fix version number,,0
Clean up coding style,0.45132902,892 - Reduce internal code duplication,,0
Add PHP version to valet links output table,0.9479104,Add PHP version to valet links output table by @michaellehmkuhl in link,,1
Update cli/valet.php,0.7931608,Fix an issue with valet on-latest-version (#1164),,1
Merge branch 'master' into patch-3,0.415928,Alias dev-master to 2.x-dev (#950),,0
Read .valetphprc on isolation command (#6),0.7721671,Isolation compatibility with .valetphprc by @NasirNobin in link,Read .valetphprc on isolation command wip wip wip remove $site->getSiteUrl() dependency to avoid expection StyleCI patch,1
Merge branch 'master' into feature/support-parked-domains,0.3674202,Alias dev-master to 2.x-dev (#950),,0
Merge branch 'master' into patch-1,0.4495169,Alias dev-master to 2.x-dev (#950),,0
Refactor which-php command,0.48302966,"Update phpRc reader to check cwd before checking config, if cwd specified by @mattstauffer in link",,0
Merge pull request #1216 from NasirNobin/feature/valet-run,0.63650215,Fix an issue with valet on-latest-version (#1164),PHP version isolation helper for command line,0
StyleCI Patch,0.3890581,Various minor tweaks and fixes,,0
Merge pull request #1223 from nicoverbruggen/feature/permission-cleanup,0.36880827,Revert #813.,"When stopping Homebrew services, restore original folder permissions",0
wip - refactor with valetphprc version  (#10),0.5813862,Replace .valetphprc with .valetrc by @mattstauffer in link,,0
CI fixes,0.5958393,Various minor tweaks and fixes,,0
Remove unnecessary comment,0.28920162,Remove preg_replace deprecation warning by @NasirNobin in link,,0
Restore original directory permissions,0.50955033,"When stopping Homebrew services, restore original folder permissions by @nicoverbruggen in link","As discussed in #1220, cleaning up after stopping Homebrew services that run as root is probably the best solution for now. What's changed: Stopping any Homebrew service now restores the appropriate permissions   for the Homebrew directories Stopping nginx now also happens via $this->brew   (to avoid code duplication) The tests were updated to reflect this change.",0
remove static from normalizePhpVersion,0.369035,"Re-work PHP resolution in response to Homebrew PHP changes (link, link, link)",,0
add normalizePhpVersion inside getPhpExecutablePath,0.44905853,"Add the ability to define a given project's preferred PHP version using a .valetphprc file in the project root, and then switch to that version when in that folder by running valet use (#1083)",,0
Fix typo on arePhpVersionsEqual,0.53033817,Fix version number,,0
Apply suggestions from code review,0.21590912,Minor tweaks and improvements,Co-authored-by: Matt Stauffer mattstauffer@users.noreply.github.com,0
Merge pull request #1218 from BurningDog/fix/771-drupal-json-api-support,0.673307,fix: Drupal JSON:API support for non-standard url by @BurningDog in link,fix: Drupal JSON:API support for non-standard url,0
Update cli/Valet/Brew.php,0.668719,"Fix more of how Valet references, loads, and tests PHP versions because of changes to Homebrew (#711, #720)",,0
[wip] Valet run/refactor with brew opt (#9),0.6068957,Stop non-root Valet-managed Brew services during stop and install (#1069),,0
fix: Drupal JSON:API support,0.8559261,Add JSON:API support for Drupal (#705),,1
Update tests/BrewTest.php,0.64914185,Set Brew highest PHP version to 8.1 (#1111),,0
Self code review,0.33560565,892 - Reduce internal code duplication,,0
test readability,0.2656228,Update the test suite to PHPUnit 9.5 (#1004),,0
Merge branch 'laravel:master' into feature/valet-run,0.5179417,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,,0
refactor code & tests,0.35239506,Update the test suite to PHPUnit 9.5 (#1004),,0
tests added,0.43473792,Update the test suite to PHPUnit 9.5 (#1004),,0
refactor with which-php command,0.4903745,"Re-work PHP resolution in response to Homebrew PHP changes (link, link, link)",,0
Merge pull request #1212 from laravel/mes/pass-site-to-isolate-commands,0.56387,Update php and composer commands to allow passing in specific site by @mattstauffer in link,Add --site to isolate and unisolate commands,0
Merge branch 'mes/pass-site-to-isolate-commands' of github.com:laravel/valet into mes/pass-site-to-isolate-commands,0.5594261,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,,0
Fix isolation test for CI,0.38423425,Isolation compatibility with .valetphprc by @NasirNobin in link,,0
Add --site to isolate and unisolate commands,0.83129644,Add --site to isolate and unisolate commands by @mattstauffer in link,Add --site to isolate Add --site to unisolate Refactor some tests Update Site@getSiteUrl to throw an exception instead of returning false Fix a few minor typos/grammatical issues,1
Specifically look for cert files in secured() method.,0.57185954,Only look for certificate files when looking for secured sites by @mattstauffer in link,Fixes #1210,0
Merge pull request #1208 from NasirNobin/master,0.35517573,Update ngrok (#812),Fix Homebrew PHP default www pools issue on Valet 3.0 alpha,0
test for - default www pools disabling,0.49855992,Fix Homebrew PHP default www pools issue on Valet 3.0 alpha by @NasirNobin in link,,0
Fix Homebrew PHP default www pools issue,0.82967925,Fix Homebrew PHP default www pools issue on Valet 3.0 alpha by @NasirNobin in link,,1
Merge pull request #1198 from laravel/NasirNobin-master,0.44415635,Laravel v10 Support by @driesvints in link,[WIP] Multiple/Parallel PHP Version Support for Valet -- Updated,0
Inline site check in unisolate command,0.48961645,Add --site flag to isolate and unisolate commands by @mattstauffer in link,,0
Clean up,0.21635573,Improve the 'valet use' command (#1008),,0
Merge pull request #1201 from laravel/mes/symlink-valet-socks,0.63406694,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,Update valet.sock to be a symlink to an existing valet{version}.sock file,0
"Change magic isolation config string to ""ISOLATED_PHP_VERSION""",0.61365384,PHP version isolation helper for command line by @NasirNobin in link,Co-Authored-By: Jacob Baker-Kretzmar 18192441+bakerkretzmar@users.noreply.github.com,0
Symlink valet.sock after restarting so it's not deleted by restarting PHP-FPM,0.6572749,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,Co-Authored-By: Jacob Baker-Kretzmar 18192441+bakerkretzmar@users.noreply.github.com,0
Move deleting valet.sock into install(),0.69167477,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,Co-Authored-By: Jacob Baker-Kretzmar 18192441+bakerkretzmar@users.noreply.github.com,0
Merge branch 'mes/symlink-valet-socks' of github.com:laravel/valet into mes/symlink-valet-socks,0.69453406,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,,0
Drop todos,0.3160467,Drop old taps,,0
Fix PHPFpm tests,0.6144435,Update the test suite to PHPUnit 9.5 (#1004),Fix the isolated directories test given new table shape Updated useVersion test to no longer hit the real filesystem Co-Authored-By: Jacob Baker-Kretzmar 18192441+bakerkretzmar@users.noreply.github.com,0
Add PHP Version to the isolated command,0.7762678,PHP version isolation helper for command line by @NasirNobin in link,,1
Update str_contains to strpos,0.2733531,"Update phpRc reader to check cwd before checking config, if cwd specified by @mattstauffer in link",,0
Drop space before colon in magic isolation string,0.42632616,Handle usernames with spaces,,0
Test isolatedDirectories,0.3681462,Isolation compatibility with .valetphprc by @NasirNobin in link,,0
Merge pull request #1203 from laravel/mes/add-secured-command,0.4823411,"Add ""secured"" command by @mattstauffer in link","Add ""secured"" command",0
Add test for secured method,0.41290006,"Add ""secured"" command by @mattstauffer in link",,0
Add secured command,0.7506977,"Add ""secured"" command by @mattstauffer in link",,1
Add command to list isolated sites,0.56980586,Add parked command to show which sites have been registered to show via the park {path} command (#824),,0
Drop test coverage for deprecated method,0.35793215,Remove experimental undocumented features from tagged release stream,,0
Re-work isolate and unisolate to run in cwd,0.32049158,Isolation compatibility with .valetphprc by @NasirNobin in link,,0
Update normalizePhpVersion regex,0.4546215,Fix version number,"Handle ""php@8.1"" Simplify the entire method into one block Co-Authored-By: Nathan Morgan nathan@fuelingtheweb.com",0
Update valet.sock symlink,0.8971646,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,,1
Make primary valet.sock a symlink to an existing version,0.83125544,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,,1
Clean up PhpFPM readability,0.5815374,Add extra info output to phpfpm install method,,0
Rename isolateDirectory,0.48009938,Better handle folder names with spaces in them (link),,0
Merge branch 'NasirNobin-master' of github.com:laravel/valet into NasirNobin-master,0.54674613,Update valet.sock to be a symlink to an existing valet{version}.sock file by @mattstauffer in link,,0
