Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
20.04 -> Master (#1582),0.5264771,Ubuntu 20.04,"  Apache will be preinstalled in the base box   Store SSL certs in /etc/ssl/certs instead of /etc/nginx/ssl   Add support for enable/disable services   Start/Stop when enabling/disabling services + only create DBs when need   Use wildcard SSL cert for site by default   Update couchDB, remove mysql8 feature script   Require base box >=10.0.0   Cleanup MariaDB install   Add docker-compose support. (#1436)   Add docker-compose support to docker feature.   require ~> 10.0.0 base box   Add support for Hyper-V specific configuration   Usage Notes https://www.vagrantup.com/docs/providers/hyperv/configuration hyperv_mac mac (string) - MAC address for the guest network interface hyperv_maxmemory maxmemory (integer) - Maximum number of megabytes allowed to be allocated for the VM. When set Dynamic Memory Allocation will be enabled. hyperv_enable_virtualization_extensions enable_virtualization_extensions (boolean) - Enable virtualization extensions for the virtual CPUs. Default: false  Update golang version to 1.14.5 (#1452)  Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com  remove backticks, on provisioning the bash interprete the line (#1449)  remove upstream to allow multiple pimcore sites Co-authored-by: Richard Hülsberg richard.huelsberg@ort-online.net  Update golang version to 1.14.6 (#1454)  Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com   Small tweaks from upstream master branch   Update readme   Fix SSL wildcard handling   Tagging v11.0.0   Fix table in readme   Tweak MariaDB to account for missing file   Tagging 11.0.1   Bugfix: Unable to locate package python-django. (#1466)   Correct bug that prevents installing python feature dependencies due to python-django package being renamed to python3-django. homestead: E: Unable to locate package python-django  fixed creating MariaDB database (#1475)  close #1462   Tagging 11.0.2   Enable apache2 when used as site type   Update golang version to 1.15 (#1474)   Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com   Feature: Add EventStore script (#1472)   Feature: Add EventStore script   This script will install and configure EventStore using official documentation https://eventstore.com/docs/getting-started/index.html There is some options you can add on the Homestead.yaml file ```yaml ... features:     - mariadb: false     - ohmyzsh: false     - webdriver: false     - eventstore:         version: 5.0.8-1         run_projections: All         external_ip: 192.168.10.10         external_tcp_port: 1113         external_http_port: 2113         admin_on_ext: true ports: # Needed if you want to expose the service on the external IP      - send: 1113        to: 1113      - send: 2113        to: 2113 ... ``` Then you can access it from http://{VM IP or FQDN}:2113 with the default username and password (admin / changeit)  Removes sudo  We can remove sudo since features are executed as root   Update MongoDB for 4..4 / Ubuntu 20.04   Tag v11.1.1   tagging 11.1.2   Update golang version to 1.15.1 (#1480)   Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com   Minimal WSL provision   Drop PHP < 7.4 and Upgrade to PhpUnit 9; refactor tests (#1481)   Drop PHP < 7.4 and Upgrade to PhpUnit 9 refactor tests  Drop Symfony < 5.0 Drop unmaintained Symfony 5.0  Remove lowest Travis matrix   Add init and create site commands for use in WSL (#1483)   Drop PHP < 7.4 and Upgrade to PhpUnit 9 refactor tests   Drop Symfony < 5.0   Drop unmaintained Symfony 5.0   Remove lowest Travis matrix   Add init and create site commands for use in WSL   Apply fixes from StyleCI (#1482)   Update golang version to 1.15.2 (#1487)   Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com   added wsl_username (#1488)   Replace another instance of isNull -> is_null   Fix Rabbitmq installation & use https endpoint (#1486)   Fix Rabbitmq installation & use https endpoint   Use Focal Repositories   change dusk alias (#1492)   RVM Feature support (#1490)   Tagging 11.2.0   Allow updates from ~10.0 base box   Fix autoload path sourcing   Tag v11.2.2   rename var to avoid collision with $output console writer   Remove wsl init PHP, move to init everything.   TBD: run init.bat for them if they haven't already?   Remove unused command, update syntax to be plural   updated WSL_USERNAME comment (#1496)   Update wsl init based on errors in logs   Rework  WSL environment variables,    Enable PostgreSQL Repo Trim some packages down   Fixed php fpm bind to socket - no file found issue. (#1499)   fixed php fpm bind to socket issue.   WSL init script should ask the user what their user and group names are   Add support for installing TimescaleDB into WSL via features   Apply fixes from StyleCI (#1500)   Add databases   Cleanup / Small Tweaks   Installed and disable mailhog by default (#1504)   Installed and disable mailhog by default. (we should add Enable / Disable Services support to wsl2)   Apply fixes from StyleCI (#1508)   Updated wslapplyfeatures to use feature variables. (#1505)   Updated wslapplyfeatures to use feature variables.   example: (this will pass the server_id as variables/args) features:     - blackfire:         server_id: ""server_id""         server_token: ""server_value""         client_id: ""client_id""         client_token: ""client_value""     - cassandra: true   Fixed comment typo   Updated wslapplyfeatures to use feature variables. (#1505)   Updated wslapplyfeatures to use feature variables.   example: (this will pass the server_id as variables/args) features:     - blackfire:         server_id: ""server_id""         server_token: ""server_value""         client_id: ""client_id""         client_token: ""client_value""     - cassandra: true   Fixed comment typo   Add WSL/Vagrant user detection to all feature scripts   Correct echo statement in scripts/features/rvm.sh (#1512)   Begin PHP 8.0 support for WSL   Enable PHP 8   Updates for php 8.0   20.04 dev (#1514)   Enable PHP 8   Updates for php 8.0   Tagging v11.2.3   Fix base box version, tag new release   Fix Issue where wildcard SSL certificates were not being named correctly.   Fix Issue where wildcard SSL certificates were not being named correctly. Homestead.yaml: sites:     - map: foo.test       to: /home/vagrant/foo/public_html       wildcard: ""yes"" root@homestead:/etc/ssl/certs# openssl x509 -subject -noout -in '*.foo.test.crt' subject=O = Vagrant, C = UN, CN = *.foo.test root@homestead:/etc/ssl/certs# openssl x509 -subject -noout -in foo.test.crt subject=O = Vagrant, C = UN, CN = foo.test root@homestead:/etc/ssl/certs#   Only create databases when enabled   Fix Magento site type ""upstream sent too big header while reading response header from upstream"" error (#1520)   Raise fastcgi_buffer_size as official Magento Nginx sample recent change (https://github.com/magento/magento2/blame/2.4-develop/nginx.conf.sample#L185) to allow PHP process larger request.  Update golang version to 1.15.3 (#1518)  Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com   Use primary TimescaleDB package   Updated mongo php driver to v1.8.0 (#1529)   Updated mongo php driver to v1.8.0. (Same version as the master)  added systemd script (#1517)  added systemd script for service startup at boot   Tagging v11.3.0   Add MySQL as a default feature (#1527)   Tag 11.3.2   Handle MariaDB as well as MySQL DBs, resolves #1532   Tagging v11.3.3   [20.04] Add support for php 8 (#1537)   Add support for php 8   Allow travis image php8.0snapshot to fail   Add PostgreSQL 13 and default to it for WSL   Update golang version to 1.15.4 (#1542)   Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com   Snapshot database backup changes   Fix gitignore for .backup   Update golang version to 1.15.5 (#1543)   Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com  Create Mysql8 Databases if Mysql8 feature enabled (#1544)  Generating databases on up/provision when using mysql 8 is broken. This fixes that :)   add PostgreSQL as a default feature (#1545)   Tagging v11.4.0   [20.04] Add support for php 8 (#1537) @chris-doehring  Add PostgreSQL 13 and default to it for WSL Update golang version to 1.15.4 (#1542) @ricardoseriani Only create databases for features enabled. Update DB backup path Update golang version to 1.15.5 (#1543) @ricardoseriani Create Mysql8 Databases if Mysql8 feature enabled (#1544) @evanrthompson  add PostgreSQL as a default feature (#1545)  @iDuriel   Updating magento template to support params (#1557)   MAGE_RUN_CODE and MAGE_RUN_TYPE fastcgi params are required for multi domain magento installations. This adds support for them  Add Elasticsearch repositories only once to sources.list (#1554)  5fda92465afd850b13aec40ab23be400e14a4a71   Add function to switch to PHP 8.0 (#1553)   Add PHP 8.0 alias   Add PHP 8.0 function to localized   20.04 dev -> 20.04 (#1581)   Snapshot database backup changes   Fix gitignore for .backup   Updated MongoDB PHP driver to v1.9.0 (#1562)   Updated MongoDB PHP driver to v1.8.0 with PHP 8.0 support  Update MongoDB PHP driver for PHP8 support (#1563)  Update MongoDB PHP driver for PHP8 support  updated xdebug.ini for xdebug 3 support (#1565)  Co-authored-by: Li Tan litan1106@gmail.com  Drop CICD for 7.3  Co-authored-by: Juan Francisco Giordana juangiordana@gmail.com Co-authored-by: Ricardo Seriani ricardo.seriani@gmail.com Co-authored-by: Richard H sgc-fireball@users.noreply.github.com Co-authored-by: Richard Hülsberg richard.huelsberg@ort-online.net Co-authored-by: Petr Parolek petr.parolek@webnazakazku.cz Co-authored-by: Joe FRANCOIS joelapache@gmail.com Co-authored-by: Li Tan li.tan@logicalposition.com Co-authored-by: Nick martianatwork@users.noreply.github.com Co-authored-by: Pedro Perafán pedro_inat18@hotmail.com Co-authored-by: Li Tan litan1106@gmail.com Co-authored-by: Rick Mann 3583774+Riari@users.noreply.github.com Co-authored-by: Tan Jeong Shiun jeshtan@gmail.com Co-authored-by: Jonathan Vercoutere Vercoutere@users.noreply.github.com Co-authored-by: Chris Döhring chris-doehring@users.noreply.github.com Co-authored-by: Evan R. Thompson evanr@evanrthompson.com Co-authored-by: Svetlozar Stanev svetlozar@durial.com Co-authored-by: John Mitchell jfm@minioak.com Co-authored-by: Dieter Holvoet dieter.holvoet@gmail.com",0
Update symfony4.sh (#1578),0.9147073,Update symfony2.sh (#1441) @sdespont,Add request timeout,1
Enable Github Actions - Decom Travis-CI (#1573),0.5685142,Remove unnecesary dash in .travis.yml (#1037)  @roberto-aguilar," first draft of GH actions Drop old unsupported versions of PHP, Symfony Update tests for PhpUnit 9.x Apply fixes from StyleCI (#1572) Remove Travis-CI config Remove GH on cron",0
Add php version to cron schedule (#1568),0.6846411,Adding/Tweaking PHP version scripts,,0
missing vmware_desktop directive in homestead.rb (#1570),0.5708051,Homestead v10.17.0,,0
Update golang version to 1.15.6 (#1566),0.93348336,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Update MongoDB PHP driver to PHP8 compatible v1.9.0 (#1560),0.9728098,mongodb: update PHP driver to PHP8 compatible v1.9.0 @themaric, mongodb: update PHP driver to PHP8 compatible v1.9.0  Co-authored-by: Dusan Maric maricd@firstbeatmedia.com,1
mongodb: update PHP driver to PHP8 compatible v1.9.0,0.97983456,mongodb: update PHP driver to PHP8 compatible v1.9.0 @themaric,,1
Merge remote-tracking branch 'upstream/master',0.46899402,Remove branch alias for dev-master (#1254 @svpernova09,,0
Tagging v10.17.0,1.0,Tagging v10.17.0 ,,1
Update Composer config path,0.9999999,Update Composer config path,,1
Add function to switch to PHP 8.0 (#1553),0.96022284,Add function to switch to PHP 8.0 (#1553) @DieterHolvoet,  Add PHP 8.0 alias   Add PHP 8.0 function to localized ,1
Add Elasticsearch repositories only once to sources.list (#1554),0.97590053,Add Elasticsearch repositories only once to sources.list (#1554) @DieterHolvoet,,1
Updating magento template to support params (#1557),0.9601655,Updating magento template to support params (#1557) @minioak,MAGE_RUN_CODE and MAGE_RUN_TYPE fastcgi params are required for multi domain magento installations. This adds support for them,1
Tagging v10.16.0,0.95346427,Tagging v10.17.0 , Update golang version to 1.15.4 (#1542) @ricardoseriani Only create databases for features enabled. Update DB backup path Update golang version to 1.15.5 (#1543) @ricardoseriani Create Mysql8 Databases if Mysql8 feature enabled (#1544) @evanrthompson add PostgreSQL as a default feature (#1545)  @iDuriel,1
add PostgreSQL as a default feature (#1545),0.9635042,add PostgreSQL as a default feature (#1545)  @iDuriel,,1
Create Mysql8 Databases if Mysql8 feature enabled (#1544),0.9778986,Create Mysql8 Databases if Mysql8 feature enabled (#1544) @evanrthompson,Generating databases on up/provision when using mysql 8 is broken. This fixes that :),1
Update golang version to 1.15.5 (#1543),0.95887184,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Only create databases for features enabled. Update DB backup path,1.0,Only create databases for features enabled. Update DB backup path,Backup path is now set to .backup/ instead of the root directory.,1
Update golang version to 1.15.4 (#1542),0.96039176,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Tagging 10.15.2,0.7945677,Tagging v10.17.0 ,,1
"Handle MariaDB as well as MySQL DBs, resolves #1532",1.0000001,"Handle MariaDB as well as MySQL DBs, resolves #1532",,1
Tagging 10.15.1,0.7508384,Tagging v10.17.0 ,,1
Add MySQL as a default feature (#1527),0.9545864,Add MySQL as a default feature (#1527) @Vercoutere,,1
Tagging v10.15.0,0.92231566,Tagging v10.17.0 ,,1
Use primary TimescaleDB package,1.0000001,Use primary TimescaleDB package,,1
Only create databases when enabled,0.9999999,Only create databases when enabled,,1
"Fix Magento site type ""upstream sent too big header while reading response header from upstream"" error (#1520)",0.93284076,"Fix Magento site type ""upstream sent too big header while reading res… @jeshtan",Raise fastcgi_buffer_size as official Magento Nginx sample recent change (https://github.com/magento/magento2/blame/2.4-develop/nginx.conf.sample#L185) to allow PHP process larger request.,1
Update golang version to 1.15.3 (#1518),0.95680374,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Tag v10.14.0,0.76747334,Tagging v10.17.0 ,,1
Fix Issue where wildcard SSL certificates were not being named correctly,0.9804269,Fix Issue where wildcard SSL certificates were not being named correctly.,"Fix Issue where wildcard SSL certificates were not being named correctly. Homestead.yaml: sites:     - map: foo.test       to: /home/vagrant/foo/public_html       wildcard: ""yes"" oot@homestead:/etc/nginx/ssl# openssl x509 -subject -noout -in '*.foo.test.crt' subject=O = Vagrant, C = UN, CN = *.foo.test root@homestead:/etc/nginx/ssl# openssl x509 -subject -noout -in foo.test.crt subject=O = Vagrant, C = UN, CN = foo.test root@homestead:/etc/nginx/ssl#",1
"Fix base box version, tag new release",0.81940395,Limit to ~9.0 base box version. Tag new release,,1
Tagging v10.13.2,0.9021373,Tagging v10.17.0 ,,1
Support PHP 8.0 on 18.04,0.9902371,Support PHP 8.0 on Ubuntu 18.04,,1
[11.x] Update the badges to use shields.io (#1509),0.44232693,Update readme.md (#1867) @stebogit,,0
Limit to ~9.0 base box version. Tag new release,1.0000001,Limit to ~9.0 base box version. Tag new release,,1
Tagging v10.13.0,0.90878004,Tagging v10.17.0 ,,1
RVM Feature support (#1490),0.909116,RVM Feature support (#1490) @martianatwork,,1
change dusk alias (#1492),0.90617055,change dusk alias (#1492) @Perafan18,,1
Update golang version to 1.15.2 (#1487),0.97956336,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Update golang version to 1.15.1 (#1480),0.97338426,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Update golang version to 1.15 (#1474),0.9999998,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Feature: Add EventStore script (#1472),1.0000002,Feature: Add EventStore script (#1472), Feature: Add EventStore script  This script will install and configure EventStore using official documentation https://eventstore.com/docs/getting-started/index.html There is some options you can add on the Homestead.yaml file ```yaml ... features:     - mariadb: false     - ohmyzsh: false     - webdriver: false     - eventstore:         version: 5.0.8-1         run_projections: All         external_ip: 192.168.10.10         external_tcp_port: 1113         external_http_port: 2113         admin_on_ext: true ports: # Needed if you want to expose the service on the external IP      - send: 1113        to: 1113      - send: 2113        to: 2113 ... ``` Then you can access it from http://{VM IP or FQDN}:2113 with the default username and password (admin / changeit)  Removes sudo  We can remove sudo since features are executed as root,1
Update golang version to 1.14.7 (#1473),0.9630978,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Update MongoDB PHP driver to v1.8.0 (#1470),0.97240615,Update MongoDB PHP driver to v1.8.0 (#1470) @themaric, mongodb.sh: bump PHP driver version to 1.8.0,1
Merge branch 'develop' into master,0.59937865,Remove branch alias for dev-master (#1254 @svpernova09,,0
mongodb.sh: bump PHP driver version to 1.8.0,0.9173221,mongodb.sh: bump PHP driver to 1.14.1 version (#1800) @themaric,,1
Merge remote-tracking branch 'upstream/master' into master,0.47703946,Remove branch alias for dev-master (#1254 @svpernova09,,0
Fix table in readme,0.4726215,Update readme.md (#1867) @stebogit,,0
Tagging v10.12.0,0.8982195,Tagging v10.17.0 ,,1
Refactor wildcard usage resolves #1458 & add services feature,0.99999994,Refactor wildcard usage resolves #1458 & add services feature ,,1
Update readme,0.7622286,Update readme.md (#1867) @stebogit,,1
Tag new version,0.6513409,Tagging v8.5.4,,0
Update golang version to 1.14.6 (#1454),0.95857906,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
"remove backticks, on provisioning the bash interprete the line (#1449)",0.92288196,"remove backticks, on provisioning the bash interprete the line (#1449) @sgc-fireball @Richard Hülsberg",remove upstream to allow multiple pimcore sites Co-authored-by: Richard Hülsberg richard.huelsberg@ort-online.net,1
Update golang version to 1.14.5 (#1452),0.9592555,Update golang version to 1.15 (#1474),Signed-off-by: Ricardo Seriani ricardo.seriani@gmail.com,1
Add support for Hyper-V specific configuration,1.0000002,Add support for Hyper-V specific configuration,Usage Notes https://www.vagrantup.com/docs/providers/hyperv/configuration hyperv_mac mac (string) - MAC address for the guest network interface hyperv_maxmemory maxmemory (integer) - Maximum number of megabytes allowed to be allocated for the VM. When set Dynamic Memory Allocation will be enabled. hyperv_enable_virtualization_extensions enable_virtualization_extensions (boolean) - Enable virtualization extensions for the virtual CPUs. Default: false,1
