Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Add cache busting config to support Tailwind 3,0.9174756,Add cache busting config to support Tailwind 3 2c3d4dfb @bep #10974 ,Fixes #10974,1
build(deps): bump github.com/tdewolff/parse/v2 from 2.6.5 to 2.6.6,0.95427656,build(deps): bump github.com/tdewolff/parse/v2 from 2.6.1 to 2.6.2 e88873b8 @dependabot[bot] ,Bumps github.com/tdewolff/parse/v2 from 2.6.5 to 2.6.6. - Release notes - Commits  updated-dependencies: - dependency-name: github.com/tdewolff/parse/v2   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
build(deps): bump github.com/gobuffalo/flect from 0.3.0 to 1.0.2,0.9521208,build(deps): bump github.com/gobuffalo/flect from 0.3.0 to 1.0.2 a5413c1f @dependabot[bot] ,Bumps github.com/gobuffalo/flect from 0.3.0 to 1.0.2. - Release notes - Commits  updated-dependencies: - dependency-name: github.com/gobuffalo/flect   dependency-type: direct:production   update-type: version-update:semver-major ... Signed-off-by: dependabot[bot] support@github.com,1
build(deps): bump golang.org/x/image from 0.5.0 to 0.7.0,0.95145893,build(deps): bump golang.org/x/image from 0.5.0 to 0.7.0 9cea58a8 @dependabot[bot] ,Bumps golang.org/x/image from 0.5.0 to 0.7.0. - Commits  updated-dependencies: - dependency-name: golang.org/x/image   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
build(deps): bump github.com/tdewolff/minify/v2 from 2.12.4 to 2.12.5,0.95785713,build(deps): bump github.com/tdewolff/minify/v2 from 2.12.4 to 2.12.5 1a5dce4c @dependabot[bot] ,Bumps github.com/tdewolff/minify/v2 from 2.12.4 to 2.12.5. - Release notes - Commits  updated-dependencies: - dependency-name: github.com/tdewolff/minify/v2   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
commands: Make all list commands list what 'all' did before,0.9426305,commands: Make all list commands list what 'all' did before 6ca8a40f @bep #10953 ,"Also, always include the CSV header. Updates #10953",1
tpl/tplimpl: Add img loading attribute to figure shortcode  (#10927),0.96344,tpl/tplimpl: Add img loading attribute to figure shortcode  (#10927) 2db7ec62 @InLaw ,,1
commands: Fix build logic when listing expired/future draft content,0.9241996,commands: Fix build logic when listing expired/future draft content e6dc8053 @bep #10972 ,Fixes #10972,1
Allow whitelisting mediaTypes used in resources.GetRemote,0.9013454,Allow whitelisting mediaTypes used in resources.GetRemote 2637b4ef @bep #10286 ,Fixes #10286,1
Add hugo.WorkingDir,0.8315225,Add hugo.WorkingDir 7c7baa61 @bep #10969 ,Fixes #10969,1
Make language merging of markup etc. config without values in the root,0.93308866,Make language merging of markup etc. config without values in the root 4f085e80 @bep #10953 ,Updates #10953,1
tpl/urls: Return empty string when JoinPath has zero args,0.9821404,tpl/urls: Return empty string when JoinPath has zero args 150d190f @jmooring ,,1
build(deps): bump github.com/dustin/go-humanize from 1.0.0 to 1.0.1,0.9612056,build(deps): bump github.com/dustin/go-humanize from 1.0.0 to 1.0.1 065ae003 @dependabot[bot] ,Bumps github.com/dustin/go-humanize from 1.0.0 to 1.0.1. - Release notes - Commits  updated-dependencies: - dependency-name: github.com/dustin/go-humanize   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
build(deps): bump google.golang.org/api from 0.76.0 to 0.123.0,0.94501823,build(deps): bump google.golang.org/api from 0.76.0 to 0.123.0 1a7d57c0 @dependabot[bot] ,Bumps google.golang.org/api from 0.76.0 to 0.123.0. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: google.golang.org/api   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
build(deps): bump golang.org/x/tools from 0.4.0 to 0.9.1,0.9385519,build(deps): bump golang.org/x/tools from 0.4.0 to 0.9.1 bba54e69 @dependabot[bot] ,Bumps golang.org/x/tools from 0.4.0 to 0.9.1. - Release notes - Commits  updated-dependencies: - dependency-name: golang.org/x/tools   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
build(deps): bump github.com/cli/safeexec from 1.0.0 to 1.0.1,0.9383342,build(deps): bump github.com/cli/safeexec from 1.0.0 to 1.0.1 73705431 @dependabot[bot] ,Bumps github.com/cli/safeexec from 1.0.0 to 1.0.1. - Release notes - Commits  updated-dependencies: - dependency-name: github.com/cli/safeexec   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
build(deps): bump github.com/getkin/kin-openapi from 0.110.0 to 0.117.0,0.9698373,build(deps): bump github.com/getkin/kin-openapi from 0.109.0 to 0.110.0 50549c86 @dependabot[bot] ,Bumps github.com/getkin/kin-openapi from 0.110.0 to 0.117.0. - Release notes - Commits  updated-dependencies: - dependency-name: github.com/getkin/kin-openapi   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
deps: Update github.com/evanw/esbuild v0.17.0 => v0.17.19,0.9892515,deps: Update github.com/evanw/esbuild v0.17.0 => v0.17.19 715d4840 @bep ,,1
commands: Fix data race,0.7872583,commands: Fix data race in test 0fbab7cb @bep ,By wrapping all use of the shared config in a lock. Updates #10953,1
deps: Update github.com/alecthomas/chroma/v2 v2.7.0,0.9761987,deps: Update github.com/alecthomas/chroma/v2 v2.7.0 c371171a @bep ,,1
Re-add --printUnusedTemplates and --printPathWarnings,0.98004,Re-add --printUnusedTemplates and --printPathWarnings d6197a41 @bep #10953 ,And now with tests. Updates #10953,1
tpl/urls: Fix build broken by a merge,0.9495312,tpl/urls: Fix build broken by a merge e4e0313c @bep ,,1
tpl/urls: Add JoinPath template function,0.9397707,tpl/urls: Add JoinPath template function 5b3e165b @jmooring #9694 ,See https://pkg.go.dev/net/url#JoinPath Closes #9694,1
Allow legacy taxonomyTerm in disableKinds,0.9390503,Allow legacy taxonomyTerm in disableKinds 03cb38e6 @bep #10953 ,Updates #10953,1
Fix warn message about custom params on the language top level,0.89913297,Fix warn message about custom params on the language top level ad4bc969 @deining ,,1
Fix some spelling mistakes,0.8328402,Fix some spelling mistakes 4003c790 @cuishuang ,,1
all: Fix comments for exported functions and packages,0.8533584,all: Fix comments for exported functions and packages 610cedaa @alexandear ,,1
deps: Update github.com/bep/golibsass v1.1.0 => v1.1.1,0.97732013,deps: Update github.com/bep/golibsass v1.1.0 => v1.1.1 24e7d0c1 @bep #10629 #10491 ,Fixes #10629 Fixes #10491,1
Make GOMAXPROCS to be CPU limit aware ,0.92951775,Make GOMAXPROCS to be CPU limit aware 008170c8 @BenTheElder #10950 ,Fixes #10950,1
Allow empty params.mainSections,0.8712827,Allow empty params.mainSections 7c647bca @bep #10953 ,Updates #10953,1
modules: Fix format flag in error,0.9138907,modules: Fix format flag in error 95818e27 @alexandear ,,1
commands: Load config before creating the filesystem,0.8814838,commands: Load config before creating the filesystem 3f00f475 @bep ,To allow publishDir to be set in config file.,1
Fix some recently introduced error handling issues,0.867081,Fix some recently introduced error handling issues 834b3d7e @bep #10953 ,Updates #10953,1
tpl/lang: document delimiter option for FormatNumberCustom,0.9693003,tpl/lang: document delimiter option for FormatNumberCustom 1155bbca @jmooring ,Closes gohugoio/hugoDocs#1760,1
Re-add site.LanguagePrefix,0.86774397,Re-add site.LanguagePrefix 86b2a274 @bep #10947 ,Updates #10947,1
github: Trim the test flow a little,0.89685357,github: Trim the test flow a little 35955f50 @bep ,"We now have much improved end to end tests, so cut the building of the docs site to save some time of the PR builds.",1
commands: Improve the common build flag handling,0.83718085,commands: Improve the common build flag handling 8a69ccbb @bep #10947 ,Updates #10947,1
"Support, but warn, about top level language custom params",0.8881216,"Support, but warn, about top level language custom params 7ce033a8 @bep #10947 ",Updates #10947,1
Handle transient errors in config loading etc.,0.8748886,Handle transient errors in config loading etc. 05542130 @bep #10947 ,As in: Get the Kubernetes site to build with the new Hugo version. Updates #10947,1
Re-establish all the server flags,0.81895447,Re-establish all the server flags 5251f015 @bep #10947 ,Updates #10947,1
Deprecate site.Language.Params and some other fixes,0.96141815,Deprecate site.Language.Params and some other fixes 5d857165 @bep #10947 ,Updates #10947,1
"Revert ""Make GOMAXPROCS CPU limit aware""",0.9535265,"Revert ""Make GOMAXPROCS CPU limit aware"" 0106cf1a @bep ","I shouldn't have merged this without running the tests. This libray logs to stderr on init, which is a no go for us. Re. test failure: [stderr] 2023/05/17 18:21:04 maxprocs: Leaving GOMAXPROCS=2: CPU quota undefined This reverts commit 59050f97f637b7cb423e6f5b63e36c1ea973c183.",1
Make GOMAXPROCS CPU limit aware,0.92615545,Make GOMAXPROCS to be CPU limit aware 008170c8 @BenTheElder #10950 ,Fixes #10950,1
Add Sections to Site interface,0.7180368,Add Sections to Site interface faa6998f @bep #10947 ,See https://github.com/gohugoio/hugo/issues/10947#issuecomment-1550012671 Updates #10947,1
helpers: simplify path tests with T.TempDir,0.8892034,helpers: simplify path tests with T.TempDir 3d90871e @alexandear ,,1
tpl: Add math.Abs,0.8202873,tpl: Add math.Abs bda082c9 @alexandear #10941 ,Fixes #10941.,1
Create a struct with all of Hugo's config options,0.9659562,Create a struct with all of Hugo's config options 241b21b0 @bep #10896 #10620 ,"Primary motivation is documentation, but it will also hopefully simplify the code. Also,  Lower case the default output format names; this is in line with the custom ones (map keys) and how it's treated all the places. This avoids doing stringds.EqualFold everywhere.  Closes #10896 Closes #10620",1
Improve date parsing performance for the common case,0.9056095,Improve date parsing performance for the common case 6aededf6 @bep #10942 ,``` name                    old time/op    new time/op    delta Baseline/skiprender-10    24.5ms ±10%    22.3ms ± 4%   -8.93%  (p=0.029 n=4+4) name                    old alloc/op   new alloc/op   delta Baseline/skiprender-10    30.0MB ± 0%    26.2MB ± 0%  -12.74%  (p=0.029 n=4+4) name                    old allocs/op  new allocs/op  delta Baseline/skiprender-10      373k ± 0%      279k ± 0%  -25.07%  (p=0.029 n=4+4) ``` Fixes #10942,1
Add a counter helper,0.8239409,Add a counter helper 0988b76a @bep ,,1
Expand the baseline benchmark a little,0.910787,Expand the baseline benchmark a little e0e19a93 @bep ,,1
"Revert ""Update syntax-highlighting.md (#10929)"" (#10930)",0.96798885,"Revert ""Update syntax-highlighting.md (#10929)"" (#10930) bcd7ac77 @jmooring ",This reverts commit a4fb8dc6bc4358ca5c307e1af4a50fee2a0c4c12.,1
Update syntax-highlighting.md (#10929),0.92029846,Update syntax-highlighting.md (#10929) a4fb8dc6 @kirillbobyrev ,,1
Update README.md,0.9037025,Update README.md c4f3a46c @bep ,,1
tpl/strings: Clarify findRESubmatch description,0.9761201,tpl/strings: Clarify findRESubmatch description 5c7b79cf @jmooring ,,1
langs/i18n: Fallback to defaultContentLanguage instead of English,0.93898153,langs/i18n: Fallback to defaultContentLanguage instead of English 0cb6ca59 @jmooring #9216 ,Co-authored-by: 641bill wo23636@126.com Fixes #9216,1
tpl/debug: Add VisualizeSpaces,0.8935331,tpl/debug: Add VisualizeSpaces f1062519 @bep ,,1
Prevent the global error collector to panic when sending on closed channel,0.9169034,Prevent the global error collector to panic when sending on closed channel 9906c1ae @bep ,,1
markup/goldmark: Add config options for the typographer extension,0.95496994,markup/goldmark: Add config options for the typographer extension 5596dc24 @bep #9772 ,Note that the config per language part of this will be handled in #10602. Updates #9772,1
readme: Fix build command,0.8929279,readme: Fix build command d01731d5 @kirisakow ,,1
Add test for ToC vs include,0.8806615,Add test for ToC vs include 5748133d @bep #10866 ,See #10866,1
resources.functions: improve validation,0.84897053,resources.functions: improve validation 05c095a0 @deining ,,1
resources: Fix typos in error message and variables,0.9182438,resources: Fix typos in error message and variables 891b2918 @alexandear ,,1
markup/goldmark: Fail on invalid Markdown attributes,0.9094455,markup/goldmark: Fail on invalid Markdown attributes b0b1b76d @bep ,,1
commands: Fix data race in test,0.8611543,commands: Fix data race in test 0fbab7cb @bep ,Note that this is a test fix only.,1
tpl/math: Return error if less than 2 input numbers,0.97712445,tpl/math: Return error if less than 2 input numbers f5eddf89 @septs #10827 ,Fixes #10827,1
releaser: Prepare repository for 0.112.0-DEV,0.8840107,releaser: Prepare repository for 0.102.0-DEV 15463f83 @bep ,[ci skip],1
releaser: Bump versions for release of 0.111.3,0.85826325,releaser: Bump versions for release of 0.99.1 d5240673 @bep ,[ci skip],1
deps: Update go-org to v1.6.6,0.9521137,deps: Update go-org to v1.6.6 1c841ec9 @niklasfasching ,"among other things, fixes a race condition in html writer and bug preventing explicit line breaks immediately following emphasis",1
"Fix ""unknown shortcode token"" when calling shortcode within fenced code block",0.9562336,"Fix ""unknown shortcode token"" when calling shortcode within fenced code block e7148f33 @bep #10819 ",Fixes #10819,1
Run gofmt -s on source files,0.8898981,Run gofmt -s on source files d55af2ab @deining ,,1
docs: Improve examples of variadic math functions,0.93676674,docs: Improve examples of variadic math functions b6f44aaf @jmooring ,,1
"tpl/math: Allow multi numbers in add, sub, mul, div, min and max",0.9571506,"tpl/math: Allow multi numbers in add, sub, mul, div, min and max 84201e8d @septs ",,1
readme: Update dependency list,0.89593685,Update dependency list in README 449deb7f @anthonyfok ,,1
Improve error message for unclosed shortcode with inner content,0.9577023,Improve error message for unclosed shortcode with inner content 9818724b @deining ,,1
Don't fail when calling Paginate with an empty pages.PagesGroup,0.8993504,Don't fail when calling Paginate with an empty pages.PagesGroup 34a86e13 @bep #10802 ,Fixes #10802,1
server: Replace golang.org/x/net/context with context,0.91329455,server: Replace golang.org/x/net/context with context 0f01bd46 @alexandear ,,1
tpl: Add hasSuffix alias,0.8287895,tpl: Add hasSuffix alias d171d154 @jfish2 ,strings.HasPrefix already has an alias of hasPrefix but strings.HasSuffix has no such alias. This PR adds a hasSuffix alias to the tpl function with corresponding function documentation. It also adds a Minor update to the hasPrefix function documentation re: keywords and relatedfuncs. Completes https://github.com/gohugoio/hugo/issues/10474,1
watcher: use time.NewTicker to prevent leaks,0.9662096,watcher: use time.NewTicker to prevent leaks 02ab77da @alexandear ,Replace time.Tick with time.NewTicker.,1
