Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update dependency tape to v5.3.1,0.3979671,Update Electron to 1.3.3 (#772),,0
fix(deps): update dependency webtorrent to v1.3.9,0.7576442,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency create-torrent to v5.0.1,0.55172586,Fix crash when updating from WebTorrent 0.5.x in some situtations (#583),,0
fix(deps): update dependency webtorrent to v1.3.8,0.7543186,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency create-torrent to v5 (#2034),0.5766229,"Fix playback and download of default torrents (""missing path"" error) (#804)",  fix(deps): update dependency create-torrent to v5   Update webtorrent.js   Co-authored-by: Renovate Bot bot@renovateapp.com Co-authored-by: Diego Rodríguez Baquero github@diegorbaquero.com,0
fix(deps): update dependency webtorrent to v1.3.7 (#2033),0.76327556,Updated WebTorrent engine to 0.98.5,Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update webtorrent (#2032),0.7909818,Fix crash when updating from WebTorrent 0.5.x in some situtations (#583),Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update dependency chromecasts to v1.10.0 (#1991),0.53143924,Add support for subtitles on Chromecast #1165 (janza),Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency electron-notarize to v1.0.1 (#2027),0.68442416,Update Electron to 0.37.5,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency chokidar to v3.5.2 (#1993),0.43608367,Update Electron to 1.3.2 (#738) (#739) (#740) (#747) (#756),Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update babel monorepo (#1992),0.410948,Fix a few type errors #1720 (mathiasvr),Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency open to v8.2.1 (#1996),0.42389154,Update Electron to 1.4.2,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency drag-drop to v7.2.0 (#2004),0.53366566,"Fix crash, show error when drag-dropping hidden files (#586)",Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency tape to v5.3.0 (#2023),0.40734863,Update Electron to 0.37.5,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency electron-packager to v15.3.0 (#2016),0.719335,Update Electron to 1.4.15,Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency nodemon to v2.0.12,0.5099713,Update Electron to 0.37.5,,0
fix(deps): update dependency webtorrent to v1.3.4,0.7504421,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.3.3,0.7481674,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.3.2,0.74685633,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.3.0,0.7491603,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.2.6,0.7587508,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency create-torrent to v4.7.1,0.5599221,"Fix playback and download of default torrents (""missing path"" error) (#804)",,0
chore: add stale,0.27269214,Fix a few type errors #1720 (mathiasvr),,0
fix(deps): update dependency webtorrent to v1.2.5,0.75770044,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.2.4,0.75291204,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.2.3,0.74813944,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.2.2,0.7523729,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.2.0,0.7530776,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.1.6,0.7621245,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.1.5,0.7637061,Fix crash when updating from WebTorrent 0.5.x in some situtations (#583),,1
fix(deps): update dependency webtorrent to v1.1.4,0.7557913,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.1.3,0.7509663,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.1.0,0.756737,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.0.4,0.76080096,Updated WebTorrent engine to 0.98.5,,1
fix(deps): update dependency webtorrent to v1.0.2,0.75938785,Updated WebTorrent engine to 0.98.5,,1
Add armv7l arch support (#1901),0.47955334,Linux .rpm packages and arm64 builds are now available! #1694 (hicom150),,0
fix(deps): update dependency music-metadata to v7.8.6 (#1958),0.73419416,Update to music-metadata 4.8.0 #1719 (Borewit),Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update dependency electron to v13.1.0 (#1983),0.7525956,Update Electron to 1.3.3 (#772),Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): update babel monorepo to v7.14.5 (#1990),0.34106946,Update Electron to 1.3.3 (#772),Co-authored-by: Renovate Bot bot@renovateapp.com,0
feat: paste torrent address with right click (#1989),0.6742552,Fix paste shortcut in tracker list on Create Torrent page (#1112),  feat: paste torrent address with right click   Change right click to directly pasting ,0
fix: Link to VLC using HTTPS (#1987),0.5717243,"Fix external player (VLC, etc.) opening before HTTP server was ready",May help with users who are man-in-the-middled and redirected to malicious websites. See: https://github.com/webtorrent/webtorrent-desktop/issues/1908,0
chore: Update to Electron 13; Bump all deps (#1986),0.716792,Update Electron to 1.3.2 (#738) (#739) (#740) (#747) (#756),  chore: Update to Electron 12; Bump all deps   Fixes for Electron 12   chore: Update to Electron 13 ,1
chore(deps): update dependency gh-release to v6 (#1961),0.41830093,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Co-authored-by: Renovate Bot bot@renovateapp.com Co-authored-by: Feross Aboukhadijeh feross@feross.org,0
chore(deps): pin dependency electron to v11.1.0 (#1976),0.6302757,Update to Electron 10.1.0 #1864 (feross),Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency webtorrent to v0.118.0 (#1981),0.79241484,Updated WebTorrent engine to 0.98.5,Co-authored-by: Renovate Bot bot@renovateapp.com,1
fix(deps): update dependency iso-639-1 to v2.1.9 (#1948),0.45763254,🔒 This release contains a critical security fix. Please update as soon as possible.,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency semver to v7.3.5 (#1949),0.48698562,Update Electron to 1.3.2 (#738) (#739) (#740) (#747) (#756),Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update react monorepo to v17.0.2 (#1950),0.59418106,Update React (v16) and Material-UI (v0.20) #1483 (mathiasvr),Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency electron-winstaller to v5 (#1960),0.6856688,Update Electron to 1.4.15,Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency open to v8 (#1962),0.4546588,Update Electron to 0.37.5,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency drag-drop to v7 (#1964),0.5609512,"Fix crash, show error when drag-dropping hidden files (#586)",Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update babel monorepo (#1951),0.43265915,Fix a few type errors #1720 (mathiasvr),Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency ws to 7.4.6 [security] (#1972),0.45904678,🔒 This release contains a critical security fix. Please update as soon as possible.,Co-authored-by: Renovate Bot bot@renovateapp.com,0
Fix cannot set property 'enabled' of undefined (#1938),0.58937526,Fix Uncaught TypeError: Cannot read property 'update' of undefined (#567),,0
Switch from Travis to GitHub Actions (#1978),0.41889238,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,,0
chore: Set node 16 and npm 7 as minimum versions (#1977),0.45026916,Update Electron to 0.37.5,,0
chore(deps): update dependency electron to 11.1.0 [security] (#1939),0.7505683,Update Electron to 0.37.5,Co-authored-by: Renovate Bot bot@renovateapp.com,1
chore(deps): pin dependencies (#1965),0.3927638,Remove unneeded dependencies (feross),Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): update dependency lodash to 4.17.21 [security] (#1941),0.47505307,Update Electron to 0.37.5,Co-authored-by: Renovate Bot bot@renovateapp.com,0
fix(deps): update dependency debounce to ^1.2.1 (#1947),0.46484894,Update Electron to 1.3.2 (#738) (#739) (#740) (#747) (#756),Co-authored-by: Renovate Bot bot@renovateapp.com,0
Merge pull request #1956 from webtorrent/renovate_tape-5.x,0.48810893,Updated WebTorrent engine to 0.98.5,chore(deps): update dependency tape to ^5.2.2,0
Merge pull request #1957 from webtorrent/renovate_chokidar-3.x,0.4912693,Updated WebTorrent engine to 0.98.5,fix(deps): update dependency chokidar to ^3.5.1,0
fix(deps): update dependency chokidar to ^3.5.1,0.4432008,Update Electron to 1.3.3 (#772),,0
chore(deps): update dependency tape to ^5.2.2,0.40177512,Remove unneeded dependencies (feross),,0
chore: add renovate config,0.28608447,Fix rare case where config file could not be completely written (#733),,0
Merge pull request #1932 from webtorrent/dependabot/npm_and_yarn/ua-parser-js-0.7.28,0.6097092,"Update to the latest webtorrent.js, fixing some more uncaught errors",Bump ua-parser-js from 0.7.22 to 0.7.28,0
Bump ua-parser-js from 0.7.22 to 0.7.28,0.44775274,Update Electron to 0.37.5,Bumps ua-parser-js from 0.7.22 to 0.7.28. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,0
Merge pull request #1928 from RayBB/patch-1,0.34482086,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",update brew install command,0
Merge pull request #1905 from getsnoopy/fix-units,0.3321027,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Fix formatting of measurement units,0
Merge pull request #1927 from webtorrent/dependabot/npm_and_yarn/y18n-4.0.1,0.50627124,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Bump y18n from 4.0.0 to 4.0.1,0
update brew install command,0.36152026,- Show notification to update to new app version (Linux),,0
Bump y18n from 4.0.0 to 4.0.1,0.43306264,Update Electron to 1.4.2,Bumps y18n from 4.0.0 to 4.0.1. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,0
Merge pull request #1904 from webtorrent/dependabot/npm_and_yarn/ini-1.3.7,0.53616416,Updated WebTorrent engine to 0.98.5,Bump ini from 1.3.5 to 1.3.7,0
Merge pull request #1920 from BlueManCZ/tray-fix,0.3730499,Update to music-metadata 4.8.0 #1719 (Borewit),Improve libappindicator checking,0
Change command,0.3962614,Changed,,0
Update comment,0.43027365,Update to Electron 9 #1729 #1832,,0
Look for libappindicator libraries instead of package,0.3967576,Updated to material-ui@0.17,,0
Merge branch 'master' of github.com:webtorrent/webtorrent-desktop,0.63124204,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,,0
Fix formatting of measurement units,0.4949644,Fix formatting issue in the speed stats on the Player page (#1039),"There were some incorrectly formatted unit symbols and units names in the app, so this commit fixes them per SI and ISO/IEC specifications.",0
Bump ini from 1.3.5 to 1.3.7,0.4243928,Update Electron to 1.3.3 (#772),Bumps ini from 1.3.5 to 1.3.7. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,0
Merge pull request #1217 from cezar-carneiro/show-progress-on-cast-screen,0.46443492,Torrents now have a progress bar (#844),,0
Merge pull request #1865 from BlueManCZ/patch-1,0.40885705,Update to music-metadata 4.8.0 #1719 (Borewit),,0
recursively update all deps,0.3925585,Fix installation bugs with .deb file (Linux),,0
cross-zip@4,0.2951563,Torrent engine: Throttle web seed connections to maximum of 4,,0
bump deps; including electron ~11.0.3,0.62831455,Update to Electron 10.1.0 #1864 (feross),Fixes: https://github.com/webtorrent/webtorrent-desktop/issues/1896,0
travis: disable cache,0.30374905,"Some temp data is still written to ""%APPDATA%\Temp"" (will be fixed in future version)",the cache keeps caching outdated versions which cause test failures,0
Remove extra-lint,0.2541847,"Trim extra whitespace from magnet links pasted into ""Open Torrent Address"" dialog"," standard enforces 'let' and 'const' now I've never been a fan of the <100 chars per line rule since it violates the standard philosophy. it should be possible to write conformant code without needing a tool, so 'magic numbers' like 'no more than X lines/chars/statements' are not ideal",0
parse-torrent@9,0.57224995,Torrent comment.,,0
bump deps,0.28970712,Fix installation bugs with .deb file (Linux),,0
Remove unused 'buble' dependency,0.5523596,Remove unneeded dependencies (feross),,0
standard (Fixes for PR #1818),0.49972674,Fix a few type errors #1720 (mathiasvr),,0
Merge pull request #1818 from surajrathod/master,0.32420915,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,,0
Merge branch 'master' into master,0.27868968,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,,0
standard@16,0.20629376,Changed,,0
use @babel/eslint-parser,0.24275717,.srt and .vtt file support.,,0
Update package-lock.json,0.38127357,Wait 10 seconds (instead of 60 seconds) after app launch before checking for updates.,,0
Merge pull request #1895 from webtorrent/electron11,0.5834959,Updated WebTorrent engine to 0.98.5,,0
Merge pull request #1698 from webtorrent/babel,0.54916114,- Update WebTorrent to 0.88.1 for performance improvements,Use babel instead of buble,0
Use babel instead of buble,0.32998952,Subtitles support!,"This way we can target just the JSX tranformation. We don't use any other cutting edge JS features that require compilation, nor should we in the future.",0
changelog: add link to security issue explanation,0.4399222,🔒 This release contains a critical security fix. Please update as soon as possible.,,0
Upgrade to Electron 11,0.8047973,Upgrade Electron to 1.2.1,,1
Merge pull request #1887 from webtorrent/fix_lintian_warnings,0.66100407,"Update to the latest webtorrent.js, fixing some more uncaught errors",Fix lintian warnings,0
Fix lintian warnings,0.426095,Fix a few type errors #1720 (mathiasvr),,0
Merge pull request #1886 from webtorrent/throttling,0.6446669,- Update WebTorrent to 0.88.1 for performance improvements,Disable background throttling,0
Disable background throttling,0.48208937,Throttle browser-window 'move' and 'resize' events,Reference: https://github.com/webtorrent/webtorrent-desktop/pull/1720#issuecomment-722011487 I actually think we want backgroundThrottling: false so our timers and intervals aren't throttled when the app is backgrounded.,0
Merge pull request #1885 from webtorrent/bitfield,0.56428456,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,bitfield@4,0
bitfield@4,0.2524352,Update to Electron 4 #1590 (Borewit),,0
standard,0.26652747,Changed,,0
Merge pull request #1883 from webtorrent/deps,0.5701505,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,,0
