Index,Message,Description,Message Abstract,Description Abstract
167,chore(deps): update dependency electron to v15.3.3,,chore(deps): update dependency electron to v15.3.3,
168,chore(deps): update dependency tape to v5.3.2,,chore(deps): update dependency tape to v5.3.2,
169,chore(deps): update dependency electron to v15.3.2,,chore(deps): update dependency electron to v15.3.2,
170,chore(deps): update dependency @babel/eslint-parser to v7.16.3,,chore(deps): update dependency @babel/eslint-parser to v7.16.3,
171,chore(deps): update dependency nodemon to v2.0.15,,chore(deps): update dependency nodemon to v2.0.15,
172,chore(deps): update dependency electron to v15.3.1,,chore(deps): update dependency electron to v15.3.1,
173,chore(deps): update babel monorepo to v7.16.0,,chore(deps): update babel monorepo to v7.16.0,
174,chore(deps): update dependency electron-osx-sign to v0.6.0,,chore(deps): update dependency electron-osx-sign to v0.6.0,
175,fix(deps): update dependency webtorrent to v1.5.8,,fix(deps): update dependency webtorrent to v1.5.8,
176,fix(deps): update dependency webtorrent to v1.5.7,,fix(deps): update dependency webtorrent to v1.5.7,
177,chore(deps): update dependency electron to v15.3.0,,chore(deps): update dependency electron to v15.3.0,
178,chore(deps): update dependency nodemon to v2.0.14,,chore(deps): update dependency nodemon to v2.0.14,
179,chore(deps): update dependency electron to v15.2.0,,chore(deps): update dependency electron to v15.2.0,
180,fix: modernify code (#2068),  fix: modernify code   standard fix   fixes ,fix: modernify code (#2068),fix: modernify code standard fix fixes
181,fix: electron upgrade fixes (#2058),  fix: electron upgrade fixes   fix: electron remote   fixes   fixes   pin   actually ,fix: electron upgrade fixes (#2058),fix: electron upgrade fixes fix: electron remote fixes fixes pin actually
182,chore(deps): update dependency electron to v15.1.2,,chore(deps): update dependency electron to v15.1.2,
183,chore(deps): update babel monorepo to v7.15.8,,chore(deps): update babel monorepo to v7.15.8,
184,chore(deps): update dependency electron to v15.1.1,,chore(deps): update dependency electron to v15.1.1,
185,fix(deps): update dependency webtorrent to v1.5.6,,fix(deps): update dependency webtorrent to v1.5.6,
186,fix(deps): update dependency chromecasts to v1.10.2,,fix(deps): update dependency chromecasts to v1.10.2,
187,chore(deps): update dependency electron to v15.1.0,,chore(deps): update dependency electron to v15.1.0,
188,refactor: ETA calculation (#2055),  Refactor ETA calculation   Update src/renderer/pages/player-page.js   Co-authored-by: Alex alxmorais8@msn.com  Fix lint issue  Co-authored-by: Alex alxmorais8@msn.com,refactor: ETA calculation (#2055),Refactor ETA calculation Update src/renderer/pages/player-page.js Co-authored-by: Alex alxmorais8@msn.com Fix lint issue Co-authored-by: Alex alxmorais8@msn.com
189,chore(deps): update dependency nodemon to v2.0.13,,chore(deps): update dependency nodemon to v2.0.13,
190,chore(deps): update dependency electron to v15 (#2051),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency electron to v15 (#2051),Co-authored-by: Renovate Bot bot@renovateapp.com
191,fix(deps): update dependency music-metadata to v7.11.4,,fix(deps): update dependency music-metadata to v7.11.4,
192,chore(deps): update dependency electron-packager to v15.4.0,,chore(deps): update dependency electron-packager to v15.4.0,
193,chore(deps): update dependency electron-notarize to v1.1.1,,chore(deps): update dependency electron-notarize to v1.1.1,
194,chore(deps): update babel monorepo,,chore(deps): update babel monorepo,
195,fix(deps): update dependency chromecasts to v1.10.1,,fix(deps): update dependency chromecasts to v1.10.1,
196,chore(deps): update dependency plist to v3.0.4,,chore(deps): update dependency plist to v3.0.4,
197,chore(deps): update dependency gh-release to v6.0.1,,chore(deps): update dependency gh-release to v6.0.1,
198,chore(deps): update dependency electron to v13.4.0 (#1997),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency electron to v13.4.0 (#1997),Co-authored-by: Renovate Bot bot@renovateapp.com
199,chore(deps): update actions/setup-node action to v2 (#2052),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update actions/setup-node action to v2 (#2052),Co-authored-by: Renovate Bot bot@renovateapp.com
200,Ensure that default file/protocol handlers are re-installed after updating. (#997),"Previously, they were only installed when the preference was changed. This caused the handlers to point to non-existing files after updates occurred and older versions were removed by Squirrel. Closes #791, #911.",Ensure that default file/protocol handlers are re-installed after updating. (#997),"Previously, they were only installed when the preference was changed. This caused the handlers to point to non-existing files after updates occurred and older versions were removed by Squirrel. Closes #791, #911."
201,Fix ghost image showing on media player drag (#1922),  fix: ghost image showing on media player drag   fix: add missing space   fix: access Image from window object ,Fix ghost image showing on media player drag (#1922),fix: ghost image showing on media player drag fix: add missing space fix: access Image from window object
202,Release media keys when opening external player (#1237),,Release media keys when opening external player (#1237),
203,fix: resume torrents after deletion (#1974),  fix: resume torrents after deletion   Update torrent-list-controller.js   Co-authored-by: Diego Rodríguez Baquero github@diegorbaquero.com,fix: resume torrents after deletion (#1974),fix: resume torrents after deletion Update torrent-list-controller.js Co-authored-by: Diego Rodríguez Baquero github@diegorbaquero.com
204,build: add package Github Action (#1888),  Add package Github Action   Update package.yml   Co-authored-by: Diego Rodríguez Baquero github@diegorbaquero.com,build: add package Github Action (#1888),Add package Github Action Update package.yml Co-authored-by: Diego Rodríguez Baquero github@diegorbaquero.com
205,fix(deps): update dependency webtorrent to v1.5.5,,fix(deps): update dependency webtorrent to v1.5.5,
206,fix(deps): update dependency webtorrent to v1.5.4,,fix(deps): update dependency webtorrent to v1.5.4,
207,fix(deps): update dependency webtorrent to v1.5.3,,fix(deps): update dependency webtorrent to v1.5.3,
208,fix(deps): update dependency webtorrent to v1.5.1,,fix(deps): update dependency webtorrent to v1.5.1,
209,fix(deps): update dependency webtorrent to v1.4.0,,fix(deps): update dependency webtorrent to v1.4.0,
210,fix(deps): update dependency webtorrent to v1.3.10,,fix(deps): update dependency webtorrent to v1.3.10,
211,Play/Pause video on click (#1878),  Play/Pause video on click   Fixing lint   fix: use dispatcher   Co-authored-by: Alex alxmorais8@msn.com,Play/Pause video on click (#1878),Play/Pause video on click Fixing lint fix: use dispatcher Co-authored-by: Alex alxmorais8@msn.com
212,chore(deps): update dependency tape to v5.3.1,,chore(deps): update dependency tape to v5.3.1,
213,fix(deps): update dependency webtorrent to v1.3.9,,fix(deps): update dependency webtorrent to v1.3.9,
214,fix(deps): update dependency create-torrent to v5.0.1,,fix(deps): update dependency create-torrent to v5.0.1,
215,fix(deps): update dependency webtorrent to v1.3.8,,fix(deps): update dependency webtorrent to v1.3.8,
216,fix(deps): update dependency create-torrent to v5 (#2034),  fix(deps): update dependency create-torrent to v5   Update webtorrent.js   Co-authored-by: Renovate Bot bot@renovateapp.com Co-authored-by: Diego Rodríguez Baquero github@diegorbaquero.com,fix(deps): update dependency create-torrent to v5 (#2034),fix(deps): update dependency create-torrent to v5 Update webtorrent.js Co-authored-by: Renovate Bot bot@renovateapp.com Co-authored-by: Diego Rodríguez Baquero github@diegorbaquero.com
217,fix(deps): update dependency webtorrent to v1.3.7 (#2033),Co-authored-by: Renovate Bot bot@renovateapp.com,fix(deps): update dependency webtorrent to v1.3.7 (#2033),Co-authored-by: Renovate Bot bot@renovateapp.com
218,fix(deps): update webtorrent (#2032),Co-authored-by: Renovate Bot bot@renovateapp.com,fix(deps): update webtorrent (#2032),Co-authored-by: Renovate Bot bot@renovateapp.com
219,fix(deps): update dependency chromecasts to v1.10.0 (#1991),Co-authored-by: Renovate Bot bot@renovateapp.com,fix(deps): update dependency chromecasts to v1.10.0 (#1991),Co-authored-by: Renovate Bot bot@renovateapp.com
220,chore(deps): update dependency electron-notarize to v1.0.1 (#2027),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency electron-notarize to v1.0.1 (#2027),Co-authored-by: Renovate Bot bot@renovateapp.com
221,fix(deps): update dependency chokidar to v3.5.2 (#1993),Co-authored-by: Renovate Bot bot@renovateapp.com,fix(deps): update dependency chokidar to v3.5.2 (#1993),Co-authored-by: Renovate Bot bot@renovateapp.com
222,chore(deps): update babel monorepo (#1992),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update babel monorepo (#1992),Co-authored-by: Renovate Bot bot@renovateapp.com
223,chore(deps): update dependency open to v8.2.1 (#1996),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency open to v8.2.1 (#1996),Co-authored-by: Renovate Bot bot@renovateapp.com
224,fix(deps): update dependency drag-drop to v7.2.0 (#2004),Co-authored-by: Renovate Bot bot@renovateapp.com,fix(deps): update dependency drag-drop to v7.2.0 (#2004),Co-authored-by: Renovate Bot bot@renovateapp.com
225,chore(deps): update dependency tape to v5.3.0 (#2023),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency tape to v5.3.0 (#2023),Co-authored-by: Renovate Bot bot@renovateapp.com
226,chore(deps): update dependency electron-packager to v15.3.0 (#2016),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency electron-packager to v15.3.0 (#2016),Co-authored-by: Renovate Bot bot@renovateapp.com
227,chore(deps): update dependency nodemon to v2.0.12,,chore(deps): update dependency nodemon to v2.0.12,
228,fix(deps): update dependency webtorrent to v1.3.4,,fix(deps): update dependency webtorrent to v1.3.4,
229,fix(deps): update dependency webtorrent to v1.3.3,,fix(deps): update dependency webtorrent to v1.3.3,
230,fix(deps): update dependency webtorrent to v1.3.2,,fix(deps): update dependency webtorrent to v1.3.2,
231,fix(deps): update dependency webtorrent to v1.3.0,,fix(deps): update dependency webtorrent to v1.3.0,
232,fix(deps): update dependency webtorrent to v1.2.6,,fix(deps): update dependency webtorrent to v1.2.6,
233,fix(deps): update dependency create-torrent to v4.7.1,,fix(deps): update dependency create-torrent to v4.7.1,
234,chore: add stale,,chore: add stale,
235,fix(deps): update dependency webtorrent to v1.2.5,,fix(deps): update dependency webtorrent to v1.2.5,
236,fix(deps): update dependency webtorrent to v1.2.4,,fix(deps): update dependency webtorrent to v1.2.4,
237,fix(deps): update dependency webtorrent to v1.2.3,,fix(deps): update dependency webtorrent to v1.2.3,
238,fix(deps): update dependency webtorrent to v1.2.2,,fix(deps): update dependency webtorrent to v1.2.2,
239,fix(deps): update dependency webtorrent to v1.2.0,,fix(deps): update dependency webtorrent to v1.2.0,
240,fix(deps): update dependency webtorrent to v1.1.6,,fix(deps): update dependency webtorrent to v1.1.6,
241,fix(deps): update dependency webtorrent to v1.1.5,,fix(deps): update dependency webtorrent to v1.1.5,
242,fix(deps): update dependency webtorrent to v1.1.4,,fix(deps): update dependency webtorrent to v1.1.4,
243,fix(deps): update dependency webtorrent to v1.1.3,,fix(deps): update dependency webtorrent to v1.1.3,
244,fix(deps): update dependency webtorrent to v1.1.0,,fix(deps): update dependency webtorrent to v1.1.0,
245,fix(deps): update dependency webtorrent to v1.0.4,,fix(deps): update dependency webtorrent to v1.0.4,
246,fix(deps): update dependency webtorrent to v1.0.2,,fix(deps): update dependency webtorrent to v1.0.2,
247,Add armv7l arch support (#1901),,Add armv7l arch support (#1901),
248,fix(deps): update dependency music-metadata to v7.8.6 (#1958),Co-authored-by: Renovate Bot bot@renovateapp.com,fix(deps): update dependency music-metadata to v7.8.6 (#1958),Co-authored-by: Renovate Bot bot@renovateapp.com
249,chore(deps): update dependency electron to v13.1.0 (#1983),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency electron to v13.1.0 (#1983),Co-authored-by: Renovate Bot bot@renovateapp.com
250,chore(deps): update babel monorepo to v7.14.5 (#1990),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update babel monorepo to v7.14.5 (#1990),Co-authored-by: Renovate Bot bot@renovateapp.com
251,feat: paste torrent address with right click (#1989),  feat: paste torrent address with right click   Change right click to directly pasting ,feat: paste torrent address with right click (#1989),feat: paste torrent address with right click Change right click to directly pasting
252,fix: Link to VLC using HTTPS (#1987),May help with users who are man-in-the-middled and redirected to malicious websites. See: https://github.com/webtorrent/webtorrent-desktop/issues/1908,fix: Link to VLC using HTTPS (#1987),May help with users who are man-in-the-middled and redirected to malicious websites. See: link
253,chore: Update to Electron 13; Bump all deps (#1986),  chore: Update to Electron 12; Bump all deps   Fixes for Electron 12   chore: Update to Electron 13 ,chore: Update to Electron 13; Bump all deps (#1986),chore: Update to Electron 12; Bump all deps Fixes for Electron 12 chore: Update to Electron 13
254,chore(deps): update dependency gh-release to v6 (#1961),Co-authored-by: Renovate Bot bot@renovateapp.com Co-authored-by: Feross Aboukhadijeh feross@feross.org,chore(deps): update dependency gh-release to v6 (#1961),Co-authored-by: Renovate Bot bot@renovateapp.com Co-authored-by: Feross Aboukhadijeh feross@feross.org
255,chore(deps): pin dependency electron to v11.1.0 (#1976),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): pin dependency electron to v11.1.0 (#1976),Co-authored-by: Renovate Bot bot@renovateapp.com
256,fix(deps): update dependency webtorrent to v0.118.0 (#1981),Co-authored-by: Renovate Bot bot@renovateapp.com,fix(deps): update dependency webtorrent to v0.118.0 (#1981),Co-authored-by: Renovate Bot bot@renovateapp.com
