Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Refactor: Imports (#1681),0.5116664,Import and naming changes, remove from root fix test imports fix docstring imports revert init   Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
ci/docs: timeouts & upload,0.2041414,Changed update in FID metric to be done in an online fashion to save memory (#1199),,0
"build(deps): update transformers requirement from <4.27.4,>4.4.0 to >4.4.0,<4.27.5 in /requirements (#1687)",0.368847,Calling compute before update will now give an warning (#164),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
Drop python 3.7 support (#1640),0.51567024,Removed numpy as dependency (#212),Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
build(deps): bump pypa/gh-action-pypi-publish from 1.6.4 to 1.8.4 (#1679),0.41366738,"Deprecated passing in dist_sync_on_step, process_group, dist_sync_fn direct argument (#833)",Bumps pypa/gh-action-pypi-publish from 1.6.4 to 1.8.4. - Release notes - Commits  updated-dependencies: - dependency-name: pypa/gh-action-pypi-publish   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
build(deps): bump Lightning-AI/utilities from 0.7.1 to 0.8.0 (#1680),0.5175506,Full Changelog: https://github.com/Lightning-AI/metrics/compare/v0.11.0...v0.11.1,Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
Improve error messages for Accuracy interfaces (#1448),0.43039605,functional.wer -> functional.word_error_rate,Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
ci: testing with torch=2.0 (#1671),0.61720157,Deprecated torchmetrics.functional.mean_relative_error (#248), testing with torch=2.0 gnu,0
ci: always build docs,0.27203542,A standardized interface to increase reproducability,,0
ci/docs: build & upload (#1673),0.30843246,"Cleaning remaining inconsistency and fix PL develop integration (#191, #192, #193, #194)", build & upload cache tokenizer torch,0
Add plotting 19/n (#1662),0.29282248,[0.9.0] - 2022-05-31, fixes typing   Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,0
Add plotting 17/n (#1650),0.30290312,AveragePrecision, impl + doctests requirements tests changelog fix inference_mode   Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,0
"build(deps): update jiwer requirement from <=3.0.0,>=2.3.0 to >=2.3.0,<=3.0.1 in /requirements (#1666)",0.5090143,Removed jiwer as dependency for text package (#446),build(deps): update jiwer requirement in /requirements Updates the requirements on jiwer to permit the latest version. - Release notes - Commits  updated-dependencies: - dependency-name: jiwer   dependency-type: direct:production ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
"build(deps): update kornia requirement from <0.6.11,>=0.6.7 to >=0.6.7,<0.6.12 in /requirements (#1668)",0.42556155,Removed deprecated KLDivergence and AUC (#1251),build(deps): update kornia requirement in /requirements Updates the requirements on kornia to permit the latest version. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: kornia   dependency-type: direct:production ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
"build(deps): update transformers requirement from <4.27.3,>4.4.0 to >4.4.0,<4.27.4 in /requirements (#1667)",0.37167215,Calling compute before update will now give an warning (#164),build(deps): update transformers requirement in /requirements Updates the requirements on transformers to permit the latest version. - Release notes - Commits  updated-dependencies: - dependency-name: transformers   dependency-type: direct:production ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
Add plotting 18/n (#1660),0.2975514,AveragePrecision, fbeta + fairness remaining more plotting fix interface add example add testing changelog fix   Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com,0
Add plotting 16/n (#1639),0.33566505,AveragePrecision, multimodal wrappers tests Apply suggestions from code review changelog   Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
"build(deps): update transformers requirement from <4.26.2,>4.4.0 to >4.4.0,<4.27.3 in /requirements (#1634)",0.36770594,Calling compute before update will now give an warning (#164),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
"build(deps): update regex requirement from <=2022.10.31,>=2021.9.24 to >=2021.9.24,<=2023.3.23 in /requirements (#1659)",0.4374727,MatchErrorRate (#619),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
Fix restrictive input check in pearson corr coef (#1649),0.5981323,PearsonsContingencyCoefficient (#1334),,0
Silently failing DDP syncing when initializing Metric with jsonargparse (#1651),0.51760286,Metrics passed as dict to MetricCollection will now always be in deterministic order (#173)," Broken ddp syncing when initializing metric with jsonargparse (LightningCLI)  This happens due the following combination of factors. - jsonargparse has a docstring parsing function enabled when installed with pip install jsonargparse[signatures] - torchmetrics.Metric has a docstring that mentions an optionaldistributed_available_fn - If distributed_available_fn is not set in **kwargs, Metric.__init__ sets a default pytorch function which enables ddp syncing of metrics\ - When a metric is initialized in a yaml config, jsonargparse recognizes the distributed_available_fn field in the docstring and passes a default value of distributed_available_fn=None  - Hence, any subclass of Metric initialized by jsonargparse has distributed_available_fn = None. These metrics silently fail to sync across gpus.  Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com",0
"build(deps): update netcal requirement from <=1.3.4,>1.0.0 to >1.0.0,<=1.3.5 in /requirements (#1661)",0.41668826,Calling compute before update will now give an warning (#164),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
Enchance use of data_range in image metrics (#1606),0.45728216,"UniversalImageQualityIndex was added to the image package. This metric can assess the difference between two images, which considers three different factors when computed: loss of correlation, luminance distortion, and contrast distortion.",,0
Fid: error on too few samples (#1655),0.44749188,Calibration error (#394),,0
Fix corner case of calibration error (#1648),0.7463987,Calibration error (#394),,1
Fix precision-recall curve based computations for float target (#1642),0.6232346,The current implementation of the AveragePrecision and PrecisionRecallCurve has the drawback that it saves all predictions and targets in memory to correctly calculate the metric value. These metrics now receive a binned version that calculates the value at fixed thresholds. This is less precise than original implementations but also much more memory efficient.,,0
Allow FID with torch.float64 (#1628),0.5279132,Decorated torch.jit.unused to MetricCollection forward (#307), license + docstring + test chlog   Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
"build(deps): update netcal requirement from <=1.3.3,>1.0.0 to >1.0.0,<=1.3.4 in /requirements (#1658)",0.42132813,Calling compute before update will now give an warning (#164),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
"build(deps): update scikit-learn requirement from <1.2.2,>1.0 to >1.0,<1.2.3 in /requirements (#1657)",0.53802305,Changed minimum Pytorch version to be 1.8 (#1263),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
"build(deps): update scikit-learn requirement from <1.1.1,>1.0 to >1.0,<1.2.2 in /requirements (#1570)",0.5328946,Changed minimum Pytorch version to be 1.8 (#1263),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com Co-authored-by: SkafteNicki skaftenicki@gmail.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,0
Add plotting 15/n (#1638),0.29505044,AveragePrecision,,0
Add plotting 14/n (#1631),0.2824062,"print(f""Accuracy on all data: {acc}"")",,0
Update documentation to lightning 2.0 (#1633),0.5272639,Removed support for versions of Lightning lower than v1.5 (#788),Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
Feature/modified panoptic quality (#1627),0.51821804,Renamed Fidelity & LPIPS image metric: (#752),Co-authored-by: SkafteNicki skaftenicki@gmail.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,0
build(deps): bump mypy from 1.0.1 to 1.1.1 in /requirements (#1637),0.4697145,Removed numpy as dependency (#212), build(deps): bump mypy from 1.0.1 to 1.1.1 in /requirements  Bumps mypy from 1.0.1 to 1.1.1. - Release notes - Commits  updated-dependencies: - dependency-name: mypy   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com   typing   typing    Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,0
"build(deps): update jiwer requirement from <=2.5.2,>=2.3.0 to >=2.3.0,<=3.0.0 in /requirements (#1635)",0.5423424,Removed jiwer as dependency for text package (#446),build(deps): update jiwer requirement in /requirements Updates the requirements on jiwer to permit the latest version. - Release notes - Commits  updated-dependencies: - dependency-name: jiwer   dependency-type: direct:production ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
ci: unfreeze for master (#1630),0.32579917,TheilsU (#1337),,0
Add plotting 13/n (#1624),0.31744987,AveragePrecision, base added skipping fix doctests tests changelog,0
update make docs with freeze,0.25988466,Calling compute before update will now give an warning (#164),,0
ci: testing with PT 2.0.0 (#1625),0.50804883,Improved testing speed (#820),,0
ci: optional link check (#1626),0.29569083,CHRFScore (#641),,0
"build(deps): update scikit-image requirement from <=0.19.3,>0.17.1 to >0.17.1,<=0.20.0 in /requirements (#1597)",0.5343667,Removed deprecated functions and warnings in Image (#796), build(deps): update scikit-image requirement in /requirements  Updates the requirements on scikit-image to permit the latest version. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: scikit-image   dependency-type: direct:production ... Signed-off-by: dependabot[bot] support@github.com  fix tests with new arg   Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com,0
ruff: S (#1616),0.38058358,ROUGE (#399), ruff: S fix v0.0.255   Co-authored-by: SkafteNicki skaftenicki@gmail.com,0
Add plotting 12/n (#1623),0.30407467,AveragePrecision, add plot doctests fix tests changelog,0
Add plotting 11/n (#1621),0.33442724,AveragePrecision,,0
ci: add mapping for PT 2.0 (#1622),0.35441715,Improve mAP performance (#742),,0
ruff: ANN - static annotations (#1615),0.46279097,This release includes general improvements to the library and new metrics within the NLP domain.,,0
"build(deps): update lightning-utilities requirement from <0.8.0,>=0.7.0 to >=0.7.0,<0.9.0 in /requirements (#1618)",0.6283523,Removed support for versions of Lightning lower than v1.5 (#788),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
ruff: fixing RET504 (#1614),0.4185356,Minor patches in JOSS paper.,,0
"build(deps): update jiwer requirement from <=2.5.1,>=2.3.0 to >=2.3.0,<=2.5.2 in /requirements (#1617)",0.54588443,Removed jiwer as dependency for text package (#446),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
build(deps): update huggingface-hub requirement from <0.7 to <0.14 in /requirements (#1619),0.4363629,Removed rouge-score as dependency for text package (#443),build(deps): update huggingface-hub requirement in /requirements Updates the requirements on huggingface-hub to permit the latest version. - Release notes - Commits  updated-dependencies: - dependency-name: huggingface-hub   dependency-type: direct:production ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
docs: Replace Fisher-Rao distance link to wiki by a relevant paper (#1612),0.35258824,Renamed detection MAP to MeanAveragePrecision metric (#754),,0
