Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Add GitHub action for EKS acceptance tests (#1656),1.0000001,Add GitHub action for EKS acceptance tests (#1656),,1
v2.10.0 (#1680),0.63853145,"2.8.0 (February 09, 2022)",,0
"Move resources manifest, labels, annotations, and data source resource under the subcategory manifest (#1681)",0.49885088,Fix importing kubernetes_manifest resources (#1440),,0
Fix EKS acceptance tests (#1678),0.68919855,Add GitHub action for EKS acceptance tests (#1656),,0
Fix GKE acceptance tests (#1677),0.6999202,Update acceptance tests infrastructure code for GKE and AKE and related GitHub Actions,Fix GKE acceptance tests,0
Add app_protocol attribute to kubernetes_service (#1668),0.840824,Data source and resource attributes app_protocol of kubernetes_service (#1554),Add 'app_protocol' attribute of resource and data source 'kubernetes_service',1
Add kubernetes_config_map_v1_data resource (#1671),0.9052998,Add kubernetes_resource data source (#1548),,1
Update labeled_issues.yml (#1550),0.54984677,"Add missing labels to fix ""kubernetes.io/metadata.name always in plan"" (#1293)",,0
Add wait block with rollout field to kubernetes_manifest (#1549),0.8944955,Add wait_for_rollout to kubernetes_deployment resource (#863),,1
Add support for HPA Container Resource metrics (#1647),0.523613,New resource: kubernetes_priority_class (PR #495),Add a new metric type 'container_resource' of resource 'kubernetes_horizontal_pod_autoscaler_v2beta2'.,0
Ignore service account volumes with kube-api-access prefix (#1663),1.0000004,Ignore service account volumes with kube-api-access prefix (#1663),,1
Fix issue when the change of seLinuxOptions.Type doesn't update the state file (#1650),0.98233217,Fix issue when in some circumstances changes of seLinuxOptions.Type doesn't reflect in the state file (#1650),,1
Add kubernetes_annotations resource (#1660),0.9282831,Resource kubernetes_annotations (#692),,1
Make attribute 'rule' optional of validating_webhook_configuration_v1 and mutating_webhook_configuration_v1 (#1628),0.85486954,"Make attribute rule optional of kubernetes_validating_webhook_configuration(_v1) and kubernetes_mutating_webhook_configuration(_v1) (#1618, #1643)",Make attribute 'rule' of resources mutating_webhook_configuration and validating_webhook_configuration optional.,1
Fix crash when multiple match_expression are used in kubernetes_resource_quota (#1658),0.9983173,Fix crash when multiple match_expression are used in kubernetes_resource_quota (#1561),,1
Update HPA documentation (#1657),0.57904255,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
Add kubernetes_labels resource (#1616),0.9281044,Resource kubernetes_labels (#692),,1
Fix subcategory for kubernetes_mutating_webhook_configuration_v1,0.7955015,  - kubernetes_mutating_webhook_configuration_v1,,1
v2.9.0  (#1648),0.60248125,"2.8.0 (February 09, 2022)",,0
"Move ingress_class_name to an argument, in spec block (#1612)",0.6962861,* Add ingressClassName as field in Ingress manifest (#1057),,0
Update GKE infra code to support aplha features. (#1645),0.44451642,Update acceptance tests infrastructure code for GKE and AKE and related GitHub Actions,,0
Don't fail when unable to find default SA token secret (#1634),0.562287,Fix fail when the provider cannot determine default_secret_name (#1634),Don't fail when unable to find default SA token secret. It may have been replaced.,0
Add release GitHub Action (#1615),0.6462523,Add GitHub action for EKS acceptance tests (#1656),,0
Add a new securityContext attribute 'seccomp_profile' to pod and container spec (#1617),0.9261215,Add a new attribute seccomp_profile to pod and container spec (#1617),Add a new attribute 'seccomp_profile' to pod and container spec under 'security_context'.,1
Make attribute http of resource kubernetes_ingress_v1 optional (#1613),0.9999998,Make attribute http of resource kubernetes_ingress_v1 optional (#1613),Make attribute http of resource kubernetes_ingress_v1 optional.,1
"Handle case when Job has been completed and removed, and the provider cannot read its status. (#1619)",0.5035193,* Fix delete/recreate of Jobs when updating mutable fields (#1074),,0
Update 'Docker config' code example of kubernetes_secret(_v1) resource. (#1626),0.7579345,  - kubernetes_secret,,1
Fix watiForDeploymentReplicasFunc not waiting for rollout to finish (#1405),0.569455,Fix reported replica count when waiting for Deployment rollout (#998),,0
Force new resource when changing apiVersion or Kind (#1593),0.7411206,kubernetes_manifest resource force the re-creation of the resource when either apiVersion or kind attributes change (#1593),"Force new resource when changing apiVersion, Kind, metadata name or namespace",1
csi pod volume (#1092),0.524297,Add attribute csi to pod spec (#1092),Fix CSI pod volume.,0
Add kubernetes_resource data source (#1548),1.0,Add kubernetes_resource data source (#1548),,1
Update nginx image version and liveness probe target in examples (#1611),0.45951906,"Add a new optional attribute grpc to pod.spec.container.liveness_probe, pod.spec.container.readiness_probe, and pod.spec.container.startup_probe. That affects all resources and data sources that use mentioned pod.spec.container probes directly or as a template. [GH-1915]",,0
Manifest: update logging setup in acceptance tests (#1600),0.60045934,Update acceptance tests for tfproviderlint (#887),Update plugin-go to v0.7.1 Update logging setup in acceptance tests to acoomodate recent changes in terraform-plugin-go logging Fix go modules,0
Remove reference to non-existant TemplateRef argument (#1597),0.4088057,Remove self_link from metadata (#1294),,0
Update FAQ.md (#1599),0.51969695,Update documentation and correct some errors (#1759),add new team member,0
v2.8.0,0.68739986,"2.8.0 (February 09, 2022)",,0
Update CHANGELOG for v2.8.0,0.6966866,Generating changelog for release-v2.19.0 from v2.18.1...,,0
Implement type hinting - fixes IntOrString handling (#1590),0.45514166,[TK-78009] Fix propagation of non-fatal Diagnostics in the type morphing logic,"Implement type hinting mechanism. We use this to carry over additional metadata from the OpenAPI conversion, in case the resulting types are aproximated with tftypes. The current use-case is the aproximation of IntOrString as tftypes.String while still being able to reconstruct it accurately when generating the API request payload. Also: * Extend Service manifest example with two types of targetPort values * Choose log level from all available env variables or default to off.",0
Update terraform-plugin-go and terraform-plugin-sdk (#1551),1.0000001,Update terraform-plugin-go and terraform-plugin-sdk (#1551),Co-authored-by: Alex Somesan alex.somesan@gmail.com,1
Update kubernetes dependencies (#1574),1.0000001,Update kubernetes dependencies (#1574),,1
remove enabling experiment section (#1564),1.0000001,Remove enabling experiment section (#1564),,1
backend.service.port.name in kubernetes_ingress_v1 should be type String  (#1541),0.98421556,Attribute backend.service.port.name in kubernetes_ingress_v1 should be type String  (#1541),Co-authored-by: John Houston jhouston@hashicorp.com,1
Update FAQ.md to reflect current team (#1542),0.42783952,Update documentation and correct some errors (#1759),,0
Add mutating_webhook_configuration_v1 data source (#1423),0.9999998,Add mutating_webhook_configuration_v1 data source (#1423),,1
Fix 1214: update timeout and fix broken link (#1527),0.65195185,Docs: fix broken links (#1041),update timeout and fix broken link fix linting,0
GKE test infra: use gcloud as auth provider (#1540),0.4965736,resource/kubernetes_secret_v1: Add a new attribute wait_for_service_account_token and corresponding create timeout [GH-1833],GKE test infra: use gcloud as auth provider,0
Update test infrastructure for GKE to match recent Terraform patterns,0.6286788,Update acceptance tests infrastructure code for GKE and AKE and related GitHub Actions,,0
v2.7.1,0.58752584,"2.6.0 (October 19, 2021)",,0
Update CHANGELOG.md for v2.7.1 release,0.6845029,Generating changelog for release-v2.19.0 from v2.18.1...,,0
Test type-morphing of Object to Object,0.48036116,Fix type-morphing of Map into Map (#1521),,0
Test type-morphing of Map to Map,0.7370763,Fix type-morphing of Map into Map (#1521),,1
Fix type-morphing of Map into Map,0.9592067,Fix type-morphing of Map into Map (#1521),,1
Update GHA stale bot issue message (#1526),0.40898415,* Fix typo in Job error message (#1048),Update GHA stale bot issue message Update what the GHA bot leaves as a comment when marking a stale issue as stale. TH refine stale bot message for clarity,0
Update issue-opened.yml,0.43232724,Fix an issue when the imported kubernetes_manifest resource is replaced instead of getting updated (#1712),,0
Update Github Token in stale issue task (#1361),0.47401372,Update Pull Request Lifecycle docs (#1032),,0
v2.7.0,0.61429983,"2.6.0 (October 19, 2021)",,0
Update CHANGELOG for v2.7.0 (#1514),0.6291684,Generating changelog for release-v2.19.0 from v2.18.1...,,0
Use subcategories to group resources into API groups (#1513),0.3983621,* Change resources requests and limits to TypeMap (#1065),,0
Add null element case to morph unit test,0.39918435,Fix type morphing of nested tuples that causes Failed to morph errors (#1756),,0
Update CRD structure assertions,0.51828533,Always generate standard ObjectMeta for CRD types (#1418),,0
Add null attribute to CRD acceptance test to validate correct handling of null,0.47601518,"Fix handling of ""null"" values on fields of kubernetes_manifest ",,0
Handle morphing into same type instead of reusing config values,0.40138415,Fix type morphing of nested tuples that causes Failed to morph errors (#1756),,0
Fix mishandling of 'null' values in configuration during type morphing,0.5410968,"Fix handling of ""null"" values on fields of kubernetes_manifest ",,0
Clean up go.mod,0.56374043,Update all go modules (#1240),,0
Use Go 1.16,0.6876317,Update all go modules (#1240),,0
Don't repeat reading OpenAPI spec after each apply,0.44189763,Handle x-kubernetes-preserve-unknown-fields type annotation from OpenAPI: changes to attributes of this type trigger whole resource recreation. (#1646),,0
Bump client-go to v0.21.7,0.64533246,Bump provider SDK to v1.7.0,,0
Enable cached RESTMapper,0.40921536,* Change resources requests and limits to TypeMap (#1065),,0
Add documentation page explaining version suffixes (#1504),0.6411879,This release introduces version suffixes to the names of resources and datasources. See our documentation page for more details on this convention and the motivation behind it.,,0
Update README.md TF logo location,0.35072303,Updates to CONTRIBUTING.md and PULL_REQUESTS.md,,0
Fix invalid allowedHostPaths PodSecurityPolicy patch,1.0,Fix invalid allowedHostPaths PodSecurityPolicy patch,,1
Remove references to 'kubernetes_alpha' provider from Service tests.,0.6634227,  - kubernetes_service,,0
Update actions/stale version (#1502),0.47685185,* Fix perpetual diff in StatefulSet when update_strategy is not specified (#1088),,0
Add aliases for v1 resources (#1484),0.49921438,Updated host_alias property name to host_aliases (PR #670),"This commit adds a version suffix to each resource. Most resources are v1, with the exception of PodSecurityPolicy and HorizontalPodAutoscaler which also have v1beta1 and v2beta2 respectively. This is so Terrafom has an explicitly versioned schema for each resource version, rather than having to include attributes from different API versions in a single schema and figure out which API version needs to be used. This will make the provider easier to maintain, and subsequently to automate the code generation of resource schemas for each API version.",0
Fix crash when env is empty,0.7569159,Fix crash when container env block is empty,,1
Fix logo,0.28603452,HOTFIX:,,0
Add kuberentes_manifest acceptance tests for Service (#1486),0.69168866,  - kubernetes_api_service_v1,Co-authored-by: Phil Sautter psautter@hashicorp.com,0
