Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Add ability to create .copywrite.hcl file in downstreams (#7336) (#14719),0.3549692,* compute: added field multiwriter to resource disk (beta) (#8098),Add ability to create .copywrite.hcl file in downstreams Fix incorrect extension in header_ignore entries Update .copywrite.hcl files generated in downstream to report they come from an upstream repo GoogleCloudPlatform/magic-modules Fix comment in .copywrite.hcl.erb Signed-off-by: Modular Magician magic-modules@google.com,0
Update labeler.yml to address node12 deprecation (#14681),0.60991657,* container: supported in-place update for labels in google_container_node_pool (#13284),Update labeler.yml to address node12 deprecation Change update to issue-labeler to avoid breaking change,0
Update lock.yml to address node12 deprecation (#14682),0.47119254,* container: added the ability to update database_encryption without recreating the cluster. (#6757),,0
Update stale.yml to address node12 deprecation (#14683),0.4657783,* container: added support for in-place update of node_config.0.tags for google_container_node_pool resource (#12773),,0
fix TestAccAlloydbInstance_updateDatabaseFlagInPrimaryInstance by increasing timeouts (#8018) (#14713),0.48459518,* alloydb: increased timeouts for google_alloydb_instance from 20m to 40m (#14713),Signed-off-by: Modular Magician magic-modules@google.com,0
increase timeout for compute_security_policy (#8020) (#14712),0.89104974,* compute: increased timeout for compute_security_policy from 4m to 8m (#14712),Signed-off-by: Modular Magician magic-modules@google.com,1
Allow specifying regional L7 ILB in dns_record_set routing policy (#8007) (#14710),0.62504846,* dns: added regionalL7ilb enum support to the routing_policy.load_balancer_type field in google_dns_record_set (#14710),Signed-off-by: Modular Magician magic-modules@google.com,0
added regression testing for google_client_config (#7993) (#14708),0.66912544,* New Data Source: google_runtimeconfig_config (#8268),Signed-off-by: Modular Magician magic-modules@google.com,0
Support container analysis note IAM (#8006) (#14706),0.74478257,* New Resource: google_container_analysis_note_iam_* (#14706),Fixes hashicorp/terraform-provider-google#7745 Signed-off-by: Modular Magician magic-modules@google.com,1
Fixed accesscontextmanager spec requirements (#7952) (#14705),0.6836441,* accesscontextmanager: fixed incorrect validations for spec and status in google_access_context_manager_service_perimeter (#14705),fixed accesscontextmanager spec requirements fixes link fixed google_access_context_manager_service_perimeter as well Signed-off-by: Modular Magician magic-modules@google.com,0
service account sweeper (#7997) (#14704),0.51352847,* provider: added support for service account impersonation. (#7542),Signed-off-by: Modular Magician magic-modules@google.com,0
Add support for idle_timeout/running_timeout in workstations_workstation_config. (#7964) (#14703),0.54230833,* workstations: fixed permadiff on service_account of google_workstations_workstation_config (#13989),Signed-off-by: Modular Magician magic-modules@google.com,0
Move files to tpgiamresource package (#7984) (#14697),0.37480974,* storage: added field path to google_storage_transfer_job (#10047),Move files to tpgiamresource package Add docs Use type alias Signed-off-by: Modular Magician magic-modules@google.com,0
Added nil guard to blue green settings in google_container_node_pool (#7996) (#14693),0.88113135,* container: added field blue_green_settings to google_container_node_pool (#12984),Signed-off-by: Modular Magician magic-modules@google.com,1
Update hostname from required to default_from_api (#8002) (#14690),0.51675415,* provider: Added provider support for request_reason (#9794),Signed-off-by: Modular Magician magic-modules@google.com,0
Skip Sweeper for firestore_document (#7991) (#14689),0.55928165,* New Resource: google_firestore_document (#7932),Signed-off-by: Modular Magician magic-modules@google.com,0
Updated description of 'query_string_length' (#7987) (#14687),0.45585775,* iam: fixed request batching bug where failed requests would show unnecessary backslash escaping to the user. (#10303),Signed-off-by: Modular Magician magic-modules@google.com,0
Remove sample for Storage release (#7944) (#14685),0.51508075,* storage: added google_storage_bucket bucket name to the error message when the bucket can't be deleted because it's not empty (#6355),Signed-off-by: Modular Magician magic-modules@google.com,0
compute - bump network_performance_config to ga (#7985) (#14678),0.80856717,* compute: added network_performance_config field to google_compute_instance and google_compute_instance_template (#14678),bump network_performance_config to ga vars vars Signed-off-by: Modular Magician magic-modules@google.com,1
Skip sweeper for consentStore (#7994) (#14677),0.44216657,* healthcare: promoted google_healthcare_consent_store* to GA support (#8681),Signed-off-by: Modular Magician magic-modules@google.com,0
Remove sweeper for logging_logView (#7992) (#14676),0.5540159,* logging: added description and disabled to logging sinks (#7809),Skip sweeper for logging_logView Update LogView.yaml Signed-off-by: Modular Magician magic-modules@google.com,0
Remove excluded fields and resources (#7967) (#14674),0.48659456,* bigtable: updated the error handling logic to remove the resource on resource not found error only (#12953),Signed-off-by: Modular Magician magic-modules@google.com,0
fix TestAccDataSourceVertexAIIndex_basic (#7980) (#14665),0.4146834,* dataproc: removed validation checking against a fixed set of persistent disk types (#11630),Signed-off-by: Modular Magician magic-modules@google.com,0
feat: support encoding_format (#7966) (#14663),0.5129811,* privateca: added encoding_format field to google_privateca_ca_pool (#14663),feat: support encodingFormat Update mmv1/products/privateca/CaPool.yaml Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Stephen Lewis (Burrows) stephen.r.burrows@gmail.com,0
add datasources for all generated iam_resources (#7936) (#14662),0.6185081,* iam: made the condition block GA for all IAM resource and datasource types. (#6748),Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Shuya Ma 87669292+shuyama1@users.noreply.github.com,0
add tf-test prefix to testAccDatabaseMigrationServiceConnectionProfile_databaseMigrationServiceConnectionProfileAlloydbExample (#7977) (#14661),0.44784585,* New Resource: google_database_migration_service_connection_profile (#14383),Signed-off-by: Modular Magician magic-modules@google.com,0
Add guest_os_features and licenses to disk and regional disk (#7970) (#14660),0.7240895,* compute: added guest_os_features and licenses fields to google_compute_disk and google_compute_region_disk (#14660),Signed-off-by: Modular Magician magic-modules@google.com,1
fixed a project_id in a doc (#7975) (#14652),0.6004132,* project: fixed a bug in google_project_access_approval_settings where the default project was used rather than project_id (#8169),Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Edward Sun sunedward@google.com,0
Add EnableBatching to IamSettings struct (#7968) (#14651),0.50747275,"* storage: updated IAM resources to refresh etag sooner on an IAM conflict error, which will make applications of multiple IAM resources much faster. (#8080)",Add EnableBatching to IamSettings Simplify function IamWithBatching Signed-off-by: Modular Magician magic-modules@google.com,0
Make google_notebooks_instance metadata field updatable (#7945) (#14650),0.8642485,* notebooks: added update support for google_notebooks_instance.metadata field (#14650),"Added update tests proving that metadata is not updatable Test fixes Made notebooks instance metadata field updatable Added metadata to ImportStateVerifyIgnore for impacted tests Removed non-updatable fields from update test Temporarily made metadata field not updatable to prove that only these changes are required to make the tests pass Revert ""Temporarily made metadata field not updatable to prove that only these changes are required to make the tests pass"" This reverts commit f22a9e4cd29c3e0d35c1888aca5280a1bef6c22b. Signed-off-by: Modular Magician magic-modules@google.com",1
Add Cloud Run v1 Multi-Container Example with New Fields (#7971) (#14647),0.74202853,* cloudrun: added template.spec.containers.name field to google_cloud_run_service (#14647),cloudrun: Add container name field for Services Adds the template.spec.containers.name field for specifying container names in Cloud Run v1 Services. cloudrun: Update the description of the Service containers field Updates the description of the Cloud Run v1 Service field template.spec.containers to reflect that the field is repeated and to remove other obsolete information. cloudrun: Add empty dir volume type for Services Adds the beta template.spec.volumes.empty_dir field for configuring ephemeral volumes in Cloud Run v1 Services. cloudrun: Add multi-container Service example Adds an example google_cloud_run_service resource with multiple containers and a shared empty dir volume. Container dependencies are specified as a json encoded annotation. Signed-off-by: Modular Magician magic-modules@google.com,1
