Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Ensure that the server returns a 404 for bad filenames,0.55744916,Only allow files that render to HTML to be written as a Page #301 (props to @ivantsepp ),,0
Support directory listing for /_api/static_files,0.72434396,Add directory support for static files #408,Fixes #39.,1
serve pages and documents without frontmatter defaults,0.54943526,Support front matter defaults in the front end #337 ,,0
rename error state with message  for consistency,0.34140486,Separate frontend messages into a file #248 ,,0
remove open:dist command,0.25384775,Refactor JekyllAdmin::Directory #522,,0
capitalize Sidebar collection names,0.6347098,Allow custom labels for collections in sidebar #515,,0
add request action types,0.3379798,Remove unused action #559,,0
fix PUT params,0.38256294,Accept additional arguments in script/test-server #584 (Thanks @alzeih),,0
remove ContentNew,0.35459632,Remove unused action #559,,0
fix content path to be validated,0.39294928,Return static file's relative_path not http_url #555,,0
add missing '&',0.36888838,Typo #434,,0
fix tests after collection endpoints change,0.452398,Deprecated collections/collection/documents/endpoint (#214),,0
Merge pull request #36 from jekyll/dont-redirect-after-write,0.51291764,Use Jekyll::PageWithoutAFile instead of our class #518,Don't redirect CORS requests after write operations,0
simplify collection endpoints,0.48828095,Deprecated collections/collection/documents/endpoint (#214),,0
linting,0.35820138,Mark lint-staged as a front-end devDependency #552,,0
remove duplicate props from breadcrumbs,0.6232181,Refactor Breadcrumbs component #533,,0
adapt components to api,0.4025498,API,,0
adapt actions to api,0.41058087,API,,0
Merge pull request #40 from jekyll/docs,0.6179083,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Add development and API docs,0
add development and API docs,0.51876384,Add documentation for self-hosting #505,,0
static files should return objects rather than redirecting,0.6492748,Return static file's relative_path not http_url #555,,0
dont redirect CORS requests after write,0.3456301,Redirect when the filename changes (#198),,0
Merge pull request #34 from jekyll/namespace,0.61193734,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Use sinatra-namespace to DRY things up a bit,0
remove state.md,0.32504776,Remove unused action #559,,0
use real api on start,0.47308007,API,,0
remove mock api,0.47132248,Use fetch wrapper for DELETE requests to dispatch #578,,0
adapt Sidebar to api,0.42667958,Support hiding sidebar links #361 ,,0
implement search input component,0.50135916,Allow searching without enter key press #589 ,,0
do not show actual errors temporarily,0.4244181,Stylish error messages #376 ,,0
fix port,0.29217845,Appveyor fix #284 ,,0
rename post with put,0.28721726,Redirect when the filename changes (#198),,0
make API constants function,0.39203817,Generate pretty JSON at /_api/**/* #328,,0
use sinatra-namespace to DRY things up a bit,0.57204354,Relax version constraints on Sinatra libraries (#680),,0
Merge pull request #33 from jekyll/cors-preflight-fix,0.56232786,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Properly respond to CORS preflight checks,0
allow delete method,0.4854434,Use fetch wrapper for DELETE requests to dispatch #578,,0
properly respond to cors preflight checks,0.3288075,Fix for root API route returning an error,,0
Merge pull request #32 from jekyll/remove-fixture-gemfile,0.53929293,Add support for Jekyll 4.0 #492 (Thanks @zocoi),remove fixture gemfile,0
remove fixture gemfile,0.45663404,Fix for compiled site not being distributed with the Gem ,,0
Merge pull request #31 from jekyll/cors,0.54971987,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Set CORS headers in development,0
allow CORS headers,0.39463905,Expose http_url and api_url for all resources (#166),,0
Merge pull request #28 from jekyll/server-fixes,0.6572368,Update Jekyll server monkey-patch to mirror Core #499,WIP: Server fixes,0
Merge branch 'master' into server-fixes,0.3877037,Development Fixes,,0
Merge pull request #26 from jekyll/serve-admin,0.6179672,Mention new Jekyll Admin option #381 ,Front-end served from /admin,0
process site after write operations,0.6200994,Processes site when writing files (#629),,0
Merge branch 'master' into serve-admin,0.3123076,Build only commits to default branch #395 ,,0
Merge pull request #27 from jekyll/always-return-index,0.55602396,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Always return index,0
"Revert ""spec/fixtures/site/Gemfile.lock file is not ignored""",0.57892233,Fix for compiled site not being distributed with the Gem ,This reverts commit 35fcd58248067b425c43c3a88c504b351cc1de41.,0
"return the raw config, not the defaulted config",0.50243664,"Support editing raw config file via the interface #351, #370, #373, #377",,0
properly ensure static file exists,0.54623127,Add directory support for static files #408,,0
DRY up document body and page body,0.35575444,"Prevent unexpected file overwrites for collections, drafts and pages #582 (Thanks @alzeih)",,0
ensure data files exists,0.40866697,Fix bug where creating a nameless datafile zeros its content (#146),,0
use Jekyll.sanitized_path to calculate paths on disk,0.4949292,Refactor JekyllAdmin::Directory #522,,0
git ignore spec/fixtures/site/Gemfile.lock,0.52674896,Fix for compiled site not being distributed with the Gem ,,0
always return the index for any non-asset path,0.42127192,Return static file's relative_path not http_url #555,,0
render index for all other non-existing routes,0.45427582,Exclude next/previous contents from indexes (#154),,0
specify a prefix for /admin,0.30235207,Refresh aesthetics of admin interface #507,,0
add admin prefix to webpack publicPath,0.45119777,Migrate to Webpack 2 #298 ,,0
add admin prefix to styles.css,0.43545672,Rename normalize.css to normalize.scss,,0
add admin prefix to bundle.js,0.35218745,Mention new Jekyll Admin option #381 ,,0
fix routes,0.54178417,Fix for root API route returning an error,,0
add admin prefix to component links,0.37805346,Add Explorer component to render resource indexes #514,,0
do not start dist server,0.23753016,Warning about --watch being disabled #392 ,,0
remove index.html from public,0.44983977,Only allow files that render to HTML to be written as a Page #301 (props to @ivantsepp ),,0
spec/fixtures/site/Gemfile.lock file is not ignored,0.54166013,Fix for compiled site not being distributed with the Gem ,,0
simplify root endpoint logic,0.43141085,Fix for root API route returning an error,,0
remove duplicative 404,0.40301538,Fix for root API route returning an error,,0
add  && npm run open:dist back to the npm run build step,0.56728834,Stopped running tests as part of npm start task. Use start:tested for previous behavior,,0
build frontend before running ruby tests,0.5267098,Use GitHub Actions to handle Continuous Integration and build the gem archive for publishing.,,0
Use sinatra to serve the public folder,0.41331744,Relax version constraints on Sinatra libraries (#680),"Otherwise, requests to /admin would return a Jekyll 404 and requests to /admin/ would return a webrick index. What we really want it /admin/ and /admin/ to both return /public/dist/index.html. This could also set things like cache headers more easily down the line.",0
spike out server,0.27739805,Bump Ace Editor #260 ,,0
Merge pull request #21 from jekyll/reuse,0.5628469,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Code Reuse,0
do not fetch again after deletion,0.6456746,Use fetch wrapper for DELETE requests to dispatch #578,Now we filter the deleted content from the state instead of fetching remaining ones.,0
add fetch wrappers for reusing,0.49580824,Use fetch wrapper for DELETE requests to dispatch #578,,0
update fake.json,0.41326883,Generate pretty JSON at /_api/**/* #328,,0
make function docs inline,0.34225148,Improved documentation source and styles,,0
Merge pull request #19 from jekyll/content-edit,0.5385936,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Complete Content Editing,0
prepare creating content,0.31058726,Improved documentation source and styles,,0
fix tests broken after validation,0.5234132,Fix test warnings #251 ,,0
fix validation helper,0.3745859,Stylish error messages #376 ,,0
fix post filenames,0.58259666,Fix auto-generating filenames #273 ,,0
fix bug where empty title makes the input invisible,0.40326193,Show slug for document listing in case title is empty (#180),,0
make breadcrumbs more generic,0.62412953,Refactor Breadcrumbs component #533,,0
form validation,0.1852547,Stylish error messages #376 ,,0
fix fake.json,0.44023955,Generate pretty JSON at /_api/**/* #328,,0
update post ids,0.27168947,Update repo screenshot #293,,0
input title: add placeholder and resize vertical only,0.22737882,Show slug for document listing in case title is empty (#180),,0
add collection_name to fake.json,0.41229334,Generate pretty JSON at /_api/**/* #328,,0
use textarea-autosize instead of contenteditable,0.28448534,Improve Markdown editor styling #525,react-contenteditable has a bug where blur event triggers onChange event and input value may contain html characters.,0
remove favicon from dev,0.38179746,Support hiding sidebar links #361 ,,0
renaming: replace update and put with post,0.3146317,Redirect when the filename changes (#198),,0
add default fields for metadata reducer,0.61084515,Allow default metadata fields to be overridden and edited in place #597 (Thanks @i-a-n),,0
store published as true if not provided in meta,0.30102938,Allow default metadata fields to be overridden and edited in place #597 (Thanks @i-a-n),,0
remove unused storeContentFields,0.38578546,Prune the front-end state tree #262 ,,0
add checked prop to prototypes,0.44670814,Render icons in Button based on the type prop #541,,0
test change actions of edit form,0.32564515,Mock window.confirm() in container-view tests #563,,0
fix checkbox prop,0.5381304,Remove redundant true passed as prop values #536,"If there is no published field in meta, pass false to checked prop which means it is published by default",0
add published field to fake.json,0.35838985,Generate pretty JSON at /_api/**/* #328,,0
remove unnecessary prop type,0.6533537,Remove redundant true passed as prop values #536,,0
style error messages,0.7987957,Stylish error messages #376 ,,1
update reducers,0.36458853,Reduce Ruby 2.7 deprecation warnings (#603) ,,0
add document sample to components' fixtures,0.39884216,Add CreateMarkdownPage component #561,,0
rename CollectionNew to DocumentNew,0.48810798,Expose documents on collection index (#211),,0
add validated action type,0.3455534,Remove unused action #559,,0
update edit containers,0.35132602,Add support for editing drafts via admin interface #367  ,,0
update ContentEdit,0.31693393,Add a status bar to Editor component #538,"ContentEdit now enables Save button when an input changes. When updated, changes the text of Save button to “Saved”. It shows error messages if some of the fields are not validated.",0
fix filename input,0.6266463,Fix auto-generating filenames #273 ,,0
validation utility,0.23745292,Fix test warnings #251 ,,0
update PUT actions,0.36987898,Update repo screenshot #293,"PUT actions now validates inputs. If valid, updates the content. Otherwise, dispatch validation error action.",0
add path to fake.json,0.44713336,Generate pretty JSON at /_api/**/* #328,,0
renaming stuff,0.43356523,Fix auto-generating filenames #273 ,,0
add actions and reducers for controlled edit components,0.39993948,Add a status bar to Editor component #538,,0
move metafields container to containers folder,0.402225,Metafields design tweaks #234,,0
remove unused underscore,0.3153113,Strip leading slash from data file's path #527,,0
remove search test which moved to utils,0.38528448,Fix test warnings #251 ,,0
controllable edit components,0.36621502,"Add GUI support for creating/editing Data files and Configuration #354 , #360, #362 , #366 (props to @ashmaroli 🎉 )",,0
update utility actions,0.46098053,Remove unused action #559,,0
update routes for id,0.4399773,Fix for root API route returning an error,,0
rename setupMetadata,0.35705224,Allow default metadata fields to be overridden and edited in place #597 (Thanks @i-a-n),,0
add form validation helper functions,0.23750629,Add a utility function to compute view page title #556,,0
replace page_id and document_id with id,0.31681937,Fix URL to docs about installing plugins #495,,0
remove Link from editor test,0.42341772,Use http_url for all preview links (#167),,0
component for editable content title,0.41185534,Add a status bar to Editor component #538,,0
implement getValue method for Checkbox,0.21940866,Compact switch statement in Button component #542,,0
get path directly from ref,0.4912305,Return static file's relative_path not http_url #555,,0
use mixin for transition,0.22194181,Compact switch statement in Button component #542,,0
Merge pull request #18 from jekyll/tests,0.55721486,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Add missing DOM tests,0
Merge branch 'master' into tests,0.35816753,Add snapshot tests #424,,0
add configuration test,0.492887,Add snapshot tests #424,,0
move tests to their own folders,0.33128017,Fix test warnings #251 ,,0
add metafields tests,0.5348041,Metafields design tweaks #234,,0
remove coveralls,0.3545018,Remove file contents from all indexes (#138),,0
remove .travis.yml,0.3215341,Update repo screenshot #293,,0
add Configuration & Editor tests,0.41773513,Add snapshot tests #424,,0
setup browser globals,0.2939053,Use http_url for all preview links (#167),,0
remove mocha-jsdom,0.43597293,Remove unnecessary moment.js locales from bundle #537,,0
Merge pull request #17 from jekyll/rubocop,0.58990896,Use rubocop-jekyll to enforce Jekyll's styles #497 ,Add Rubocop,0
Merge branch 'master' into rubocop,0.44853,Remove redundant RuboCop configuration,,0
Merge pull request #12 from jekyll/metafields,0.5481008,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Metafields for Front Matter,0
create dedicated script/fmt script,0.34195024,Accept additional arguments in script/test-server #584 (Thanks @alzeih),,0
try installing node manually,0.48499358,Upgrade Node dependencies to allow using Node 10 #500,,0
try specifying the build as node,0.45751205,Stopped running tests as part of npm start task. Use start:tested for previous behavior,,0
lessen bundler dependency,0.61908066,Reduce production bundle size from 4MB to 2.4MB #358 ,,0
have travis use a ruby build,0.4862788,Use GitHub Actions to handle Continuous Integration and build the gem archive for publishing.,,0
bundle install during bootstrap,0.40761888,Webpack Bundle Analyzer #357 ,,0
"style ""remove field"" button",0.47534907,Remove duplicate styles b/w datagui and metafields #577,,0
do not sort objects,0.4199349,Sort documents by date reverse chronologically #254 ,,0
run rubocop before npm,0.49634707,Remove redundant RuboCop configuration,,0
add rubocop to script/cibuild,0.47532535,Remove redundant RuboCop configuration,,0
correct existing rubocop offenses,0.57475173,Remove redundant RuboCop configuration,,0
properly exclude subdirs of the public dir,0.34999612,Add directory support for static files #408,,0
add rubocop.yml,0.5676298,Use rubocop-jekyll to enforce Jekyll's styles #497 ,,0
add rubocop to gemspec,0.5464981,Remove redundant RuboCop configuration,,0
add project details to gemspec and readme,0.46098053,Use GitHub Actions to handle Continuous Integration and build the gem archive for publishing.,,0
update components documentation,0.48963344,Minor documentation edits by @ashmaroli #286 ,,0
include styles from node_modules for production,0.3515919,Ignore npm-debug logs with additional extension #355 ,,0
separate breadcrumbs style,0.60448515,Refactor Breadcrumbs component #533,,0
separate vendor styles,0.34839296,Improved documentation source and styles,,0
Show datepicker if field key is date,0.4190805,"Fix datetime picker (#155, thanks @olivierlacan for reporting)",,0
update styles,0.60795945,Update docs style #379 ,,0
capitalize should return empty if the string is undefined,0.36384958,Render <button> when href attr will be undefined #557,,0
update fixtures,0.35536927,"Add categories, tags, layouts to fixture site #554",,0
remove date & path from sidebar,0.56412005,Support hiding sidebar links #361 ,,0
editable breadcrumbs for path field,0.5643838,Refactor Breadcrumbs component #533,,0
add path to mock api,0.5304199,Add relative_path field in API response #521,,0
add metafields documentation,0.60772616,Metafields design tweaks #234,,0
fix path,0.42184883,Strip leading slash from data file's path #527,,0
Merge remote-tracking branch 'origin/master' into metafields,0.45412666,Metafields design tweaks #234,,0
fix styles,0.7135782,A few style fixes,,1
update test fixtures for metafields,0.3661009,Metafields design tweaks #234,,0
add helper functions for metadata reducer,0.3827486,Add a utility method to compute meta field type #587,,0
update metafield components,0.54598767,Metafields design tweaks #234, rename folder as metadata use Sortable.js for drag and drop sort,0
use redux for metafields,0.49142647,Metafields design tweaks #234,,0
Merge pull request #14 from jekyll/travis-badge,0.44139975,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Add Travis badge to README,0
Merge branch 'master' into travis-badge,0.31055346,Add Github & current version links to site header #277 ,,0
add travis badge to readme,0.34192407,Add Github & current version links to site header #277 ,,0
Merge pull request #13 from jekyll/add-travis-yml,0.51015097,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Set up Travis,0
cache npm,0.54020983,Add NPM dependency checker #253 ,,0
set node version,0.51171577,Add version as global from package.json #510,,0
have travis use script/bootstrap and script/cibuild,0.35149884,Enable AppVeyor CI Builds,,0
add scripts to rule them all,0.35449314,Enforce unix-style line-endings for *.js files #571,,0
add .travis.yml,0.3368634,Update repo screenshot #293,,0
add lodash for deep cloning,0.31383228,Migrate to Jest #359 ,,0
"eslint: allow react prop type ""any""",0.43636665,Babel Bump & Prop Types & Lint #423,,0
use string as error until the server,0.33882767,Accept additional arguments in script/test-server #584 (Thanks @alzeih),,0
use react-contenteditable for title's input,0.28192294,Show current page title in browser tabs #401 ,,0
update .gitignore,0.5267041,Update repo screenshot #293,,0
add metadata to state.md,0.43798515,Allow default metadata fields to be overridden and edited in place #597 (Thanks @i-a-n),,0
update mock api for metafields,0.42542166,Metafields design tweaks #234,,0
use sortablejs instead of react-dnd,0.43754518,Migrate to react-scripts #573 ,,0
allow setState for eslint,0.35532948,Move babel and eslint configs into separate files #513,,0
convert metafields,0.59697163,Metafields design tweaks #234,,0
drag and drop for metafields,0.49273404,Metafields design tweaks #234,,0
use stage-0,0.38275492,Mark lint-staged as a front-end devDependency #552,,0
Merge pull request #10 from jekyll/frontend,0.550761,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Frontend: Editing,0
add styles,0.5585413,A few style fixes,,0
other route templates,0.3816872,Fix for root API route returning an error,,0
implement metadata fields,0.5731367,Allow default metadata fields to be overridden and edited in place #597 (Thanks @i-a-n),,0
implement containers for editing,0.38380015,Add support for editing drafts via admin interface #367  ,,0
implement helper components for editing,0.39250237,Add a status bar to Editor component #538,,0
implement ContentEdit for generic editing,0.40939128,Add support for editing drafts via admin interface #367  ,,0
Merge pull request #9 from jekyll/frontend,0.5725148,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Frontend: Listing,0
implement ContentTable for generic listing,0.278467,Allow drawing tables easily in the Markdown editor #508,,0
add ability to search content by title,0.39604336,"Better search feedback, props @DirtyF (#135)",add search action and reducer,0
fold posts into collections,0.4892973,Collapse collection items in Sidebar #503,,0
Merge pull request #8 from jekyll/frontend,0.5789793,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Frontend: Configuration,0
implement reducers for listing,0.32492697,Implement Ducks: Modular Redux #421 ,,0
implement actions for listing,0.2790141,Remove unused action #559,,0
implement components for listing contents,0.39403325,Add Accordion component #532,,0
Merge pull request #7 from jekyll/frontend,0.5680765,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Front-end: general updates,0
redirect to '/pages' initially,0.51212305,Only allow files that render to HTML to be written as a Page #301 (props to @ivantsepp ),,0
implement helper components,0.3778239,Extract static-file picker logic into a component #560,,0
implement helper functions,0.3638336,Add a utility function to compute view page title #556,,0
implement components for configuration,0.4611131,"Support editing raw config file via the interface #351, #370, #373, #377",,0
create configuration reducer,0.34249675,Use Yarn to manage dependencies #576,,0
create actions for configuration,0.4604081,"Support editing raw config file via the interface #351, #370, #373, #377",,0
test main containers,0.46499568,Mock window.confirm() in container-view tests #563,,0
implement main containers,0.22122264,Implement Ducks: Modular Redux #421 ,,0
update routes,0.49725482,Fix for root API route returning an error,,0
add redux state tree,0.40609938,Implement Ducks: Modular Redux #421 ,,0
update dependencies,0.55761766,Bump dependencies #231 #249 ,,0
mock missing API endpoints,0.40884554,Fix for root API route returning an error,,0
add front-end screenshots,0.3353249,"Updated front-end to a sleek interface (#215, #189, Great work from @ashmaroli)",,0
Merge pull request #4 from jekyll/init-frontend,0.63168,Add support for Jekyll 4.0 #492 (Thanks @zocoi),init front-end,0
init front-end,0.49773288,Support front matter defaults in the front end #337 ,,0
Merge pull request #2 from jekyll/front-end,0.576924,Add support for Jekyll 4.0 #492 (Thanks @zocoi),init front-end,0
Merge pull request #1 from jekyll/rush-skills/init,0.5272578,Add support for Jekyll 4.0 #492 (Thanks @zocoi),Initialize the project directory,0
Merge branch 'init' of https://github.com/rush-skills/jekyll-admin into rush-skills/init,0.5917299,Add support for Jekyll 4.0 #492 (Thanks @zocoi),,0
Init jekyll-admin,0.68329406,"Going forward, Jekyll Admin will be a community-driven open source project, built one contribution at a time by users like you. See the contributing instructions, and the development docs for more information.",,0
Initial commit,0.4493797,Initial pre-release version.,,0
