Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #2269 from nestjs/renovate/npm-http-cache-semantics-vulnerability,0.98341537,Merge pull request #2269 from nestjs/renovate/npm-http-cache-semantics-vulnerability (ebefd20),chore(deps): update dependency http-cache-semantics to 4.1.1 [security],1
chore(deps): update dependency @types/node to v18.11.19,0.99398386,chore(deps): update dependency @types/node to v18.11.19 (3212f25),,1
chore(deps): update nest monorepo to v9.3.2,0.99308836,chore(deps): update nest monorepo to v9.3.9 (7ad9a4a),,1
chore(deps): update dependency http-cache-semantics to 4.1.1 [security],0.9789815,chore(deps): update dependency http-cache-semantics to 4.1.1 [security] (a45a707),,1
chore(deps): update nest monorepo to v9.3.1,0.9928895,chore(deps): update nest monorepo to v9.3.9 (7ad9a4a),,1
chore(deps): update typescript-eslint monorepo to v5.50.0,0.99485564,chore(deps): update typescript-eslint monorepo to v5.50.0 (8007c33),,1
chore(deps): update dependency typescript to v4.9.5,0.993601,chore(deps): update dependency typescript to v4.9.5 (4b4f2b7),,1
chore(deps): update dependency @fastify/static to v6.8.0,0.9802894,chore(deps): update dependency @fastify/static to v6.4.1 (96cf9d7),,1
Merge remote-tracking branch 'origin/master',0.9508827,Merge remote-tracking branch 'origin/master' (4e81eae),,1
fix: fixed duplicate operation_id,0.95896703,fix: fixed duplicate operation_id (3e1f6f4),,1
Merge branch 'nestjs:master' into master,0.98174465,Merge branch 'nestjs:master' into master (4f3bfe1),,1
chore(deps): update dependency eslint to v8.33.0,0.98702943,chore(deps): update dependency eslint to v8.35.0 (1a4b4da),,1
change to single quotes,0.8024421,change to single quotes (acd9c64),,1
return string on getSchemaPath shim,0.9475719,return string on getSchemaPath shim (7dd8271),,1
add getSchemaPath into shims,0.9494184,add getSchemaPath into shims (0796316),,1
chore(deps): update dependency jest to v29.4.1,0.9904217,chore(deps): update dependency jest to v29.4.3 (16d425c),,1
chore(deps): update dependency @fastify/static to v6.7.0,0.9931631,chore(deps): update dependency @fastify/static to v6.7.0 (0e7601d),,1
chore(deps): update node.js to v19,0.96524155,chore(deps): update node.js to v19 (d32a98b),,1
chore(deps): update dependency @types/jest to v29.4.0,0.9941586,chore(deps): update dependency @types/jest to v29.4.0 (e3f5c6c),,1
chore(deps): update dependency jest to v29.4.0,0.9905374,chore(deps): update dependency jest to v29.4.3 (16d425c),,1
chore(deps): update dependency cookiejar to 2.1.4 [security],0.98894614,chore(deps): update dependency cookiejar to 2.1.4 [security] (572ba62),,1
chore(deps): update typescript-eslint monorepo to v5.49.0,0.992218,chore(deps): update typescript-eslint monorepo to v5.50.0 (8007c33),,1
chore(deps): update dependency @types/jest to v29.2.6,0.9904314,chore(deps): update dependency @types/jest to v29.2.4 (63e8797),,1
chore(deps): update typescript-eslint monorepo to v5.48.2,0.99549675,chore(deps): update typescript-eslint monorepo to v5.48.1 (1b38cea),,1
chore(deps): update dependency eslint-plugin-import to v2.27.5,0.99601287,chore(deps): update dependency eslint-plugin-import to v2.27.5 (2014143),,1
chore(deps): update dependency eslint to v8.32.0,0.9882161,chore(deps): update dependency eslint to v8.32.0 (38c0355),,1
chore(deps): update dependency prettier to v2.8.3,0.98976636,chore(deps): update dependency prettier to v2.8.3 (61114ab),,1
chore(deps): update dependency ts-jest to v29.0.5,0.99164957,chore(deps): update dependency ts-jest to v29.0.5 (09e769a),,1
chore(deps): update commitlint monorepo to v17.4.2,0.9939228,chore(deps): update commitlint monorepo to v17.2.0 (3ffaef9),,1
chore(deps): update dependency eslint-plugin-import to v2.27.4,0.9965957,chore(deps): update dependency eslint-plugin-import to v2.27.5 (2014143),,1
chore(deps): update dependency ts-jest to v29.0.4,0.99217725,chore(deps): update dependency ts-jest to v29.0.4 (2456aa9),,1
fix: number enum generated schema type,0.95169646,fix: number enum generated schema type (05d420a),,1
chore(deps): update dependency @fastify/static to v6.6.1,0.9921204,chore(deps): update dependency @fastify/static to v6.6.1 (2a3d562),,1
chore(deps): update typescript-eslint monorepo to v5.48.1,0.99520004,chore(deps): update typescript-eslint monorepo to v5.48.1 (1b38cea),,1
chore(deps): update dependency @commitlint/cli to v17.4.1,0.9943408,chore(deps): update dependency @commitlint/cli to v17.4.1 (4c63136),,1
chore(deps): update dependency prettier to v2.8.2,0.9907965,chore(deps): update dependency prettier to v2.8.0 (627ce7a),,1
Update intersection-type.helper.ts,0.9531286,Update intersection-type.helper.ts (d64c1ad),,1
fix(): intersect more than 2 classes,0.8998186,fix(): intersect more than 2 classes (370d68e),,1
chore(deps): update commitlint monorepo to v17.4.0,0.99437433,chore(deps): update commitlint monorepo to v17.2.0 (3ffaef9),,1
chore(deps): update dependency husky to v8.0.3,0.99338263,chore(deps): update dependency husky to v8.0.2 (3ae0bd5),,1
chore(deps): update typescript-eslint monorepo to v5.48.0,0.99536043,chore(deps): update typescript-eslint monorepo to v5.48.1 (1b38cea),,1
chore(deps): update dependency eslint-config-prettier to v8.6.0,0.99342066,chore(deps): update dependency eslint-config-prettier to v8.6.0 (428017e),,1
chore(deps): update dependency eslint to v8.31.0,0.9913126,chore(deps): update dependency eslint to v8.31.0 (815a110),,1
chore(deps): update dependency @types/jest to v29.2.5,0.99224055,chore(deps): update dependency @types/jest to v29.0.1 (5e11d11),,1
chore(deps): update dependency release-it to v15.6.0,0.97988343,chore(deps): update dependency release-it to v15.10.3 (6e26c43),,1
chore(deps): update typescript-eslint monorepo to v5.47.1,0.99380946,chore(deps): update typescript-eslint monorepo to v5.47.1 (f8fac46),,1
chore(deps): update dependency @types/node to v18.11.18,0.99400854,chore(deps): update dependency @types/node to v18.11.19 (3212f25),,1
chore(deps): update typescript-eslint monorepo to v5.47.0,0.99407566,chore(deps): update typescript-eslint monorepo to v5.47.1 (f8fac46),,1
chore(deps): update dependency @types/node to v18.11.17,0.9938731,chore(deps): update dependency @types/node to v18.11.19 (3212f25),,1
chore(deps): update dependency eslint to v8.30.0,0.9852575,chore(deps): update dependency eslint to v8.30.0 (4dbf218),,1
chore(deps): update dependency @types/node to v18.11.16,0.9949103,chore(deps): update dependency @types/node to v18.11.16 (46843eb),,1
chore(deps): update dependency @types/node to v18.11.15,0.9936121,chore(deps): update dependency @types/node to v18.11.19 (3212f25),,1
chore(deps): update dependency @types/node to v18.11.14,0.99332887,chore(deps): update dependency @types/node to v18.11.11 (588d27c),,1
chore(deps): update typescript-eslint monorepo to v5.46.1,0.9962675,chore(deps): update typescript-eslint monorepo to v5.46.1 (347560d),,1
chore(deps): update dependency @types/node to v18.11.13,0.99294496,chore(deps): update dependency @types/node to v18.11.11 (588d27c),,1
chore(deps): update dependency openapi-types to v12.1.0,0.99188864,chore(deps): update dependency openapi-types to v12.0.2 (69df9c8),,1
chore(deps): update dependency class-validator to v0.14.0,0.9831548,chore(deps): update dependency class-validator to v0.14.0 (30c1045),,1
chore(deps): update dependency @types/node to v18.11.12,0.993369,chore(deps): update dependency @types/node to v18.11.11 (588d27c),,1
chore(deps): update typescript-eslint monorepo to v5.46.0,0.996523,chore(deps): update typescript-eslint monorepo to v5.46.1 (347560d),,1
chore(deps): update dependency typescript to v4.9.4,0.9930546,chore(deps): update dependency typescript to v4.9.5 (4b4f2b7),,1
chore(deps): update dependency supertest to v6.3.3,0.9884933,chore(deps): update dependency supertest to v6.3.1 (f3a957d),,1
chore(deps): update dependency prettier to v2.8.1,0.99090135,chore(deps): update dependency prettier to v2.8.0 (627ce7a),,1
Merge branch 'nestjs:master' into feat-global-paramters,0.98973966,Merge branch 'nestjs:master' into feat-global-paramters (d0ef0fa),,1
style: change some names to make the code more readable,0.94574195,style: change some names to make the code more readable (866b731),,1
chore(): release v6.1.4,0.84663177,chore(): minor tweaks (6b1a099),,1
Merge pull request #2171 from nestjs/renovate/typescript-eslint-monorepo,0.9961348,Merge pull request #2171 from nestjs/renovate/typescript-eslint-monorepo (4dd8f91),chore(deps): update typescript-eslint monorepo to v5.45.1,1
chore(deps): update typescript-eslint monorepo to v5.45.1,0.99549013,chore(deps): update typescript-eslint monorepo to v5.45.1 (f84bd1c),,1
Merge pull request #2174 from nestjs/renovate/typescript-4.x,0.9972708,Merge pull request #2174 from nestjs/renovate/typescript-4.x (26ded64),chore(deps): update dependency typescript to v4.9.3,1
chore(deps): update dependency typescript to v4.9.3,0.99126124,chore(deps): update dependency typescript to v4.9.3 (03c75a3),,1
Merge pull request #2175 from nestjs/renovate/eslint-8.x,0.9930004,Merge pull request #2175 from nestjs/renovate/eslint-8.x (d1d32e8),chore(deps): update dependency eslint to v8.29.0,1
Merge pull request #2178 from nestjs/renovate/fastify-static-6.x,0.99705744,Merge pull request #2178 from nestjs/renovate/fastify-static-6.x (1ee051b),chore(deps): update dependency @fastify/static to v6.6.0,1
chore(deps): update dependency eslint to v8.29.0,0.9912437,chore(deps): update dependency eslint to v8.29.0 (e3b3719),,1
chore(deps): update dependency @fastify/static to v6.6.0,0.9918965,chore(deps): update dependency @fastify/static to v6.6.1 (2a3d562),,1
Merge pull request #2172 from nestjs/renovate/jest-monorepo,0.9946279,Merge pull request #2172 from nestjs/renovate/jest-monorepo (0e4af02),chore(deps): update dependency @types/jest to v29.2.4,1
Merge pull request #2173 from nestjs/renovate/lodash-4.x,0.9963894,Merge pull request #2173 from nestjs/renovate/lodash-4.x (5d9f539),chore(deps): update dependency @types/lodash to v4.14.191,1
Merge pull request #2191 from nestjs/renovate/supertest-6.x,0.99707246,Merge pull request #2191 from nestjs/renovate/supertest-6.x (42df137),chore(deps): update dependency supertest to v6.3.2,1
Merge pull request #2193 from nestjs/renovate/lint-staged-13.x,0.99623966,Merge pull request #2193 from nestjs/renovate/lint-staged-13.x (8f38319),chore(deps): update dependency lint-staged to v13.1.0,1
Merge pull request #2194 from nestjs/renovate/prettier-2.x,0.9941169,Merge pull request #2194 from nestjs/renovate/prettier-2.x (ef5d31f),chore(deps): update dependency prettier to v2.8.0,1
chore(deps): update dependency prettier to v2.8.0,0.9912268,chore(deps): update dependency prettier to v2.8.0 (627ce7a),,1
Update config.yml,0.9304826,Update config.yml (62198f6),,1
chore(deps): update dependency lint-staged to v13.1.0,0.9924342,chore(deps): update dependency lint-staged to v13.1.2 (503c1cb),,1
chore(deps): update dependency supertest to v6.3.2,0.9877591,chore(deps): update dependency supertest to v6.3.1 (f3a957d),,1
chore(deps): update dependency @types/lodash to v4.14.191,0.9955905,chore(deps): update dependency @types/lodash to v4.14.165 (1795bae),,1
chore(deps): update dependency @types/jest to v29.2.4,0.9914034,chore(deps): update dependency @types/jest to v29.2.4 (63e8797),,1
Merge pull request #2192 from nestjs/renovate/nest-monorepo,0.9851994,Merge pull request #736 from nestjs/renovate/nest-monorepo (ebd2075),chore(deps): update nest monorepo to v9.2.1,1
Merge pull request #2190 from nestjs/renovate/release-it-15.x,0.9967562,Merge pull request #2190 from nestjs/renovate/release-it-15.x (3ece792),chore(deps): update dependency release-it to v15.5.1,1
Merge pull request #2189 from nestjs/renovate/node-18.x,0.99106073,Merge pull request #2189 from nestjs/renovate/node-18.x (fbf402d),chore(deps): update dependency @types/node to v18.11.11,1
Merge pull request #2186 from nestjs/renovate/npm-qs-vulnerability,0.9944494,Merge pull request #2186 from nestjs/renovate/npm-qs-vulnerability (73d5163),chore(deps): update dependency qs to 6.9.7 [security],1
Merge pull request #2177 from nestjs/renovate/commitlint-monorepo,0.99415034,Merge pull request #2177 from nestjs/renovate/commitlint-monorepo (543a8ee),chore(deps): update commitlint monorepo to v17.3.0,1
chore(deps): update nest monorepo to v9.2.1,0.991117,chore(deps): update nest monorepo to v9.1.4 (9ab66ab),,1
chore(deps): update dependency release-it to v15.5.1,0.9782481,chore(deps): update dependency release-it to v15.10.5 (d1441f2),,1
chore(deps): update dependency @types/node to v18.11.11,0.99352336,chore(deps): update dependency @types/node to v18.11.11 (588d27c),,1
Merge pull request #2141 from nestjs/renovate/swagger-ui-dist-4.x,0.99474895,Merge pull request #2093 from nestjs/renovate/swagger-ui-dist-4.x (467e9c7),fix(deps): update dependency swagger-ui-dist to v4.15.5,1
Merge pull request #2162 from lukas-reining/feature/multiple-script-imports,0.99528635,Merge pull request #2162 from lukas-reining/feature/multiple-script-imports (3bdb57f),feat(swagger-ui): Implement multiple js and css imports,1
chore(deps): update commitlint monorepo to v17.3.0,0.9962369,chore(deps): update commitlint monorepo to v17.2.0 (3ffaef9),,1
ci: update node version,0.90042996,ci: update node version (e96bda6),,1
Merge pull request #2170 from khmm12/fix/type-helpers-metadata-inhereting-in-yarn-pnp-env,0.9969351,Merge pull request #2170 from khmm12/fix/type-helpers-metadata-inhereting-in-yarn-pnp-env (0e113a0),fix: type helpers metadata inheriting,1
chore(deps): update dependency qs to 6.9.7 [security],0.98238534,chore(deps): update dependency qs to 6.9.7 [security] (66ebc3a),,1
feat: support adding global paramters,0.90204215,feat: support adding global paramters (3f8129f),,1
fix: type helpers metadata inheriting,0.88003874,fix: type helpers metadata inheriting (7fc4a33),Yarn PnP doesn't implicitly inherit transitive peer dependencies class-validator and class-transformer from @nestjs/mapped-types. Fixes #2169.,1
fix(deps): update dependency swagger-ui-dist to v4.15.5,0.99087536,fix(deps): update dependency swagger-ui-dist to v4.15.1 (1780f8a),,1
chore(deps): update dependency jest to v29.3.1,0.9943917,chore(deps): update dependency jest to v29.3.1 (1c1abf7),,1
chore(deps): update dependency husky to v8.0.2,0.99231106,chore(deps): update dependency husky to v8.0.2 (3ae0bd5),,1
chore(deps): update dependency jest to v29.3.0,0.99370617,chore(deps): update dependency jest to v29.3.1 (1c1abf7),,1
chore(deps): update typescript-eslint monorepo to v5.42.1,0.99460274,chore(deps): update typescript-eslint monorepo to v5.42.1 (88e0af4),,1
chore(deps): update nest monorepo to v9.2.0,0.9903622,chore(deps): update nest monorepo to v9.2.1 (8ce899d),,1
chore(deps): update dependency eslint to v8.27.0,0.9906212,chore(deps): update dependency eslint to v8.27.0 (9938490),,1
Reset package lock,0.8872013,Reset package lock (75a7445),,1
Use correct parameter name for tag functions,0.9025428,Use correct parameter name for tag functions (0ed2b43),Co-authored-by: Micael Levi L. Cavalcante mllc@icomp.ufam.edu.br,1
