Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Fixes a bug that causes CSVLogger to overwrite version_0 when root_dir is a relative path. (#17139),0.61998856,- Added support for writing logs remote file systems on `CSVLoggers`. ([#16880](https://github.com/Lightning-AI/lightning/pull/16880)),Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com,0
"[TPU] For XLA Strategy, added function arg to control broadcast_master_param() (#17522)",0.59554845,Moveed HPU broadcast override to the HPU strategy file (#17011),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Split init_module into init + sharded_model (#17488),0.6925709,def configure_sharded_model(self):,,0
Docs on sanity_checking property (#17579),0.56148934, - Sanity checking: `Trainer(num_sanity_val_steps>0)`,,0
Remove redundant install info in CLI (#17577),0.47532785,Resolved a bug where the install command was not installing the latest version of an app/component by default (#14181),,0
Make WandbLogger run initialization lazy for non-spawn distributed operation (#17573),0.6786584,WandbLogger does not force wandb reinit arg to True anymore and creates a run only when needed (#4648),,0
[TPU] Remove CPU conversion of metrics (#17572),0.5482136,Removed deprecated metrics (#8586),,0
Avoid flattening hyperparameters in WandbLogger (#17574),0.7248385,The WandbLogger no longer flattens dictionaries in the hyperparameters logged to the dashboard (#17574),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,1
Use PL is_overridden in BYOT example (#17070),0.6301382,modular is_overridden (#3290),,0
Check for mixed new and old style imports (#17548),0.48570904,Wrapped imports for traceability (#13924),,0
ruff: enable & fixing RET (#17540),0.46932125,Removed deprecated TrainResult (#5323),,0
Docs: Remove old link (#17514),0.45383477,"We have released New documentation, please bear with us as we fix broken links and patch in missing pieces. ",docs,0
Verify Fabric.launch() was called (#17570),0.7635359,fabric.launch(),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,1
ruff: PT some more fixes (#17569),0.55724454,"In addition, we fixed:",,0
Some fixes in the CLI docs (#17575),0.57778215,Introducing CLI commands for apps (#13602)!,,0
Compose RunIf utilities (#17520),0.4299725,Introducing CLI commands for apps (#13602)!,,0
tests: randomized order for PT & Fabric (#17460),0.3817888,Fabric,Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Adding test for legacy checkpoints (#17562),0.6385008,    # put all logic related to loading a checkpoint here,Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
ci: drop secondary pkg for LAI (#17565),0.46754926,Release LAI docs as stable (#14250),,0
Added SaveConfigCallback.save_config (#17475),0.6310253,  * `save_config_overwrite`,Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Remove duplicate import checks (#16648),0.531587,Module imports are now catching ModuleNotFoundError instead of ImportError (#9867),,0
update tags in bug issue (#17551),0.46066383,Deprecated tags_csv in favor of hparams_file (#1271),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
ruff: autofix PT (#17541),0.38939732,Renamed several Trainer atributes:  (#567),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Fix problems in trainer docs (#17561),0.73936033,Trainer code became harder to follow,,1
feat: add LargeFileManager configuration to Jupyter in Dockerfile (#17553),0.5154394,dataloader = fabric.setup_dataloaders(dataloader),,0
add note in LightningCLI docs that --optimizer must be given for --lr_scheduler to work (#17552),0.770854,  * Removed `optimizer_idx` argument from `LightningModule.lr_scheduler_step`,,1
Adding tests for legacy checkpoints - 1.8.x (#17374),0.6669413,all the checkpoint issues should be gone now (including backward support for old checkpoints),"  Adding tests for legacy checkpoints   2.0   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   fix simple   utils   import   pl   num_features=24   num_features=24   length=6000   other   rm   dru run   rm   prune   import    Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com",0
App: change cache location (#17491),0.5327034,Application storage prefix moved from app_id to project_id/app_id (#14583),Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com Co-authored-by: thomas thomas@thomass-MacBook-Pro.local Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com,0
Add an option to overwrite the existing checkpoint file (#17320),0.71882576,    # put all logic related to saving a checkpoint here,Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,1
Support compiling a module after it was set up by Fabric (#17529),0.99999976,Support compiling a module after it was set up by Fabric (#17529),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,1
DDP Parity tests as standalone task (#17503),0.5192066,DDP Debugging Improvements,,0
Bump playwright from 1.30.0 to 1.32.1 in /requirements (#17537),0.40998173,Setup: added requirement freeze for the next major version (#14480),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com,0
"Update numpy requirement from <1.24.2,>=1.17.2 to >=1.17.2,<1.24.4 in /requirements (#17538)",0.4884308,Dropped official support/testing for older PyTorch versions <1.3 (#1917),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
"Update pandas requirement from <1.5.4,>1.0 to >1.0,<2.0.2 in /requirements (#17534)",0.6178334,Removed dependency on pandas (#736),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
"Update fsspec[http] requirement from <2023.2.0,>2021.06.0 to >2021.06.0,<2023.5.0 in /requirements (#17536)",0.47244093,Setup: added requirement freeze for the next major version (#14480),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
Bump mypy from 1.1.1 to 1.2.0 in /requirements (#17535),0.47745684,Add missing python-multipart dependency (#17244),Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
Add map location option to checkpoint upgrade utility (#17527),0.665467,We also added support for setting the checkpoint path statefully:,,0
Avoid creating CUDA stream if not running on CUDA (#17499),0.56192476,- Added an argument `include_cuda` in `pytorch_lightning.utilities.seed.isolate_rng` to disable managing `torch.cuda`'s rng ([#16423](https://github.com/Lightning-AI/lightning/pull/16423)),,0
[TPU] Rename classes to use XLA instead of TPU (#17383),0.4757616,  * Deprecated the internal `XLADeviceUtils.xla_available` staticmethod,,0
fabric: upstream runif to pkg (#17504),0.60748065,The Fabric.run() method is no longer abstract (#14992),,0
Update Fabric.init_module for FSDP (#17510),0.63263035,The Fabric.run() method is no longer abstract (#14992),,0
[TPU] Call auto_device_count for is_available (#17509),0.6084946,device_stats = DeviceStatsMonitor(),,0
Examples: expose learning rate (#17513),0.5367814,Learning Rate Finder (#13802),Co-authored-by: thomas thomas@thomass-MacBook-Pro.local,0
Support inspecting the signature of decorated hooks (#17507),0.54593813,Updated hooks arguments - breaking for setup and teardown (#2850),,0
ci: add current & total count to standalone test output (#17511),0.40854895,"nb_test_batches to num_test_batches,",,0
Resolve e2e CI (#17480),0.4767382,Resolve TPU miss rendezvous (#6781),  update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update   update    Co-authored-by: thomas thomas@thomass-MacBook-Pro.local,0
Fix setup_model typos in Fabric (#17498),0.6422766,"model, optimizer = fabric.setup(model, optimizer)",,0
Add timeout argument for FSDPStrategy (#17274),0.5552451,"- Added a `timeout` argument to `DDPStrategy` and `DDPSpawnStrategy`. ([#13244](https://github.com/Lightning-AI/lightning/pull/13244), [#13383](https://github.com/Lightning-AI/lightning/pull/13383))",Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: awaelchli aedu.waelchli@gmail.com,0
fix issue labeler (#17501),0.42291158,Renamed several Trainer atributes:  (#567),,0
adjust msg for external accelerators (#17465),0.63392335,Automatic accelerator selection (#16847),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
gh: fix duplicate id in bug issue (#17495),0.48235047,Resolved a bug where the work statuses will grow quickly and be duplicated (#13970),,0
upload checkpoint files to neptune from stream (#17430),0.6029725,- Removed duplicated file extension when uploading model checkpoints with `NeptuneLogger` ([#11015](https://github.com/PyTorchLightning/pytorch-lightning/pull/11015)),,0
Adding doc strings for exceptions raised in trainer.py (#16684),0.70860267,"    def on_exception(self, trainer, pl_module, exception):",Co-authored-by: Dingu Sagar dingu.sagar@engati.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com Co-authored-by: Jirka jirka.borovec@seznam.cz,1
Replace IPU with external implementation (#17075),0.4943202,Graphcore IPU devices,Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Fix registry typing annotation (#17489),0.47090572,"The new version renders the registries and the auto_registry flag, introduced in 1.6.0, unnecessary, so we have deprecated them.",,0
ci: label issue with version (#17484),0.46865895,Truncated long version numbers in progress bar (#2594),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
True half-precision support in Fabric (#17287),0.5334986,Mixed precision overhaul (#16783),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com,0
Lightning: make type hints public (#17100),0.74365354,Made type hints public (#17100),  Add missing MANIFESTs   move   one more   Ignore version.info properly   move   manifest    Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com,1
Fix conda badge in README (#17345),0.3937211,Deprecated training_tqdm_dict in favor of progress_bar_dict (#1450).,,0
[App] Add missing python-multipart dependency (#17244),0.8851693,Add missing python-multipart dependency (#17244),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,1
adding check for bandit vulnerabilities 1/n (#17382),0.4013701, - Sanity checking: `Trainer(num_sanity_val_steps>0)`,Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Shared Fabric._wrap_and_launch code (#17473),0.71423125,fabric.launch(),,1
simple examples instead of skips (#17482),0.386797,Simplify the PL examples structure (shallower and more readable) (#1247),Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
[pre-commit.ci] pre-commit suggestions (#17271),0.62368876,@akihironitta @awaelchli @Borda @carmocca @kaushikb11 @krshrimali @mauvilsa @otaj @pre-commit-ci @rohitgr7 @semaphore-egg @tkonopka @wayi1," [pre-commit.ci] pre-commit suggestions  updates: - github.com/PyCQA/docformatter: v1.4 → v1.6.0 - github.com/psf/black: 22.12.0 → 23.3.0 - github.com/charliermarsh/ruff-pre-commit: v0.0.237 → v0.0.260  [pre-commit.ci] auto fixes from pre-commit.com hooks  for more information, see https://pre-commit.ci  [pre-commit.ci] auto fixes from pre-commit.com hooks  for more information, see https://pre-commit.ci  [pre-commit.ci] auto fixes from pre-commit.com hooks  for more information, see https://pre-commit.ci  [pre-commit.ci] auto fixes from pre-commit.com hooks  for more information, see https://pre-commit.ci  [pre-commit.ci] auto fixes from pre-commit.com hooks  for more information, see https://pre-commit.ci   update   apply   fixing   docs/lines    Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz",0
Improved model initialization API for Fabric (#17462),0.68390465,  * `Fabric.load` can now load state in-place onto models and optimizers,Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com,0
