Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Fix for background color of toolbar in inspector (#1155),0.86051464,Fix for background color of toolbar in inspector by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1155, Fix for background color of toolbar in inspector  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed warning  Signed-off-by: Wouter01 wouterhennen@gmail.com  renamed fixInspectorToolbarBackground to hideInspectorToolbarBackground  Signed-off-by: Wouter01 wouterhennen@gmail.com  Signed-off-by: Wouter01 wouterhennen@gmail.com,1
"Make ""Latest Release"" Button Clickable",0.7534639,"Make ""Latest Release"" button clickable and point to the latest GitHub release by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1153","Make ""Latest Release"" button clickable and point to the latest GitHub release (#1153)",1
Fix for runtime errors (#1154),0.5463288,Fix for runtime errors by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1154,,0
Partial move to SwiftUI lifecycle (#1152),0.7425902,Partial move to SwiftUI lifecycle by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1152," Start of reimplement  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added more commands  Signed-off-by: Wouter01 wouterhennen@gmail.com  Moved WelcomeWindow to SwiftUI Window  Signed-off-by: Wouter01 wouterhennen@gmail.com  Moved aboutview to SwiftUI Window  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed resizing welcome window  Signed-off-by: Wouter01 wouterhennen@gmail.com  removed unused window controllers  Signed-off-by: Wouter01 wouterhennen@gmail.com  Removed unused window controller  Signed-off-by: Wouter01 wouterhennen@gmail.com  changed hiddenOption to hidden  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed NSDocumentController tied to SwiftUI  Signed-off-by: Wouter01 wouterhennen@gmail.com  removed unused code  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added Navigate, Source Control, Help commands  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added some actions to menu items  Signed-off-by: Wouter01 wouterhennen@gmail.com  small improvements to menu items  Signed-off-by: Wouter01 wouterhennen@gmail.com  removed MainMenu.xib  Signed-off-by: Wouter01 wouterhennen@gmail.com  Cleaned up code  Signed-off-by: Wouter01 wouterhennen@gmail.com  Cleaned up code  Signed-off-by: Wouter01 wouterhennen@gmail.com  Cleaned up code  Signed-off-by: Wouter01 wouterhennen@gmail.com  Small fix  Signed-off-by: Wouter01 wouterhennen@gmail.com  changed requested things  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed lint warning  Signed-off-by: Wouter01 wouterhennen@gmail.com  Small changes  Signed-off-by: Wouter01 wouterhennen@gmail.com  Signed-off-by: Wouter01 wouterhennen@gmail.com",1
Bump Build Number to 30 (#1136),0.5403956,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/954,bump build number to 30 Co-authored-by: GitHub Action action@github.com,0
Fix for retain cycles & splitview recreation issue (#1132),0.792765,Fix for retain cycles & splitview recreation issue by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1132,,1
Update .all-contributorsrc,0.37332115,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
Revised issue and PR templates (#1133),0.51631993,Code of conduct amendment: low quality PRs by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1176,  Update feature_request.yml   Update feature_request.yml   Update feature_request.yml   Update feature_request.yml   Update feature_request.yml   Update feature_request.yml   Update bug_report.yml   Update bug_report.yml   Update bug_report.yml   Update bug_report.yml   Update pull_request_template.md   Update pull_request_template.md   Update feature_request.yml   Update bug_report.yml   Update feature_request.yml   Update pull_request_template.md   Update .github/pull_request_template.md   Co-authored-by: Lukas Pistrol l.pistrol@gmail.com  Update .github/ISSUE_TEMPLATE/bug_report.yml  Co-authored-by: Lukas Pistrol l.pistrol@gmail.com  Co-authored-by: Lukas Pistrol l.pistrol@gmail.com,0
docs: add stavares843 as a contributor for bug (#1135),0.5042623,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]    Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
chore(typos): fix typos (#1121),0.6589112,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,  chore(typos): fix typos   revert change ,0
docs: add iggy890 as a contributor for code (#1134),0.54563123,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]    Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
Rename Breadcrumbs to PathBar and fix comments (#1113),0.80655724,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,"  Re-open PR   Fix multiple files   More fixes   Minor fixes   Typo fixes   Typo fixes   Fix .xcodeproj   Minor update to docs   Minor docs change   Delete BreadcrumbsView.swift   Fix .xcodeproj   Update .all-contributorsrc   Update TextEditingPreferences.swift   Update TextEditingPreferencesView.swift   Update TextEditingPreferences.swift   Added setting to change font size, so can now change the default font… (#1128)   Added setting to change font size, so can now change the default font size.   docs: add scrapp08 as a contributor for code (#1130)   docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]    Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com  Co-authored-by: Scrap edporter08@protonmail.ch Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com Co-authored-by: Lukas Pistrol lukas@pistrol.com",1
docs: add scrapp08 as a contributor for code (#1130),0.52921176,docs: add evanlwang as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1230,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]    Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
"Added setting to change font size, so can now change the default font… (#1128)",0.52628845,Fix for non-updating font size by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1283,"Added setting to change font size, so can now change the default font size.",0
Fix for appcast link (#1124),0.68272185,Fix for appcast link by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1124,Signed-off-by: Wouter01 wouterhennen@gmail.com,0
[chore]: Update Version Number to 0.0.3 (#1123),0.5959263,"[chore]: Update dependencies, Bump min deployment target to 13.0 by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1063",,0
Splitview (#1080),0.659552,Splitview by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1080," Semi working version of splitview  Signed-off-by: Wouter01 wouterhennen@gmail.com  added custom splitview + some debug views  Signed-off-by: Wouter01 wouterhennen@gmail.com   Add even splitting on new tabs   removed unused variable in SplitViewController   Signed-off-by: Wouter01 wouterhennen@gmail.com  Added tab selection logic  Signed-off-by: Wouter01 wouterhennen@gmail.com  partially fixed edgeinsets  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed top toolbar edgeinsets  Signed-off-by: Wouter01 wouterhennen@gmail.com  Moved isBelowToolbar to environment  Signed-off-by: Wouter01 wouterhennen@gmail.com  Partial support for statusbarview (expanded wip)  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed terminal view  Signed-off-by: Wouter01 wouterhennen@gmail.com  fixed some things regarding splitview  Signed-off-by: Wouter01 wouterhennen@gmail.com  added filter bar to terminal view  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed small issues  Signed-off-by: Wouter01 wouterhennen@gmail.com  statusbarview height fixes  Signed-off-by: Wouter01 wouterhennen@gmail.com  Removed excess background  Signed-off-by: Wouter01 wouterhennen@gmail.com  Focus fixes  Signed-off-by: Wouter01 wouterhennen@gmail.com  size fixes for statusbar  Signed-off-by: Wouter01 wouterhennen@gmail.com  small fix  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added ability to close splitview  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed some logic regarding closing splitviews  Signed-off-by: Wouter01 wouterhennen@gmail.com  Refactored tabs management  Signed-off-by: Wouter01 wouterhennen@gmail.com  removed unused function  Signed-off-by: Wouter01 wouterhennen@gmail.com  Cleaned up code  Signed-off-by: Wouter01 wouterhennen@gmail.com  Moved over code from workspacedocument  Signed-off-by: Wouter01 wouterhennen@gmail.com  Further cleaned up code  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed references to selectionState  Signed-off-by: Wouter01 wouterhennen@gmail.com  Removed references to selectionstate  Signed-off-by: Wouter01 wouterhennen@gmail.com  Removed commented out functions  Signed-off-by: Wouter01 wouterhennen@gmail.com  Bugfixes  Signed-off-by: Wouter01 wouterhennen@gmail.com  small fixes  Signed-off-by: Wouter01 wouterhennen@gmail.com  renamed variables  Signed-off-by: Wouter01 wouterhennen@gmail.com  Removed unneeded Task  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed issue with NSSplitView  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added functionality to split button  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed issue with breadcrumbsview  Signed-off-by: Wouter01 wouterhennen@gmail.com  breadcrumbs are grayed out when out of focus  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added forward/backward functionality  Signed-off-by: Wouter01 wouterhennen@gmail.com  small cleanup  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added custom move buttonstyle  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed some logic, removed animations  Signed-off-by: Wouter01 wouterhennen@gmail.com  renamed split buttons  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed abug where the app would freeze if file contents are empty  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed temporary tabs  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed force unwrap crash  Signed-off-by: Wouter01 wouterhennen@gmail.com  removed prints  Signed-off-by: Wouter01 wouterhennen@gmail.com  Removed TODOs  Signed-off-by: Wouter01 wouterhennen@gmail.com  fixed warnings  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added docs  Signed-off-by: Wouter01 wouterhennen@gmail.com  Reorganised some files  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed scrolling to active tab  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed warning  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed tabbar scroll glitch  Signed-off-by: Wouter01 wouterhennen@gmail.com  fixed tabbarview active state  Signed-off-by: Wouter01 wouterhennen@gmail.com  renamed WorkspaceSplitViewData to SplitViewData  Signed-off-by: Wouter01 wouterhennen@gmail.com  adds splitview flattening  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed warning  Signed-off-by: Wouter01 wouterhennen@gmail.com  Removed unused dependency  Signed-off-by: Wouter01 wouterhennen@gmail.com  Changed representation of temporary tab  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed some issues regarding tabbarview  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed animation  Signed-off-by: Wouter01 wouterhennen@gmail.com  Removed splitview button animation  Signed-off-by: Wouter01 wouterhennen@gmail.com  fixed text coloring in light mode  Signed-off-by: Wouter01 wouterhennen@gmail.com  improvements to tabbar and breadcrumbs in light mode  Signed-off-by: Wouter01 wouterhennen@gmail.com  New splitted editor now has focus by default  Signed-off-by: Wouter01 wouterhennen@gmail.com  Empty tabgroup can get focus  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed memory leak  Signed-off-by: Wouter01 wouterhennen@gmail.com  test for improved focus  Signed-off-by: Wouter01 wouterhennen@gmail.com  other fix for focus  Signed-off-by: Wouter01 wouterhennen@gmail.com  new try for focus  Signed-off-by: Wouter01 wouterhennen@gmail.com  reverted changes  Signed-off-by: Wouter01 wouterhennen@gmail.com  code style fixes  Signed-off-by: Wouter01 wouterhennen@gmail.com  Code style fixes  Signed-off-by: Wouter01 wouterhennen@gmail.com  code style fix  Signed-off-by: Wouter01 wouterhennen@gmail.com  Code style fixes  Signed-off-by: Wouter01 wouterhennen@gmail.com  Added docs  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed scroll to active tab on editor width change  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed warnings  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fix for focus  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed issues regarding tabbarview  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed minor issues  Signed-off-by: Wouter01 wouterhennen@gmail.com  Fixed focus issue for history buttons  Signed-off-by: Wouter01 wouterhennen@gmail.com  removed transparent titlebar for native tab style  Signed-off-by: Wouter01 wouterhennen@gmail.com  Signed-off-by: Wouter01 wouterhennen@gmail.com Co-authored-by: Khan Winter 35942988+thecoolwinter@users.noreply.github.com",0
