Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
feat(Pagination): Wrap Pagination sub-components in forward refs (#6306),0.9215849,Pagination: Wrap Pagination sub-components in forward refs (#6306) (2686ae3),  feat(Pagination): Add ref forwarding to children components   better types on ref ,1
Publish v2.2.3,0.41373673,2.0.0-beta.4 (2021-07-20),,0
fix: bump @restart/hooks to v0.4.6 (#6294),0.8711182,bump @restart/hooks to v0.4.6 (#6294) (dceb74b),,1
docs: remove version from install command (#6290),0.3975284,update dependencies (#6587) (753dc53),,0
chore(deps): bump minimist from 1.2.5 to 1.2.6 (#6286),0.48510134,deps: clean up @types deps list (#6303) (609c678),Bumps minimist from 1.2.5 to 1.2.6. - Release notes - Commits  updated-dependencies: - dependency-name: minimist   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
Publish v2.2.2,0.4243697,2.0.0-beta.4 (2021-07-20),,0
fix: update @restart/ui to v1.2.0 (#6285),0.9023396,update @restart/ui to v1.2.0 (#6285) (4f5e625),,1
fix(Modal): render aria-describedby on the top level modal element (#6282),0.96258956,Modal: render aria-describedby on the top level modal element (#6282) (93a8a0e),,1
chore(DropdownMenu): remove old onSelect function (#6281),0.7118735,remove onSelect from DropdownItem,  chore(DropdownMenu): remove old onSelect function   rm omit onselect ,1
fix(Modal): fix autofocus for inputs when animation is enabled (#6278),0.9738753,Modal: fix autofocus for inputs when animation is enabled (#6278) (08e1bbc),"  Fix buttons margin   Fix ""The '.husky/pre-commit' hook was ignored because it's not set as executable.""   bootstrap => Bootstrap   New modal example that demonstrates focus on a specific element   Fix autoFocus inside modal ",1
fix(Modal): render aria-label on top level modal element (#6269),0.96480167,Modal: render aria-label on top level modal element (#6269) (48f7c07),  Filtering out aria props to be used by parent   Cleaning out aria props so they're not passed to the child   Simplified solution   explicitly defining aria-label   Added test ,1
docs: various doc improvements (#6275),0.5728514,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",,0
docs: replace lodash capitalize with upperFirst in PropTable (#6271),0.35515094,Modal: fix typescript intellisense with base props (#6150) (a7db500),Co-authored-by: werner33 jordanmanley@Pursuits-MacBook-Pro.local,0
Publish v2.2.1,0.42139798,2.0.0-beta.4 (2021-07-20),,0
chore(deps): update all non-major dependencies (#6267),0.6267906,update dependencies (#6587) (753dc53),Co-authored-by: Renovate Bot bot@renovateapp.com,0
chore(deps): bump url-parse from 1.5.7 to 1.5.10 in /www (#6259),0.416364,deps: clean up @types deps list (#6303) (609c678),Bumps url-parse from 1.5.7 to 1.5.10. - Release notes - Commits  updated-dependencies: - dependency-name: url-parse   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore(deps-dev): bump prismjs from 1.26.0 to 1.27.0 in /www (#6258),0.43976164,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,Bumps prismjs from 1.26.0 to 1.27.0. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: prismjs   dependency-type: direct:development ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
fix(useOverlayOffset): use offset prop in useOverlayOffset (#6264),0.95135295,useOverlayOffset: use offset prop in useOverlayOffset (#6264) (e338818),  fix: use offset prop in useOverlayOffset   add tests   fixed tests ,1
fix(Carousel): fix issue where changing activeIndex won't work (#6265),0.9868462,Carousel: fix issue where changing activeIndex won't work (#6265) (0c7c5f7),,1
Publish v2.2.0,0.43162948,2.0.0-beta.4 (2021-07-20),,0
chore(deps): update dependencies (#6260),0.70021546,update dependencies (#6587) (753dc53),,1
feat: support custom breakpoints (#6253),0.8677453,support custom breakpoints (#6253) (0910a21),  feat: support custom breakpoints   docs: add docs ,1
docs: add defaultActiveKey propType to Nav (#6254),0.52395475,Nav: Add navbarScroll prop (#5620) (d9c1bb7),Issue #6141,0
chore(tests): fix lint (#6252),0.36221582,Stack: fix incorrect classes being generated (#6540) (e3a77e1),,0
chore(deps): bump url-parse from 1.5.3 to 1.5.7 in /www (#6251),0.41239822,deps: clean up @types deps list (#6303) (609c678),Bumps url-parse from 1.5.3 to 1.5.7. - Release notes - Commits  updated-dependencies: - dependency-name: url-parse   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore(deps): bump follow-redirects from 1.14.7 to 1.14.8 (#6243),0.45087528,bump @restart/hooks to v0.4.6 (#6294) (dceb74b),Bumps follow-redirects from 1.14.7 to 1.14.8. - Release notes - Commits  updated-dependencies: - dependency-name: follow-redirects   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
feat(Tabs): support passing custom attributes to Tab (#5879),0.91825914,Tabs: support passing custom attributes to Tab (#5879) (6afa734),  feat(Tabs): Added possibility of passing custom attributes to Tab component   wording change ,1
chore(deps): bump follow-redirects from 1.14.7 to 1.14.8 in /www (#6244),0.361224,bump @restart/hooks to v0.4.6 (#6294) (dceb74b),Bumps follow-redirects from 1.14.7 to 1.14.8. - Release notes - Commits  updated-dependencies: - dependency-name: follow-redirects   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore(deps): update all non-major dependencies (#6238),0.6376818,update dependencies (#6587) (753dc53),Co-authored-by: Renovate Bot bot@renovateapp.com,0
docs: fix titles in form text page (#6242),0.42135578,v5: Fix form types (#5350) (835d397),,0
docs: replace Badge variant with bg (#6239),0.6368692,add default variant to Alert/Badge (#5456) (8f76539),The bg prop seems to be the right one to set the badge style/variant as per docs.,0
"test(Feedback, Figure, FloatingLabel, InputGroup, ListGroup, ListGroupItem): migrate to rtl (#6230)",0.5252515,InputGroup: fix export (#6060) (4bfc054),  test(Feedback): migrate to rtl   test(Figure): migrate to rtl   test(FloatingLabel): migrate to rtl   test(InputGroup): migrate to rtl   test(ListGroup): migrate to rtl   test(ListGroupItem): migrate to rtl ,0
"test: moved ModalBody, ModalFooter, ModalHeader and ModalTitle to rtl. (#6231)",0.7326108,Modal: add RTL support (0cd40eb),  converted to rtl.   .   Update AccordionButtonSpec.tsx   minor bug fixed.  Update AccordionButtonSpec.tsx  minor changes  Create AccordionButtonSpec.tsx  minor changes  Update AccordionButtonSpec.tsx  minor changes   Convert to rtl.   Update and rename ModalBodySpec.js to ModalBodySpec.tsx   Update and rename ModalFooterSpec.js to ModalFooterSpec.tsx   Update and rename ModalHeaderSpec.js to ModalHeaderSpec.tsx   Update and rename ModalTitleSpec.js to ModalTitleSpec.tsx ,1
fix(TabPane): use Fade for default transition (#6235),0.94130987,TabPane: use Fade for default transition (#6235) (3e0b4d3),,1
"docs: increase z-index of the header of the docs page, so that tooltips do not hover it (#6234)",0.46242413,Overlay: fix flickering of tooltips and popovers during initial render (#6544) (821624d),,0
"test: FormControl, FormLabel, FormCheck, FormControlFeedback, FormGroup, FormRange, FormSelect, and FormText: Migrate to RTL (#6224)",0.4847558,RTL: Update to new dropdown classes (bd6dcf7),"  Moved FormControl, FormLabel, FormCheck, FormControlFeedback, FormGroup, FormRange, FormSelect, and FormText to RTL & TypeScript   Fixed PR Review Comments ",0
test: move Modal to RTL (#6221),0.76738,Modal: add RTL support (0cd40eb), Issue 6156 Added Tests for Modal component  https://github.com/react-bootstrap/react-bootstrap/issues/6156 Tests for Modal component   Addressed review comments   Removed after each hook cleanup method   Co-authored-by: 5f7d927fa2909600754134c1 ahamed.althaf@freshworks.com,1
test(Accordion): migrate to rtl (#6225),0.52671283,v5: Update Accordion (#5517) (5acddf3),,0
fix: added missing ModalHeader exports to index (#6228),0.64332575,"Modal: Fix wrong types on ModalProps (#6022) (18ef232), closes #5894",  converted to rtl.   .   Update AccordionButtonSpec.tsx   minor bug fixed.  Update AccordionButtonSpec.tsx  minor changes  Create AccordionButtonSpec.tsx  minor changes  Update AccordionButtonSpec.tsx  minor changes   Convert to rtl.   added some files.   Removed ModalContext. ,0
test: move Image to RTL (#6222),0.40433365,Modal: add RTL support (0cd40eb),  Delete AlertSpec.js   add AlertSpec.tsx   Delete ImageSpec.js   Create ImageSpec.tsx ,0
"test(TabPane): add role=""tabpanel"" check (#6197)",0.4832744,types: fix role prop (#5851) (28769b4),,0
Publish v2.1.2,0.42056733,2.0.0-beta.4 (2021-07-20),,0
fix: update @restart/ui to v1.0.1 (#6220),0.89062923,update @restart/ui to v1.2.0 (#6285) (4f5e625),,1
chore(deps): bump node-fetch from 2.6.1 to 2.6.7 (#6219),0.42742,update dependencies (#6587) (753dc53),Bumps node-fetch from 2.6.1 to 2.6.7. - Release notes - Commits  updated-dependencies: - dependency-name: node-fetch   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore(deps): bump log4js from 6.3.0 to 6.4.0 (#6200),0.46462148,bump @restart/hooks to v0.4.6 (#6294) (dceb74b),Bumps log4js from 6.3.0 to 6.4.0. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: log4js   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore(deps): bump trim-off-newlines from 1.0.1 to 1.0.3 (#6218),0.4497125,deps: clean up @types deps list (#6303) (609c678),Bumps trim-off-newlines from 1.0.1 to 1.0.3. - Release notes - Commits  updated-dependencies: - dependency-name: trim-off-newlines   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
test: move Alert to RTL (#6217),0.45600575,Modal: add RTL support (0cd40eb),  Delete AlertSpec.js   add AlertSpec.tsx ,0
test(Form): migrate to rtl (#6213),0.51876134,Dropdown: add RTL support (22d8d84),,0
test(Carousel): migrate CarouselSpec and CarouselCaptionSpec to rtl (#6206),0.71477437,RTL: Update to new carousel classes (db5993b),  test(Carousel): migrate CarouselSpec and CarouselCaptionSpec to rtl   test(Carousel): fix Touch not defined error on firefox headless ,1
test: move FigureCaption to rtl. (#6216),0.43084064,Modal: add RTL support (0cd40eb),  converted to rtl.   .   Update AccordionButtonSpec.tsx   minor bug fixed.  Update AccordionButtonSpec.tsx  minor changes  Create AccordionButtonSpec.tsx  minor changes  Update AccordionButtonSpec.tsx  minor changes  Convert to rtl.,0
test(Collapse): migrate to rtl (#6211),0.5055004,Dropdown: add RTL support (22d8d84),,0
test(Fade): migrate to rtl (#6208),0.47539872,Dropdown: add RTL support (22d8d84),,0
test: move AccordionButton to RTL. (#6180),0.5722487,v5: Update Accordion (#5517) (5acddf3),  converted to rtl.   .   Update AccordionButtonSpec.tsx   minor bug fixed.  Update AccordionButtonSpec.tsx  minor changes  Create AccordionButtonSpec.tsx  minor changes  Update AccordionButtonSpec.tsx  minor changes,0
test(CloseButton): migrate to rtl,0.46537948,Modal: add RTL support (0cd40eb),,0
test(ButtonToolbar): migrate to rtl,0.49968323,Modal: add RTL support (0cd40eb),,0
test(ButtonGroup): migrate to rtl,0.47888374,Modal: add RTL support (0cd40eb),,0
test(Button): migrate to rtl,0.5022665,Modal: add RTL support (0cd40eb),,0
test(CardImg): migrate to rtl (#6207),0.49461073,Modal: add RTL support (0cd40eb),,0
"fix(ToggleButton): remove role=""button"" from label (#6204)",0.96601844,"ToggleButton: remove role=""button"" from label (#6204) (54bcbfa)",,1
test(Breadcrumb): migrate to rtl (#6202),0.45813662,Carousel: add RTL keyboard support (#5855) (4bbf8ac),,0
test(Badge): migrate to rtl (#6201),0.5071389,Tooltip: add RTL support (c82e133),,0
docs: add Carbon ads (#6195),0.31755948,2.1.2 (2022-01-31),  docs: add Carbon ads   add a cleanup for the ad ,0
"test: move NavbarSpec, NavbarToggleSpec and NavbarBrandSpec to rtl (#6196)",0.4664461,"NavBar: navOpen ==> navExpanded, thanks @alasdaircs",  move NavbarToggleSpec to rtl   move NavbarSpec to rtl   move NavbarBrandSpec to rtl ,0
chore(deps): bump shelljs from 0.8.4 to 0.8.5 (#6193),0.40991893,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,Bumps shelljs from 0.8.4 to 0.8.5. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: shelljs   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore(deps): bump engine.io from 4.1.1 to 4.1.2 in /www (#6191),0.42738235,bump @restart/hooks to v0.4.6 (#6294) (dceb74b),Bumps engine.io from 4.1.1 to 4.1.2. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: engine.io   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
chore(deps): bump follow-redirects from 1.14.5 to 1.14.7 in /www (#6189),0.36060712,bump @restart/hooks to v0.4.6 (#6294) (dceb74b),Bumps follow-redirects from 1.14.5 to 1.14.7. - Release notes - Commits  updated-dependencies: - dependency-name: follow-redirects   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
