Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update typescript-eslint monorepo to v5.52.0 (#821),0.509318,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency stacked_generator to ^0.9.0 (#820),0.57318956,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: back button outline (#810),0.81107384,fix: back button outline by @Sembauke in link,fix: back button outline fix: news test by adding a tooltip,1
chore(deps): update github actions (#813),0.59469235,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency prettier to v2.8.4 (#815),0.59574425,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.9.1 (#816),0.34116864,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.34.0 (#817),0.5062953,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency lint-staged to v13.1.1 (#814),0.5948433,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(app): security update webview to custom tabs on privacy policy and donate (#809),0.95430243,fix(app): security update webview to custom tabs on privacy policy and donate by @Sembauke in link,fix: security update webview to custom tabs on privacy policy and donate fix: change linter chore: remove comment and type Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(api): downgrade node image to LTS version (#812),0.9154185,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Renovate upgraded the node docker image from 16 to 19 and 19 is not the latest LTS version.,1
chore(deps): update node.js to v19 (#808),0.6323265,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency com.android.tools.build:gradle to v7.4.1 (#803),0.54974806,fix: update phone_ide imports by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency typescript to v4.9.5 (#802),0.47494352,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/express to v4.17.17 (#801),0.4697405,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update kotlin monorepo to v1.8.10 (#804),0.41515493,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.51.0 (#805),0.49854517,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.18.12 (#806),0.63301617,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update actions/cache digest to 627f0f4 (#800),0.5924288,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat(app): load offline challenges (#798),0.87757,feat(app): load offline challenges by @Nirajn2311 in link,fix(app): learn landing render bug feat(app): load offline challenges Co-authored-by: Sem Bauke semboot699@gmail.com,1
fix: analyze errors (#799),0.6762587,fix: analyze errors by @Nirajn2311 in link,fix: analyze errors fix: tooltips for bottom navigation bar item,0
tests: unit test news bookmark service (#796),0.9099059,tests: unit test news bookmark service by @Nirajn2311 in link,chore(app): add sqflite_common_ffi and mockito package test(app): mock service code test(app): test news bookmark service test(app): update ci workflow,1
action: update flutter version to 3.7.x (#797),0.88754094,action: update flutter version to 3.7.x by @Nirajn2311 in link,,1
feat: tutorial bookmark service (#789),0.8898933,feat: tutorial bookmark service by @Nirajn2311 in link,feat: make tutorial bookmark service fix: argument ype and initialise DB,1
fix(deps): update dependency com.google.android.material:material to v1.8.0 (#793),0.48205066,fix: update phone_ide imports by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore/use right architecture learn (#788),0.848416,chore/use right architecture learn by @Sembauke in link,chore: hide download button for now chore: use stack arch correctly in learn fix: fuse gridview and listview fix: bugs fix: class names fix: certification url Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(deps): update dependency @types/express to v4.17.16 (#790),0.47254485,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.49.0 (#792),0.49982506,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/jest to v29.4.0 (#791),0.49402446,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.9.0 (#794),0.3394706,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.33.0 (#795),0.50982994,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.8.4 (#786),0.35031724,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @babel/plugin-transform-typescript to v7.20.13 (#787),0.4719127,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.48.2 (#785),0.5082065,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore: hide download button for now (#783),0.88790685,chore: hide download button for now by @Sembauke in link,,1
chore(deps): update dependency @types/jest to v29.2.6 (#784),0.51668584,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: learn offline (#767),0.85500103,feat: learn offline by @Sembauke in link,feat: learn offline feat: create download function feat: request challenge data feat: download stream fix: make download canceable feat: show which challenges have been downloaded fix: remove stored challenges after the download is cancelled fix: re-order block model fix: remove nullable values fix: do not get superblock name from key feat: store and retrieve cached block info feat: ability to remove cached block feat: return available superblocks - if no internet and blocks have been dowloaded chore: add instance of superblock on block feat: show available cached super(blocks) when offline feat: get started on the ability remove download blocks chore: rename some files fix: make everything worse but working,1
fix(deps): update dependency com.android.tools.build:gradle to v7.4.0 (#779),0.54757875,fix: update phone_ide imports by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore: update read me (#777),0.82760864,chore: update read me by @Sembauke in link,chore: update read me Update README.md Co-authored-by: Niraj Nandish nirajnandish@icloud.com Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore: house keeping (#782),0.7271427,chore: house keeping by @Sembauke in link,chore: house keeping chore: update routing chore: remove old packages chore: remove more files feat: renma view models chore: update routes chore: fix import fix: more imports feat: rename view_model => viewmodel fix: more imports chore(app): remove lint ignore Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(deps): update dependency ts-jest to v29.0.5 (#778),0.49541405,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency prettier to v2.8.3 (#780),0.5916809,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.32.0 (#781),0.49655476,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.48.1 (#776),0.50973123,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update github actions (#770),0.60039485,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency husky to v8.0.3 (#771),0.56048036,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.8.3 (#772),0.36321518,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint-config-prettier to v8.6.0 (#773),0.47677535,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.48.0 (#774),0.50767744,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency prettier to v2.8.2 (#775),0.6022808,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore: resutructure services (#766),0.6782525,chore: resutructure services by @Sembauke in link,,0
chore: parse news (#765),0.6662825,chore: parse news by @Sembauke in link,chore: parse news chore: parsing fix: revert chore: parse,0
chore: parse learn files (#764),0.8197899,chore: parse learn files by @Sembauke in link,,1
fix: rename podcast models (#760),0.8521459,fix: rename podcast models by @Sembauke in link,,1
fix: make app file debugable (#761),0.8434396,fix: make app file debugable by @Sembauke in link,,1
change article class/file names to tutorial  (#763),0.8658985,change article class/file names to tutorial  by @amitamrutiya2210 in link,change article class/file names to tutorial revert changes in bookmarked-article.db fix: revert changes to database Co-authored-by: sembauke semboot699@gmail.com,1
chore(deps): update actions/cache digest to 4723a57 (#752),0.60812736,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.47.1 (#755),0.5003898,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update kotlin monorepo to v1.8.0 (#758),0.42495206,fix: bugs in latest release by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/jest to v29.2.5 (#756),0.507293,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.8.2 (#754),0.34641913,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.18.11 (#757),0.62601763,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
