Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
fix(deps): update dependency node-fetch to v3.3.1 (#856),0.50090903,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency lint-staged to v13.2.0 (#857),0.45272362,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: editable region (#843),0.64589417,fix: editable region by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/843,  fix: editable region   fix: only save if project   feat: ad file id   fix: convert customtabbar in to method   fix: remove old options   fix: options   fix: add editableregion option class   fix: nothing   fix: preview button in old certs   fix: initial load of challenge not loading file   chore: remove unused parameter   fix: preview   fix: remove debug sharedprefrences   fix: remove region cache when challenge is reset   fix: don't show panel when running test runner   chore: update pubspec    Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
release(app): v3.1.2+30102 (#855),0.6218442,release(app): v3.3.3+30303 by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/965,,0
chore: record challenge id for GA (#847),0.66224164,chore: record challenge id for GA by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/847,,0
fix(deps): update dependency com.android.tools.build:gradle to v7.4.2 (#840),0.6158818,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: download UI (#822),0.6231039,fix: download UI by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/822,  fix: show downloading on completed challenges   feat: put in try catch ,0
release(app): v3.1.1+30101 (#845),0.6392611,release(app): v3.3.3+30303 by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/965,,0
fix: auth0 domain for release mode (#844),0.7024466,fix: auth0 domain for release mode by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/844,,1
fix: bugs in latest release (#837),0.55507267,fix: improve news readability by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/394,  fix: load bottom bar after rendering elements   fix: migrate mobile curriculum action to pnpm and node 18   fix: cypress start command   fix: cleaner output for mobile e2e test   fix: scrollable drawer for small screens ,0
chore(deps): update dependency @types/node to v18.14.6 (#838),0.60967296,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency nodemon to v2.0.21 (#839),0.6134714,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: remove forum from sample.env (#842),0.54240197,fix: remove forum from sample.env by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/842,,0
fix(deps): update dependency mongoose to v6.10.1 (#841),0.33719456,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
release(app): v3.1.0+30100 (#836),0.62133354,release(app): v3.3.3+30303 by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/965,  chore: update workflows with auth0 keys   release(app): v3.1.0+30100 ,0
fix: newest bookmark ontop (#834),0.60008943,fix: newest bookmark ontop by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/834,  fix: newest bookmark ontop   fix: set remove bookmark to dynamic ,0
feat(app): track web view location for GA (#835),0.9061059,feat(app): track web view location for GA by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/835,  feat(app): track web view location for GA   fix(app): track login error view ,1
chore(deps): update dependency gradle to v7.6.1 (#824),0.47334594,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency com.google.gms:google-services to v4.3.15 (#825),0.44120717,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v18 (#832),0.6056115,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.35.0 (#830),0.41151398,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.18.13 (#831),0.61510074,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.10.0 (#829),0.33560598,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.54.0 (#828),0.4364112,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update babel monorepo to v7.21.0 (#826),0.433882,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update actions/cache digest to 69d9d44 (#823),0.46526933,chore: remove empty file by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/430,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: native auth (#704),0.6486282,feat: native auth by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/704,  feat: auth0 flutter package and basic setup   feat(app): connect FCC API   chore(app): clean up temporary auth views and services   chore(app): remove unused auth packages   There are around 5 more unused packages. These will be removed in a separate PR   feat(app): catch login errors   feat(app): update sample.env   feat(app): uncomment login buttons in the app   feat(app): update userdata with passed challenge   fix(app): make userModel null when user logs out   fix(app): catch dio error when logging in   fix(app): empty value in secure storage   feat(app): loading dialog when user signs in   feat: error dialog when handling login errors   fix(app): use authorization header   fix: merge changes   feat: new user flow   fix: remove TODO in auth service   Co-authored-by: Sem Bauke semboot699@gmail.com  feat: store paragraph text style in variable  Co-authored-by: Sem Bauke semboot699@gmail.com   fix: remove cookies on error   fix: challenge id issues   fix: username in drawer   feat: sign in button in learn landing view   fix: update pubspec.lock   chore: move mockito to dev dep   fix: dont do a null check on route settings   fix: missing view names   fix: use log instead of print   fix: change if else statement to switch case    Co-authored-by: Sem Bauke semboot699@gmail.com,0
feat: Google Analytics (#735),0.63868785,feat: Google Analytics by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/735,  feat: setup Firebase with analytics   feat: name the routes for analytics   feat(app): firebase config files   fix(app): google service plugin version   feat(app): enable analytic collection only for production   chore(app): move analytics service to firebase folder   feat: custom analytics observer for tracking all routes including dialogs   feat: route arguments   fix: author location null ,0
fix(deps): update dependency mongoose to v6.9.2 (#819),0.33123064,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency lint-staged to v13.1.2 (#818),0.45270765,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.52.0 (#821),0.44112316,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency stacked_generator to ^0.9.0 (#820),0.49658293,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: back button outline (#810),0.78902954,fix: back button outline by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/810,  fix: back button outline   fix: news test by adding a tooltip ,1
chore(deps): update github actions (#813),0.47561687,chore: update flutter version in actions by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/432,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency prettier to v2.8.4 (#815),0.4831116,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.9.1 (#816),0.32942587,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.34.0 (#817),0.42389166,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency lint-staged to v13.1.1 (#814),0.455196,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(app): security update webview to custom tabs on privacy policy and donate (#809),0.92574024,fix(app): security update webview to custom tabs on privacy policy and donate by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/809,  fix: security update webview to custom tabs on privacy policy and donate   fix: change linter   chore: remove comment and type    Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(api): downgrade node image to LTS version (#812),0.8564507,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Renovate upgraded the node docker image from 16 to 19 and 19 is not the latest LTS version.,1
chore(deps): update node.js to v19 (#808),0.62396485,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency com.android.tools.build:gradle to v7.4.1 (#803),0.61486757,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency typescript to v4.9.5 (#802),0.4720583,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/express to v4.17.17 (#801),0.46834078,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update kotlin monorepo to v1.8.10 (#804),0.44282275,fix: remove type assertion by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/944,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.51.0 (#805),0.43342578,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.18.12 (#806),0.62029374,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update actions/cache digest to 627f0f4 (#800),0.4495709,chore(app): update lockfile by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/395,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat(app): load offline challenges (#798),0.81720114,feat(app): load offline challenges by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/798,  fix(app): learn landing render bug   feat(app): load offline challenges    Co-authored-by: Sem Bauke semboot699@gmail.com,1
