Index,Message,Description,Message Abstract,Description Abstract
945,Merge pull request #225 from deleugpn/revert-223-TTY,"Revert ""Attempt to solve TTY issue"" / [WIP] Supress Symphony exception",Merge pull request #225 from deleugpn/revert-223-TTY,"Revert ""Attempt to solve TTY issue"" / [WIP] Supress Symphony exception"
946,"Revert ""Attempt to solve TTY issue""",,"Revert ""Attempt to solve TTY issue""",
947,Merge pull request #223 from deleugpn/TTY,Attempt to solve TTY issue,Merge pull request #223 from deleugpn/TTY,Attempt to solve TTY issue
948,Attempt to solve TTY issue,,Attempt to solve TTY issue,
949,Merge pull request #214 from duncan3dc/id-with-colon,Restore support for IDs containing a colon,Merge pull request #214 from duncan3dc/id-with-colon,Restore support for IDs containing a colon
950,Restore support for IDs containing a colon,,Restore support for IDs containing a colon,
951,Add a test for an ID containing a colon,,Add a test for an ID containing a colon,
952,Merge pull request #201 from diegofelix/patch-1,Removed unused import,Merge pull request #201 from diegofelix/patch-1,Removed unused import
953,Removed unused import,,Removed unused import,
954,Merge pull request #199 from bbashy/upgrade-chromedriver,upgrade chromedriver versions,Merge pull request #199 from bbashy/upgrade-chromedriver,upgrade chromedriver versions
955,upgrade chromedriver versions,,upgrade chromedriver versions,
956,fix method names,,fix method names,
957,Fix calling invalid method,,Fix calling invalid method,
958,Merge pull request #196 from justinlopez0/patch-1,"Removed Extra ""The""",Merge pull request #196 from justinlopez0/patch-1,"Removed Extra ""The"""
959,"Removed Extra ""The""",,"Removed Extra ""The""",
960,formatting,,formatting,
961,Merge branch 'assert-options' of https://github.com/deleugpn/dusk into deleugpn-assert-options,,Merge branch 'assert-options' of link into deleugpn-assert-options,
962,kiss,,kiss,
963,Allow assertion of available options on a given select element,,Allow assertion of available options on a given select element,
964,Merge pull request #192 from deleugpn/doc-block,Fixing Doc Block,Merge pull request #192 from deleugpn/doc-block,Fixing Doc Block
965,purge console logs,,purge console logs,
966,Purging console files before starting tests,,Purging console files before starting tests,
967,Fixing Doc Block,,Fixing Doc Block,
968,Merge pull request #187 from adamthehutt/master,Support back button,Merge pull request #187 from adamthehutt/master,Support back button
969,Update Browser.php,,Update Browser.php,
970,Support back button,,Support back button,
971,Merge pull request #183 from glowdemon1/master,Add assertPathIsNot function,Merge pull request #183 from glowdemon1/master,Add assertPathIsNot function
972,Add assertPathisNot function,,Add assertPathisNot function,
973,Merge pull request #181 from acidjazz/master,support for phpunit 6.x,Merge pull request #181 from acidjazz/master,support for phpunit 6.x
974,support for phpunit 6.x,,support for phpunit 6.x,
975,Merge pull request #178 from browner12/select-non-strings,cast both operands to string,Merge pull request #178 from browner12/select-non-strings,cast both operands to string
976,Update InteractsWithElements.php,,Update InteractsWithElements.php,
977,cast both operands to string,"getAttribute() returns a string or null, so we cast the left operand to a string to handle null. since we are using a strict comparison, we also cast the right operand to a string. the most common issue this solves is when the user tries to select an integer. fixes #134",cast both operands to string,"getAttribute() returns a string or null, so we cast the left operand to a string to handle null. since we are using a strict comparison, we also cast the right operand to a string. the most common issue this solves is when the user tries to select an integer. fixes #134"
978,Merge pull request #176 from sahibalejandro/master,Added method WaitsForElements::waitForLocation(),Merge pull request #176 from sahibalejandro/master,Added method WaitsForElements::waitForLocation()
979,Update WaitsForElements.php,,Update WaitsForElements.php,
980,Merge pull request #177 from KKSzymanowski/master,Allow falsy values in InteractsWithElements::value,Merge pull request #177 from KKSzymanowski/master,Allow falsy values in InteractsWithElements::value
981,Allow falsy value,,Allow falsy value,
982,Added method WaitsForElements::waitForLocation(),,Added method WaitsForElements::waitForLocation(),
983,Merge pull request #174 from browner12/type-hint,typehint Browser in stub,Merge pull request #174 from browner12/type-hint,typehint Browser in stub
984,typehint Browser in stub,help with autocomplete and such,typehint Browser in stub,help with autocomplete and such
985,formatting,,formatting,
986,Merge branch 'master' of https://github.com/helmut/dusk into helmut-master,,Merge branch 'master' of link into helmut-master,
987,clean up formatting,,clean up formatting,
988,Forgot the local variable,,Forgot the local variable,
989,Don't store console log if there's nothing to be stored,,Don't store console log if there's nothing to be stored,
990,formatting,,formatting,
991,allow to run dusk:install as upgrade,,allow to run dusk:install as upgrade,
992,Added some more drag functionality,,Added some more drag functionality,
993,Merge remote-tracking branch 'origin/master',,Merge remote-tracking branch 'origin/master',
994,adjust formatting,,adjust formatting,
995,Merge branch 'console' of https://github.com/themsaid/dusk into themsaid-console,,Merge branch 'console' of link into themsaid-console,
996,Merge pull request #163 from JExperton/master,fix id selector matching,Merge pull request #163 from JExperton/master,fix id selector matching
997,fix id selector matching,,fix id selector matching,
998,Merge remote-tracking branch 'origin/master',,Merge remote-tracking branch 'origin/master',
999,cleaning up formatting and method names,,cleaning up formatting and method names,
1000,Merge branch 'patch-3' of https://github.com/devinfd/dusk into devinfd-patch-3,,Merge branch 'patch-3' of link into devinfd-patch-3,
1001,Merge pull request #159 from jaesung2061/patch-1,Fix unclosed parenthesis.,Merge pull request #159 from jaesung2061/patch-1,Fix unclosed parenthesis.
1002,Fix unclosed parenthesis.,,Fix unclosed parenthesis.,
1003,Merge pull request #155 from bbashy/patch-1,Fix overriding original backup upon previous failure,Merge pull request #155 from bbashy/patch-1,Fix overriding original backup upon previous failure
1004,Merge pull request #158 from duncan3dc/find-or-fail-with-id,Ensure findOrFail() recgonises ID selectors,Merge pull request #158 from duncan3dc/find-or-fail-with-id,Ensure findOrFail() recgonises ID selectors
1005,Ensure findOrFail gives preference to id selectors,,Ensure findOrFail gives preference to id selectors,
1006,Merge pull request #156 from themsaid/addStop,Add stop() to stop the PHPunit process but keep the browser open,Merge pull request #156 from themsaid/addStop,Add stop() to stop the PHPunit process but keep the browser open
1007,Update Browser.php,,Update Browser.php,
1008,tweak property name,,tweak property name,
1009,Add stop() to stop the PHPunit process but keep the browser open,,Add stop() to stop the PHPunit process but keep the browser open,
1010,allow for a project-specific phpunit.dusk.xml file,closes #130,allow for a project-specific phpunit.dusk.xml file,closes #130
1011,Remove extra ),,Remove extra ),
1012,Only restore if .env.backup exists as well,,Only restore if .env.backup exists as well,
1013,Fix overriding original backup upon previous failure,,Fix overriding original backup upon previous failure,
1014,refactored query string assertions.,,refactored query string assertions.,
1015,Added query string assertions,"Added assertHasQueryStringParam, assertMissingQueryStringParam and assertQueryStringValue.",Added query string assertions,"Added assertHasQueryStringParam, assertMissingQueryStringParam and assertQueryStringValue."
1016,clean up code,,clean up code,
1017,Merge branch 'feature/guards' of https://github.com/tedslittlerobot/dusk into tedslittlerobot-feature/guards,,Merge branch 'feature/guards' of link into tedslittlerobot-feature/guards,
1018,fix formatting,,fix formatting,
1019,Rename to more intuitive rightClick(),,Rename to more intuitive rightClick(),
1020,Support for contextClick (AKA right click) actions,,Support for contextClick (AKA right click) actions,
1021,allow authentication actions for specific guards,,allow authentication actions for specific guards,
1022,Merge pull request #140 from browner12/select-random,allow user to select a random option from dropdown field,Merge pull request #140 from browner12/select-random,allow user to select a random option from dropdown field
1023,allow user to select a random option from dropdown field,"if no value is passed, a random option will be picked.",allow user to select a random option from dropdown field,"if no value is passed, a random option will be picked."
1024,Log console content into files,,Log console content into files,
1025,Merge pull request #138 from devinfd/patch-1,Add assertions for radio selection,Merge pull request #138 from devinfd/patch-1,Add assertions for radio selection
1026,Add assertions for radio selection,Given the available assertions I could figure a way to assert that a radio input was selected (or not). That seems like an oversight to me so I hope this methods help with that. Otherwise how do you make that assertion?,Add assertions for radio selection,Given the available assertions I could figure a way to assert that a radio input was selected (or not). That seems like an oversight to me so I hope this methods help with that. Otherwise how do you make that assertion?
1027,Merge pull request #135 from themsaid/sortBeforeReplace,Sort before replacing pages shorthand,Merge pull request #135 from themsaid/sortBeforeReplace,Sort before replacing pages shorthand
1028,Sort before replacing pages shorthand,,Sort before replacing pages shorthand,
1029,formatting and changes,,formatting and changes,
1030,"Add assertAuthentication, assertGuest and assertIsAuthenticated methods",,"Add assertAuthentication, assertGuest and assertIsAuthenticated methods",
1031,Merge pull request #122 from MightySCollins/master,Split Arguments for PHPUnit and merged with defaults,Merge pull request #122 from MightySCollins/master,Split Arguments for PHPUnit and merged with defaults
1032,add doc block,,add doc block,
1033,Get rid of makeLogoutAccessibleViaGet as it shouldn’t be necessary now.,,Get rid of makeLogoutAccessibleViaGet as it shouldn’t be necessary now.,
1034,Provide Dusk logout route in order to avoid potential issues with the app’s logout route.,,Provide Dusk logout route in order to avoid potential issues with the app’s logout route.,
1035,Merge pull request #123 from schreck84/fix-fluent-syntax,Adding fluent syntax for new source assertions,Merge pull request #123 from schreck84/fix-fluent-syntax,Adding fluent syntax for new source assertions
1036,Adding fluent syntax for new source assertions,,Adding fluent syntax for new source assertions,
1037,Split Arguments for PHPUnit and merged with defaults,,Split Arguments for PHPUnit and merged with defaults,
1038,Merge pull request #117 from sileence/browser_dump,Add a dump method to quickly debug a response in the console,Merge pull request #117 from sileence/browser_dump,Add a dump method to quickly debug a response in the console
1039,Merge pull request #119 from sileence/extend_browser,Add the possibility to extend the browser class.,Merge pull request #119 from sileence/extend_browser,Add the possibility to extend the browser class.
1040,Add the possibility to extend the browser class.,,Add the possibility to extend the browser class.,
1041,Add a dump method to quickly debug a response in the console,,Add a dump method to quickly debug a response in the console,
1042,Merge pull request #113 from sileence/assert_route_is,Add the assert route is method.,Merge pull request #113 from sileence/assert_route_is,Add the assert route is method.
1043,fix,,fix,
1044,Add assert source has and assert source missing methods,,Add assert source has and assert source missing methods,
1045,Add the assert route is method.,,Add the assert route is method.,
1046,Merge pull request #111 from sileence/visit_route,Add visit route helper,Merge pull request #111 from sileence/visit_route,Add visit route helper
1047,Add visitRoute helper,,Add visitRoute helper,
1048,Merge pull request #109 from sileence/rename_stubs,Rename stubs to avoid multiple class definition warning in PHPStorm,Merge pull request #109 from sileence/rename_stubs,Rename stubs to avoid multiple class definition warning in PHPStorm
1049,Rename stubs to avoid multiple class definition warning in PHPStorm,,Rename stubs to avoid multiple class definition warning in PHPStorm,
1050,order things correctly,,order things correctly,
1051,tweak method,,tweak method,
1052,Add InteractWithJavascript trait,,Add InteractWithJavascript trait,
1053,fix a bunch of stuff,,fix a bunch of stuff,
1054,Merge branch 'master-js-dialogs' of https://github.com/mnabialek/dusk into mnabialek-master-js-dialogs,,Merge branch 'master-js-dialogs' of link into mnabialek-master-js-dialogs,
1055,fixing silly test.,,fixing silly test.,
1056,fix wording,,fix wording,
1057,Merge branch 'check-radio-provided-with-value' of https://github.com/ockle/dusk into ockle-check-radio-provided-with-value,,Merge branch 'check-radio-provided-with-value' of link into ockle-check-radio-provided-with-value,
1058,fix setup,,fix setup,
1059,Exit code on test failure,See https://github.com/laravel/dusk/issues/85 I just returned the callback return from the ProcessBuilder.,Exit code on test failure,See link I just returned the callback return from the ProcessBuilder.
1060,Merge pull request #91 from ockle/multi-checkbox-support,"Add ability to check/uncheck checkboxes by value, allowing multi checkboxes",Merge pull request #91 from ockle/multi-checkbox-support,"Add ability to check/uncheck checkboxes by value, allowing multi checkboxes"
1061,Merge branch 'master' into multi-checkbox-support,Conflicts:     src/ElementResolver.php,Merge branch 'master' into multi-checkbox-support,Conflicts:     src/ElementResolver.php
1062,"add ability to check and uncheck checkboxes by value, allowing multi-checkbox support",,"add ability to check and uncheck checkboxes by value, allowing multi-checkbox support",
1063,Merge pull request #89 from ockle/quote-fields-and-values,Add quotes around values on computed selectors,Merge pull request #89 from ockle/quote-fields-and-values,Add quotes around values on computed selectors
1064,fail earlier if no value is provided for radio when field is not an id,,fail earlier if no value is provided for radio when field is not an id,
1065,add quotes around values on computed selectors,,add quotes around values on computed selectors,
1066,Merge pull request #88 from rap2hpoutre/patch-1,Adding type hint in ExampleTest.php stub,Merge pull request #88 from rap2hpoutre/patch-1,Adding type hint in ExampleTest.php stub
1067,Update ExampleTest.php,,Update ExampleTest.php,
1068,Adding type hint in ExampleTest.php stub,"I think adding Browser type hint in ExampleTest.php stub will help in two ways:  Auto-completion for IDE Better understanding for users (""what is $browser variable?"", ""what method can I call on this variable?"")",Adding type hint in ExampleTest.php stub,"I think adding Browser type hint in ExampleTest.php stub will help in two ways: Auto-completion for IDE Better understanding for users (""what is $browser variable?"", ""what method can I call on this variable?"")"
1069,clean up wording,,clean up wording,
1070,Add meaningful messages when waiting for elements fails,,Add meaningful messages when waiting for elements fails,
1071,Add missing resolveToDialog method and rename calls,,Add missing resolveToDialog method and rename calls,
1072,Add assertion and interaction for JavaScript dialogs,,Add assertion and interaction for JavaScript dialogs,
1073,Merge branch 'mnabialek-master-reload-environment',,Merge branch 'mnabialek-master-reload-environment',
1074,fix code,,fix code,
1075,Reload environment to use valid environment variables in tests,,Reload environment to use valid environment variables in tests,
1076,fix code,,fix code,
1077,Reload environment to use valid environment variables in tests,,Reload environment to use valid environment variables in tests,
1078,Merge pull request #74 from mnabialek/master-update-chromedriver-docblock,Use consistent name for Chromedriver in DocBlock,Merge pull request #74 from mnabialek/master-update-chromedriver-docblock,Use consistent name for Chromedriver in DocBlock
1079,Merge pull request #75 from mnabialek/master-add-options-param-docblock,Add missing param to DocBlock,Merge pull request #75 from mnabialek/master-add-options-param-docblock,Add missing param to DocBlock
1080,Merge pull request #76 from mnabialek/master-docblock-consistent-spacing,Add consistent parameters spacing in DocBlock,Merge pull request #76 from mnabialek/master-docblock-consistent-spacing,Add consistent parameters spacing in DocBlock
1081,Add consistent parameters spacing in DocBlock,,Add consistent parameters spacing in DocBlock,
1082,Add missing param to DocBlock,,Add missing param to DocBlock,
1083,Use consistent name for Chromedriver in DocBlock,,Use consistent name for Chromedriver in DocBlock,
1084,Fix running tests on Linux,,Fix running tests on Linux,
1085,Merge pull request #67 from alex-LE/master,disabled process timeout,Merge pull request #67 from alex-LE/master,disabled process timeout
1086,Update DuskCommand.php,,Update DuskCommand.php,
1087,disabled process timeout,set process timeout to 0 to disable it - see #63,disabled process timeout,set process timeout to 0 to disable it - see #63
1088,clean-up all spacing and naming issues,,clean-up all spacing and naming issues,
1089,Merge branch 'windows' of https://github.com/spyric/dusk into spyric-windows,,Merge branch 'windows' of link into spyric-windows,
1090,Merge pull request #62 from Janiaje/master,"fix ""assertSeeLink"" and ""assertDontSeeLink""",Merge pull request #62 from Janiaje/master,"fix ""assertSeeLink"" and ""assertDontSeeLink"""
1091,Laravel bugfix,,Laravel bugfix,
1092,Delete MakesAssertions.php,,Delete MakesAssertions.php,
1093,Laravel dusk bugfix,,Laravel dusk bugfix,
1094,Merge branch 'master' into windows,,Merge branch 'master' into windows,
1095,Merge pull request #51 from splatEric/master,Use consistent php binary for running dusk tests,Merge pull request #51 from splatEric/master,Use consistent php binary for running dusk tests
1096,Merge pull request #54 from sasin91/patch-1,Silly typo or was it on purpose?,Merge pull request #54 from sasin91/patch-1,Silly typo or was it on purpose?
1097,Silly typo or was it on purpose?,St i rng,Silly typo or was it on purpose?,St i rng
1098,remove unnecessary whitespace,,remove unnecessary whitespace,
1099,simplify use of consistent PHP binary for command,,simplify use of consistent PHP binary for command,
1100,missing use statement,,missing use statement,
1101,ensure consistent use of php binary to trigger test,,ensure consistent use of php binary to trigger test,
1102,Merge pull request #49 from zgabievi/master,remove non-existing class,Merge pull request #49 from zgabievi/master,remove non-existing class
1103,remove non-existing class,Laravel\Dusk\Chrome is not used and does not exists.,remove non-existing class,Laravel\Dusk\Chrome is not used and does not exists.
1104,Merge pull request #46 from sileence/spelling,Fix typo,Merge pull request #46 from sileence/spelling,Fix typo
1105,Merge pull request #47 from sileence/docblock,Fix DocBlock,Merge pull request #47 from sileence/docblock,Fix DocBlock
1106,Fix DocBlock,,Fix DocBlock,
1107,Fix typo,,Fix typo,
1108,Merge pull request #43 from tabennett/master,Make waitUntilMissing work as expected.,Merge pull request #43 from tabennett/master,Make waitUntilMissing work as expected.
1109,"Remove waitUntilHidden(), fix waitUntilMissing().", Removed the waitUntilHidden() method. Updated the implementation of waitUntilMissing() to be similar to assertMissing().,"Remove waitUntilHidden(), fix waitUntilMissing().",Removed the waitUntilHidden() method. Updated the implementation of waitUntilMissing() to be similar to assertMissing().
1110,Try to fix mac issue,,Try to fix mac issue,
1111,fix extension,,fix extension,
1112,Add Windows support,,Add Windows support,
1113,rename vars,,rename vars,
1114,make screenshot dir configurable,,make screenshot dir configurable,
1115,Make waitUntilMissing work as expected., Made the waitUntilMissing() method work as expected (i.e it now detects when an element has been removed). Implemented a waitUntilHidden() method that can be used to detect when an element has been hidden.,Make waitUntilMissing work as expected.,Made the waitUntilMissing() method work as expected (i.e it now detects when an element has been removed). Implemented a waitUntilHidden() method that can be used to detect when an element has been hidden.
1116,Merge pull request #41 from fetzi/master,use jQuery.find (sizzle),Merge pull request #41 from fetzi/master,use jQuery.find (sizzle)
1117,Update InteractsWithElements.php,,Update InteractsWithElements.php,
1118,replace $ with jQuery.find,,replace $ with jQuery.find,
1119,Merge pull request #39 from lkmadushan/use-jquery-explicitly,Use jQuery insteadof $,Merge pull request #39 from lkmadushan/use-jquery-explicitly,Use jQuery insteadof $
1120,Use jQuery insteadof $,,Use jQuery insteadof $,
1121,Merge pull request #33 from trideout/master,Display Environmental variable fix for majority of Linux versions,Merge pull request #33 from trideout/master,Display Environmental variable fix for majority of Linux versions
1122,Fix for majority of Linux versions,This fix will allow for most Linux versions to properly access the display to launch the chrome window.,Fix for majority of Linux versions,This fix will allow for most Linux versions to properly access the display to launch the chrome window.
1123,Merge pull request #31 from spyric/patch-1,Fix test for jquery,Merge pull request #31 from spyric/patch-1,Fix test for jquery
1124,Fix test for jquery,,Fix test for jquery,
1125,remove docs,,remove docs,
1126,fix check,,fix check,
1127,working on jquery support,,working on jquery support,
1128,can make default assertion,,can make default assertion,
1129,Merge remote-tracking branch 'origin/master',,Merge remote-tracking branch 'origin/master',
1130,fix wording,,fix wording,
1131,Merge branch 'app_url_note' of https://github.com/bobbybouwmann/dusk into bobbybouwmann-app_url_note,,Merge branch 'app_url_note' of link into bobbybouwmann-app_url_note,
1132,Merge pull request #23 from drawmyattention/fix-cookies,Add docblocks for cookie expiry and standardise expiry,Merge pull request #23 from drawmyattention/fix-cookies,Add docblocks for cookie expiry and standardise expiry
1133,Merge pull request #25 from drawmyattention/fix-remove-import,Remove unused WebDriverBy class,Merge pull request #25 from drawmyattention/fix-remove-import,Remove unused WebDriverBy class
1134,Merge pull request #26 from drawmyattention/fix-code-style,Fix code style,Merge pull request #26 from drawmyattention/fix-code-style,Fix code style
1135,Add docblock for throws,,Add docblock for throws,
1136,Remove fqn for Closure,,Remove fqn for Closure,
1137,Remove unused WebDriverBy class,,Remove unused WebDriverBy class,
1138,Add docblocks for cookie expiry and standardise,,Add docblocks for cookie expiry and standardise,
1139,remove broken settings,,remove broken settings,
1140,Merge pull request #18 from rogervila/master,Avoid else,Merge pull request #18 from rogervila/master,Avoid else
1141,Merge pull request #19 from vinkla/patch-1,Sync license with framework,Merge pull request #19 from vinkla/patch-1,Sync license with framework
1142,Merge pull request #20 from vinkla/patch-2,Test on php 7.1,Merge pull request #20 from vinkla/patch-2,Test on php 7.1
1143,Merge pull request #21 from vinkla/patch-3,Update and rename phpunit.xml to phpunit.xml.dist,Merge pull request #21 from vinkla/patch-3,Update and rename phpunit.xml to phpunit.xml.dist
1144,Update .gitignore,,Update .gitignore,
1145,Update and rename phpunit.xml to phpunit.xml.dist,Added extra configuration and the package name.,Update and rename phpunit.xml to phpunit.xml.dist,Added extra configuration and the package name.
1146,Test on php 7.1,Add travis tests for PHP 7.1.,Test on php 7.1,Add travis tests for PHP 7.1.
1147,Sync license with framework,Update the license file to sync with the framework repository.,Sync license with framework,Update the license file to sync with the framework repository.
1148,avoid else,,avoid else,
1149,Change APP_URI to APP_URL,,Change APP_URI to APP_URL,
1150,Merge pull request #14 from laravel/fix-1,Add url method to stub,Merge pull request #14 from laravel/fix-1,Add url method to stub
1151,Merge pull request #15 from laravel/fix-2-1,Import Browser class,Merge pull request #15 from laravel/fix-2-1,Import Browser class
1152,Merge pull request #17 from toniperic/abstract-page,Make url() method on Page mandatory,Merge pull request #17 from toniperic/abstract-page,Make url() method on Page mandatory
1153,Make url() method on Page mandatory,,Make url() method on Page mandatory,
1154,Add note for setting the APP_URI setting in .env,,Add note for setting the APP_URI setting in .env,
1155,Import Browser class,,Import Browser class,
1156,Add url method to stub,,Add url method to stub,
1157,Merge pull request #9 from renedekat/patch-1,Fixed unused and incorrect cookie expiry variable,Merge pull request #9 from renedekat/patch-1,Fixed unused and incorrect cookie expiry variable
1158,Merge pull request #11 from vinkla/patch-1,Update email address,Merge pull request #11 from vinkla/patch-1,Update email address
1159,Merge pull request #12 from vinkla/patch-2,Add --dev flag,Merge pull request #12 from vinkla/patch-2,Add --dev flag
1160,Add --dev flag,Since it is a testing framework we should install the package with the --dev flag.,Add --dev flag,Since it is a testing framework we should install the package with the --dev flag.
1161,Update email address,Switched from Gmail to Laravel address.,Update email address,Switched from Gmail to Laravel address.
1162,Fixed unused and incorrect cookie expiry variable,More details: https://github.com/laravel/dusk/issues/8,Fixed unused and incorrect cookie expiry variable,More details: link
1163,Merge pull request #4 from JayBizzle/patch-1,Wrap path in quotes,Merge pull request #4 from JayBizzle/patch-1,Wrap path in quotes
1164,Merge pull request #5 from JayBizzle/patch-2,Don't ignore /stubs/phpunit.xml,Merge pull request #5 from JayBizzle/patch-2,Don't ignore /stubs/phpunit.xml
1165,Don't ignore /stubs/phpunit.xml,Think this is ignoring the /stubs/phpunit.xml which is making the artisan dusk command fail,Don't ignore /stubs/phpunit.xml,Think this is ignoring the /stubs/phpunit.xml which is making the artisan dusk command fail
1166,Wrap path in quotes,"My dev path has spaces in, so wouldn't work without the quotes",Wrap path in quotes,"My dev path has spaces in, so wouldn't work without the quotes"
1167,Merge pull request #2 from marcusmoore/patch-1,syntax highlighting?,Merge pull request #2 from marcusmoore/patch-1,syntax highlighting?
1168,add method to stub,,add method to stub,
1169,syntax highlighting?,,syntax highlighting?,
1170,update service provider reg docs,,update service provider reg docs,
1171,cleanup readme example,,cleanup readme example,
1172,update readme,,update readme,
1173,fix readme,,fix readme,
1174,page objects,,page objects,
1175,add lang highlighting,,add lang highlighting,
1176,update readme,,update readme,
1177,add windows note,,add windows note,
1178,update readme,,update readme,
1179,update readme,,update readme,
1180,add readme,,add readme,
1181,tweak env handling,,tweak env handling,
1182,tweak testing env setup,,tweak testing env setup,
1183,Tweak stub.,,Tweak stub.,
1184,Tweak how Chrome is used.,,Tweak how Chrome is used.,
1185,tweak how browsers are initialized,,tweak how browsers are initialized,
1186,Refactoring various pieces of Dusk.,,Refactoring various pieces of Dusk.,
1187,refactor,,refactor,
1188,add wait tests,,add wait tests,
1189,add helpers for pulling elements,,add helpers for pulling elements,
1190,browser and element resolver tests,,browser and element resolver tests,
1191,update composer file,,update composer file,
1192,first,,first,
