Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
More robust version of the test,0.33063698,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Add tests for copy-site,0.3207761,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Use arguments not options,0.1946756,dependabot[bot],,0
Create copy_site.py,0.33354247,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,,0
Update cms.py,0.6105033,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,,0
Merge pull request #4094 from astagi/feature/shieldsio,0.44067308,pajowu (1 pull request),Use shields.io badges,0
add mention to empty all placeholder fix,0.48729798,Utility function get_placeholder_from_slot for PlaceholderRelationField (#7479),,0
Merge branch 'support/3.0.x' of link into support/3.0.x,0.3915223,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,,0
Use shields.io badges,0.24954116,Fabian Braun (1 pull requests),,0
Merge pull request #4087 from yakky/htmllib,0.4386767,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Pin html5lib version,0
Merge pull request #4092 from yakky/htmllib_30,0.46202853,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Pin html5lib version,0
Pin html5lib version,0.37457997,Pin django-treebeard version to < 4.5 required for django CMS 3.8,,0
Merge pull request #4063 from yakky/feature/release_notes_30,0.55394995,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Add django CMS 3.0.13 to changelog,0
Merge pull request #4064 from yakky/feature/south_version,0.4932261,pajowu (1 pull request),Always use South 1.0.2,0
backport fix #3881 from 3.1 branch : Empty All in placeholder remove plugins from all the localized version of the page,0.48862547,Fix bug that created new page content not in the displayed language but the browser language,,0
Merge pull request #4091 from yakky/feature/fix_contribution,0.45809156,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",fix virtualenv creation information,0
fix virtualenv creation information,0.30307266,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,,0
Revert whitespace cleanup on flash player to fix it.,0.44300646,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,,0
Merge pull request #4088 from timgraham/perm-test,0.44777548,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Add test for anonymous permissions bug (#4082).,0
Add test for anonymous permissions bug (#4082).,0.49828202,Fix admin tests (#6848) for some post requests (#7535) -- Fabian Braun,,0
Merge pull request #4075 from northben/patch-1,0.49105695,Nebojsa Knezevic ( 1 pull request),Update custom_plugins.rst,0
Update custom_plugins.rst,0.40987247,"Moving plugins between placeholders, plugin api (#7394)","Add reminder for INSTALLED_APPS, clarify where to place example code. For newbies like me. :)",0
Merge pull request #4076 from timgraham/view-restrictions,0.44571146,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fixed public page not appearing in menus.,0
Merge pull request #4073 from dirtycoder/develop,0.5436688,Vinit Kumar (3 pull requests),"Add xvfb option to develop.py docs, fix issue #3790",0
Added notification webhook,0.46122736,Apphooks at endpoints (#7496),,0
Add code climate badge,0.28158802,code-review-doctor,,0
Fixed public page not appearing in menus.,0.53375036,Menu link is outdated when page moved (#7558),,0
"Add xvfb option to develop.py docs, fix issue #3790",0.37339586,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
Merge pull request #4067 from piquadrat/feature/release-notes-3.1-fixes,0.50261766,pajowu (1 pull request),"fixed some typos, fixed link to treebeard docs, added links to apphooks-config and blueprint",0
"fixed some typos, fixed link to treebeard docs, added links to apphooks-config and blueprint",0.5507798,Apphooks at endpoints (#7496),"Google will close down googlecode soon, hence the update to the treebeard docs. This it the URL that the github repository refers to as well.",0
Open and close collapsible trees using alt key,0.31668204,Fix bug that broke page tree if it contained empty page content,,0
Merge remote-tracking branch 'upstream/develop' into release/3.1,0.44014838,Add release scripts for develop-4 branch (#7466),,0
Fix text plugin migrations module,0.41313398,"Moving plugins between placeholders, plugin api (#7394)",,0
Merge pull request #4062 from yakky/feature/release_notes,0.5125388,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Update release notes,0
Always use South 1.0.2,0.4123528,4.1.0rc1,,0
Add django CMS 3.0.13 to changelog,0.61982745,add Python 3.11 support for Django CMS (#7422) (3fe1449e6) -- Vinit Kumar,,0
Merge pull request #4061 from evildmp/contributiondocs,0.5051982,Vinit Kumar (3 pull requests),Adds more detail in contribution docs,0
Adds more detail in contribution docs,0.20103729,"This release includes 145 pull requests, and was created with the help of the following contributors (in alphabetical order):",,0
Merge pull request #4059 from yakky/feature/update_readme,0.4930161,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Update README,0
Update README,0.48132384,Icon update (#7494),,0
Merge pull request #4053 from vad/fix/long-usernames-with-custom-user-model,0.38985252,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Added support for long usernames with custom usermodels. Fixes #3938,0
"EmailUser.email has max_length=300 now, to fix #3938",0.4311049,Remove outdated Django setting SEND_BROKEN_LINK_EMAILS,,0
Merge pull request #4057 from evildmp/mrosati84-develop,0.5251237,Vinit Kumar (3 pull requests),"Merge #4055, closes #4046, thanks Matteo Rosati",0
Minor changes to Save/Publish docs,0.35802454,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,,0
Restore previous status of dragbars,0.36525327,Reintroduce indicator menus (#7426),,0
Fix migration path,0.3374285,Menu link is outdated when page moved (#7558),,0
Added support for long usernames with custom usermodels. Fixes #3938,0.29952514,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,,0
Merge pull request #4052 from yakky/feature/fix_migration_path,0.44224223,pajowu (1 pull request),Fix migration path,0
"fix issue #4046, update toolbar documentation",0.5012354,Reintroduce indicator menus (#7426),,0
Merge pull request #4049 from mrosati84/develop,0.5680082,Vinit Kumar (3 pull requests),"fix issue #3426, menu visibility constants refactoring",0
Merge pull request #4051 from fmarco/feature/issue-4047,0.41885442,Jasper (1 pull request),Change unsaved plugins to empty plugins in help and strings inside delet...,0
Change unsaved plugins to empty plugins in help and strings inside delete_orphaned_plugins,0.44316128,"Moving plugins between placeholders, plugin api (#7394)",,0
"fix issue #3426, menu visibility constants refactoring",0.5363429,Reintroduce indicator menus (#7426),,0
Fix formatting issues in permissions.rst,0.30566883,Bugfixes wrt 4.1.0rc2,,0
Merge pull request #4044 from mikko-ahlroth-vincit/patch-1,0.4990723,Vinit Kumar (3 pull requests),Fixed list numbering in permissions.rst,0
Merge pull request #4043 from datafyit/develop,0.5344431,Vinit Kumar (3 pull requests),Update outdated custom_plugins.rst,0
Fixed list numbering in permissions.rst,0.3462402,Link both user and group from global page permissions to change form (#7486) (6cb47629b) -- Fabian Braun,List was previously shown with all elements concatenated into a paragraph.,0
Merge pull request #4040 from yakky/feature/migration,0.45612496,pajowu (1 pull request),Fix transaction handling in migration,0
The fix,0.5514632,Bug Fixes:,"This issue here was that sometimes when, we're unlucky, the wrong publisher version (draft, public) was getting marked as ""selected"", which then later was being pruned out of the set of nodes. The solution is to mark both versions as selected and let the ""wrong"" one be pruned, leaving the good one in.",0
"whitespace, pep8, style",0.3484124,empty actions shown without unwanted spaces (#7545) (#7552) (aee76b492) -- Fabian Braun,,0
Refactor for clarity and performance,0.72716844,Refactoring and Cleanups:,,1
Logging shouldn't be dependent on if a user is in edit mode,0.29233882,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,,0
Line length,0.15912253,Statistics:,,0
Refactor for clarity and accuracy,0.65432185,Refactoring and Cleanups:,"It seems possible that the test for ""home"" could happen after it is needed, so pulled it out in an efficent next() above.",0
Fix transaction handling in migration,0.24523509,Graceful plugin exceptions (#7423),,0
Update .travis.yml,0.3793137,Build docs always from the current local version (#7472) (#7475) (7aaddd45a) -- Fabian Braun,removed my email for travis notifications,0
Merge pull request #4009 from yakky/feature/fix_tree_position,0.47617954,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Add position rebuild to CMSPlugin.fix_tree,0
Merge pull request #4012 from yakky/feature/port_3999,0.46512282,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",Complete #3999 merge to develop,0
Merge pull request #4034 from yakky/remerge_3013,0.47633392,Vinit Kumar (3 pull requests),Forwardport 3.0.13,0
"explicitly copy module, doc and name/class.name to decorating function",0.24744204,"Moving plugins between placeholders, plugin api (#7394)",,0
added test that demonstrates functool.wraps problem with class views,0.32928714,feat: graceful plugin exceptions. Exceptions when rendering a plugin are caught and logged,,0
Merge pull request #4035 from josjevv/correct-upgrade-docs,0.48061794,Jasper (1 pull request),correct fix mptt command in upgrade docs,0
Update 3.1.rst,0.5567329,4.1.0rc1,correct fix-mptt command,0
Merge pull request #4033 from FinalAngel/develop,0.5211576,Vinit Kumar (3 pull requests),let's get rid of the longclick,0
Post release bump,0.37608856,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,,0
Merge branch 'release/3.0.13',0.395859,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,Conflicts: cms/init.py,0
"Update translations (for internal test project, cms itself has none)",0.4282654,Fix bug that created new page content not in the displayed language but the browser language,,0
Increment version to 3.0.13,0.3882934,Pin django-treebeard version to < 4.5 required for django CMS 3.8,,0
"Add release notes, add to docs",0.5064845,add release scripts for develop-4 branch (#7466) (ddbc99a53) ,,0
"Update translations from Transifex, compile",0.38174498,"replace ' by ′ in fr translation − no more ""page d\u0027accueil""! (#7488) (b4acc9a6b) -- Corentin Bettiol",,0
"Exclude migrations from pyflakes, landscape",0.24717012,Remove patching of PageContent by djangocms-versioning (#7446),,0
Release notes for 3.0.13,0.4527204,"This release includes 21 pull requests, and was created with the help of the following contributors (in alphabetical order):",,0
Merge pull request #4022 from yakky/feature/fix_appconfig_select_30,0.4380929,"This release includes 2 pull requests, and was created thanks to the following contributors (in alphabetical order):",Fix appconfig select,0
let's get rid of the longclick,0.31901273,Adds a deprecation warning for SEND_BROKEN_LINK_EMAILS (#7420) (d38f4a1cc) -- Fabian Braun,,0
ensure that apphooked views preserve their function name and docstrings,0.26812685,Apphooks at endpoints (#7496),,0
Always force language when reversing page model URLs,0.56095725,Language switching in page settings (#7507),,0
Added missing plugin.cms_plugin_instance to plugins,0.37890297,CMS check management command fixed [#7386] (cdcf260aa) -- Marco Bonetti,,0
Merge pull request #4028 from FinalAngel/develop,0.5108727,Vinit Kumar (3 pull requests),fix preventScroll js issue,0
