Index,Message,Description,Message Abstract,Description Abstract
12606,Merge branch 'develop' of github.com:divio/django-cms into develop,,Merge branch 'develop' of github.com:divio/django-cms into develop,
12607,Added simple_language_changer documentation,,Added simple_language_changer documentation,
12608,Merge pull request #825 from FinalAngel/feature/toolbar-frontend,Feature/toolbar frontend,Merge pull request #825 from FinalAngel/feature/toolbar-frontend,Feature/toolbar frontend
12609,Merge branch 'develop' of git://github.com/divio/django-cms into feature/toolbar-frontend,,Merge branch 'develop' of git://github.com/divio/django-cms into feature/toolbar-frontend,
12610,Added cms_toolbar tag to tests app base template,,Added cms_toolbar tag to tests app base template,
12611,Trying to fix those weird toolbar issues,,Trying to fix those weird toolbar issues,
12612,Merge branch 'develop' of github.com:divio/django-cms into feature/no-toolbar-hack,Conflicts:     cms/templates/cms/toolbar/toolbar.html,Merge branch 'develop' of github.com:divio/django-cms into feature/no-toolbar-hack,Conflicts:     cms/templates/cms/toolbar/toolbar.html
12613,CSS fixes to make IE8 behave,,CSS fixes to make IE8 behave,
12614,The following IE8 fixes are included,"IE has problems with document and document.window references, you should rather use document instead of window cause they almost refer to the same, sadly, IE sucks so it does matter there set timeout for height calculation until ies rendering engine is ready use $inArray instead of indexOf cause ie doesnt support that method we need to substract 5 px from frame so scrollbars are not shown, ie sucks hard IE actually stopped armageddon cause the meteorite couldn't be properly rendered within its engine...",The following IE8 fixes are included,"IE has problems with document and document.window references, you should rather use document instead of window cause they almost refer to the same, sadly, IE sucks so it does matter there set timeout for height calculation until ies rendering engine is ready use $inArray instead of indexOf cause ie doesnt support that method we need to substract 5 px from frame so scrollbars are not shown, ie sucks hard IE actually stopped armageddon cause the meteorite couldn't be properly rendered within its engine..."
12615,"IE has problems with document and document.window references, you should rather use document instead of window cause they almost refer to the same, sadly, IE sucks so it does matter there",,"IE has problems with document and document.window references, you should rather use document instead of window cause they almost refer to the same, sadly, IE sucks so it does matter there",
12616,exclude blank app hooks for all databases,,exclude blank app hooks for all databases,
12617,Added Keryn Knight to AUTHORS,,Added Keryn Knight to AUTHORS,
12618,Merge pull request #822 from kezabelle/develop,make TEMPLATE_DIRS a tuple in example.,Merge pull request #822 from kezabelle/develop,make TEMPLATE_DIRS a tuple in example.
12619,"a quirk of django's template processing allows TEMPLATE_DIRS to be a string. Presumably because of accidents like this, where TEMPLATE_DIRS should be a tuple. Simple doc fix in example.",,"a quirk of django's template processing allows TEMPLATE_DIRS to be a string. Presumably because of accidents like this, where TEMPLATE_DIRS should be a tuple. Simple doc fix in example.",
12620,Merge branch 'develop' of github.com:divio/django-cms into develop,,Merge branch 'develop' of github.com:divio/django-cms into develop,
12621,"Reverted ""fix"" for #790 (sorry oracle guys), it just does not work on sqlite",,"Reverted ""fix"" for #790 (sorry oracle guys), it just does not work on sqlite",
12622,Merge pull request #818 from FinalAngel/feature/toolbar-frontend,Feature/toolbar frontend,Merge pull request #818 from FinalAngel/feature/toolbar-frontend,Feature/toolbar frontend
12623,Merge branch 'develop' of git://github.com/divio/django-cms into feature/toolbar-frontend,,Merge branch 'develop' of git://github.com/divio/django-cms into feature/toolbar-frontend,
12624,log now works in ie,,log now works in ie,
12625,lots of ie fixes,,lots of ie fixes,
12626,cms.base doesnt need initializationa nymore,,cms.base doesnt need initializationa nymore,
12627,remove versions from filenames and add private space to placeholders,,remove versions from filenames and add private space to placeholders,
12628,Merge branch 'develop' of github.com:divio/django-cms into feature/no-toolbar-hack,,Merge branch 'develop' of github.com:divio/django-cms into feature/no-toolbar-hack,
12629,Merge pull request #812 from fivethreeo/uninstall_apphooks,Uninstall apphooks,Merge pull request #812 from fivethreeo/uninstall_apphooks,Uninstall apphooks
12630,Renamed cmsmanage command to cms,Added slightly more useful help to subcommands when used invalidly Fixed apphook tests leaking state,Renamed cmsmanage command to cms,Added slightly more useful help to subcommands when used invalidly Fixed apphook tests leaking state
12631,Merge branch 'uninstall_apphooks' of https://github.com/fivethreeo/django-cms into fivethreeo-uninstall_apphooks,,Merge branch 'uninstall_apphooks' of link into fivethreeo-uninstall_apphooks,
12632,Fixed #790 properly without breaking sqlite support,,Fixed #790 properly without breaking sqlite support,
12633,forgotten commands in docs,,forgotten commands in docs,
12634,doc fix,,doc fix,
12635,coding,,coding,
12636,typo fix,,typo fix,
12637,doc fix,,doc fix,
12638,better wording,,better wording,
12639,dcument management commands for cms apphooks/plugins,,dcument management commands for cms apphooks/plugins,
12640,--noinput option,,--noinput option,
12641,prompt when interactive,,prompt when interactive,
12642,Removed the response-patching for the toolbar by the template tag,,Removed the response-patching for the toolbar by the template tag,
12643,wokring management commands/ how to handle help?,,wokring management commands/ how to handle help?,
12644,management command can not be called cms!,,management command can not be called cms!,
12645,subcommands without help/ models importerror4,,subcommands without help/ models importerror4,
12646,cms command,,cms command,
12647,tests for uninstall_apphooks managemment command,,tests for uninstall_apphooks managemment command,
12648,Merge branch 'develop' of https://github.com/divio/django-cms into develop,,Merge branch 'develop' of link into develop,
12649,Added Scott Barnham to AUTHORS,,Added Scott Barnham to AUTHORS,
12650,Merge branch 'patch-1' of https://github.com/scottbarnham/django-cms into scottbarnham-patch-1,,Merge branch 'patch-1' of link into scottbarnham-patch-1,
12651,Added a test for #804 (too many plugins in placeholder response is 500 instead of 400),,Added a test for #804 (too many plugins in placeholder response is 500 instead of 400),
12652,added uninstall_apphooks managemment command,,added uninstall_apphooks managemment command,
12653,Merge branch 'develop' of github.com:chrisglass/django-cms into develop,,Merge branch 'develop' of github.com:chrisglass/django-cms into develop,
12654,Fixed string format bug in response when adding plugin to placeholder would exceed limit for that plugin.,,Fixed string format bug in response when adding plugin to placeholder would exceed limit for that plugin.,
12655,Merge branch 'bug802' into develop,,Merge branch 'bug802' into develop,
12656,fixed issue with _get_attached_fields returning subclasses of cmsplugin,,fixed issue with _get_attached_fields returning subclasses of cmsplugin,
12657,Merge branch 'develop' of git://github.com/divio/django-cms into feature/toolbar-frontend,,Merge branch 'develop' of git://github.com/divio/django-cms into feature/toolbar-frontend,
12658,prepare files for merge,,prepare files for merge,
12659,added failing testcases,,added failing testcases,
12660,"Fixed multilingual middleware so it doesn't set django.session[""django_language""] if it doesn't need to (so django doesn't save the session every time).",,"Fixed multilingual middleware so it doesn't set django.session[""django_language""] if it doesn't need to (so django doesn't save the session every time).",
12661,Changed app-hooked page lookup from application_urls__gt='' to application_urls__isnull=False to improve postgres perf    ormance and solve some Oracle issue. Properly fixes #790,,Changed app-hooked page lookup from application_urls__gt='' to application_urls__isnull=False to improve postgres perf    ormance and solve some Oracle issue. Properly fixes #790,
12662,Merge branch 'develop' of git://github.com/divio/django-cms into develop,,Merge branch 'develop' of git://github.com/divio/django-cms into develop,
12663,Fixed #722 by failing fast when using non-ascii identifieres for placeholders with a nice exception to tell them how to solve this issue.,Added a test for #722.,Fixed #722 by failing fast when using non-ascii identifieres for placeholders with a nice exception to tell them how to solve this issue.,Added a test for #722.
12664,Placeholders are now orderd by their position in the template again (in change_view admin). Fixes #690.,,Placeholders are now orderd by their position in the template again (in change_view admin). Fixes #690.,
12665,Made update_site_and_pages_choices 3 times faster and added a test for it,,Made update_site_and_pages_choices 3 times faster and added a test for it,
12666,"Removed invalid CDATA tags from javascript, fixes #747",,"Removed invalid CDATA tags from javascript, fixes #747",
12667,"When moving a page to the root level and it has an INHERIT template, the template is hardcopied from it's current parent prior to moving the page. This fixes issue #477.",,"When moving a page to the root level and it has an INHERIT template, the template is hardcopied from it's current parent prior to moving the page. This fixes issue #477.",
