Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Fix typo (#8835),1.0000004,Fix typo (#8835),Merge pull request 8835,1
Update history to reflect merge of #8831 [ci skip],0.5993234,Fix CI for commits to 3.9-stable branch (#8788),,0
Relax Rubocop Dependency (#8831),1.0000004,Relax Rubocop Dependency (#8831),Merge pull request 8831,1
Update history to reflect merge of #8829 [ci skip],0.60557914,Add in History and site changes from v1-stable branch (#1836),,0
Update CircleCI example (#8829),0.99999976,Update CircleCI example (#8829),Merge pull request 8829,1
Release :gem: 4.2.1,0.7448138,"Fix #3970: Use Gem::Version to compare versions, not >.",,1
Update history to reflect merge of #8818 [ci skip],0.6059333,Add in History and site changes from v1-stable branch (#1836),,0
Release post for v4.2.1 (#8818),0.9999999,Release post for v4.2.1 (#8818),Merge pull request 8818,1
Update history to reflect merge of #8821 [ci skip],0.6058006,Fix CI for commits to 3.9-stable branch (#8788),,0
Remove the warning about auto-regeneration on Windows (#8821),1.0000002,Remove the warning about auto-regeneration on Windows (#8821),Merge pull request 8821,1
Update history to reflect merge of #8813 [ci skip],0.6120033,Fix CI for commits to 3.9-stable branch (#8788),,0
Move Frank to Emeritus Core Team Members (#8813),1.0000001,Move Frank to Emeritus Core Team Members (#8813),Merge pull request 8813,1
Update history to reflect merge of #8812 [ci skip],0.6004672,Fix CI for commits to 3.9-stable branch (#8788),,0
Remove AWS Amplify from the showcase (#8812),0.9999998,Remove AWS Amplify from the showcase (#8812),Merge pull request 8812,1
Update history to reflect merge of #8798 [ci skip],0.6293077,Fix CI for commits to 3.9-stable branch (#8788),,0
Always hide cache-dir contents from Git (#8798),1.0000001,Always hide cache-dir contents from Git (#8798),Merge pull request 8798,1
Update history to reflect merge of #8797 [ci skip],0.63421917,Fix CI for commits to 3.9-stable branch (#8788),,0
Update feature_request.md (#8797),1.0,Update feature_request.md (#8797),Merge pull request 8797,1
Update history to reflect merge of #8811 [ci skip],0.5994203,Fix CI for commits to 3.9-stable branch (#8788),,0
Prefer Libera. Remove Freenode (#8811),0.9805329,Prefer Libera. Remove Freenode. (#8811),Merge pull request 8811,1
Update history to reflect merge of #8803 [ci skip],0.5897218,Fix CI for commits to 3.9-stable branch (#8788),,0
Update index.html (#8803),0.59588534,Update index.html: Grammar fix. (#8803),Merge pull request 8803,0
Update history to reflect merge of #8620 [ci skip],0.596852,Add in History and site changes from v1-stable branch (#1836),,0
"Revert #7253: ""Don't reset site.url to localhost:4000 by default"" (#8620)",1.0,"Revert #7253: ""Don't reset site.url to localhost:4000 by default"" (#8620)",Merge pull request 8620,1
Update history to reflect merge of #8807 [ci skip],0.5969609,Add in History and site changes from v1-stable branch (#1836),,0
Goodbye Frank. We'll miss you. 💔 (#8807),1.0000002,Goodbye Frank. We'll miss you. 💔 (#8807),Merge pull request 8807,1
Utilize previously allocated local variable,0.33078176,Memoize Site#site_data (#6809),Follow-up to aa9a416,0
Update history to reflect merge of #8777 [ci skip],0.62535864,Fix CI for commits to 3.9-stable branch (#8788),,0
Update troubleshooting.md (#8777),0.7301112,Update installation.md (#5880),Merge pull request 8777,1
Update history to reflect merge of #8786 [ci skip],0.62153,Fix CI for commits to 3.9-stable branch (#8788),,0
Fix regression in Convertible module from v4.2.0  (#8786),0.9999998,Fix regression in Convertible module from v4.2.0  (#8786),Merge pull request 8786,1
Remove trailing whitespace in _config.yml template (#8774),0.7013933,Strip unnecessary leading whitespace in template (#6228),,1
Fix RuboCop offenses in tests,0.8371849,Fix RuboCop offences in test files (#7128),,1
Update history to reflect merge of #8623 [ci skip],0.59066004,Add in History and site changes from v1-stable branch (#1836),,0
Tags:Highlight: Decomposed HTMLLegacy formatter (#8623),0.99999964,Tags:Highlight: Decomposed HTMLLegacy formatter (#8623),Merge pull request 8623,1
Update history to reflect merge of #8756 [ci skip],0.61418617,Add in History and site changes from v1-stable branch (#1836),,0
Respect collections_dir config within include tag (#8756),1.0,Respect collections_dir config within include tag (#8756),Merge pull request 8756,1
Update history to reflect merge of #8693 [ci skip],0.6025129,Add in History and site changes from v1-stable branch (#1836),,0
Fixing URL in MacOS install for rbenv-doctor (#8693),1.0000001,Fixing URL in MacOS install for rbenv-doctor (#8693),Merge pull request 8693,1
Update history to reflect merge of #8293 [ci skip],0.60638785,Add in History and site changes from v1-stable branch (#1836),,0
"Enable Rubocop accessor grouping, fix existing offenses (#8293)",1.0000001,"Enable Rubocop accessor grouping, fix existing offenses (#8293)",Merge pull request 8293,1
Update history to reflect merge of #8718 [ci skip],0.6058568,Add in History and site changes from v1-stable branch (#1836),,0
use location.protocol to inject the livereload script instead of forcing http (#8718),0.9511639,Inject livereload script using location.protocol instead of http: (#8718),Merge pull request 8718,1
Update history to reflect merge of #8741 [ci skip],0.6004391,Fix CI for commits to 3.9-stable branch (#8788),,0
Update rubocop from 1.12 to 1.18 and min ruby from 2.4 to 2.5 (#8741),1.0000001,Update rubocop from 1.12 to 1.18 and min ruby from 2.4 to 2.5 (#8741),Merge pull request 8741,1
Update history to reflect merge of #8684 [ci skip],0.5977799,Add in History and site changes from v1-stable branch (#1836),,0
Improve GitHub Flavored Markdown Docs (#8684),1.0,Improve GitHub Flavored Markdown Docs (#8684),Merge pull request 8684,1
Update history to reflect merge of #8740 [ci skip],0.6028937,Fix CI for commits to 3.9-stable branch (#8788),,0
Bump check-spelling/check-spelling from 0.0.18 to 0.0.19 (#8740),1.0,Bump check-spelling/check-spelling from 0.0.18 to 0.0.19 (#8740),Merge pull request 8740,1
Update history to reflect merge of #8706 [ci skip],0.61089104,Add in History and site changes from v1-stable branch (#1836),,0
"IRC networks - Libera, Freenode (#8706)",0.9999999,"IRC networks - Libera, Freenode (#8706)",Merge pull request 8706,1
Update history to reflect merge of #8701 [ci skip],0.60814416,Add in History and site changes from v1-stable branch (#1836),,0
Update windows.md (#8701),1.0000001,Update windows.md (#8701),Merge pull request 8701,1
Update history to reflect merge of #8727 [ci skip],0.59926826,Add in History and site changes from v1-stable branch (#1836),,0
"Add 'webrick' warning note to ""Quickstart"" Docs (#8727)",0.99999994,"Add 'webrick' warning note to ""Quickstart"" Docs (#8727)",Merge pull request 8727,1
Update history to reflect merge of #8425 [ci skip],0.5910315,Add in History and site changes from v1-stable branch (#1836),,0
Optimize Jekyll::Utils.parse_date (#8425),1.0000001,Optimize Jekyll::Utils.parse_date (#8425),Merge pull request 8425,1
Update history to reflect merge of #8681 [ci skip],0.5943688,Add in History and site changes from v1-stable branch (#1836),,0
"Improve the ""Markdown Options"" Docs (#8681)",0.9999999,"Improve the ""Markdown Options"" Docs (#8681)",Merge pull request 8681,1
Update history to reflect merge of #8680 [ci skip],0.58624804,Add in History and site changes from v1-stable branch (#1836),,0
fix(security):  CVE-2021-28834 (#8680),1.0,fix(security):  CVE-2021-28834 (#8680),Merge pull request 8680,1
Update expect.txt,0.66179955,Update expect to cover docs/_posts (#8677),,0
Update History.markdown,0.80037296,Markdownify history file (#1027),,1
Update history to reflect merge of #8478 [ci skip],0.59720683,Add in History and site changes from v1-stable branch (#1836),,0
Add step to set SDKROOT (#8478),1.0000002,Add step to set SDKROOT (#8478),Merge pull request 8478,1
Update history to reflect merge of #8471 [ci skip],0.59756696,Add in History and site changes from v1-stable branch (#1836),,0
Add formcarry to forms section (#8471),1.0000001,Add formcarry to forms section (#8471),Merge pull request 8471,1
Update history to reflect merge of #8585 [ci skip],0.60493374,Add in History and site changes from v1-stable branch (#1836),,0
Load Jekyll plugins from BUNDLE_GEMFILE location (#8585),1.0000002,Load Jekyll plugins from BUNDLE_GEMFILE location (#8585),Merge pull request 8585,1
Update history to reflect merge of #8676 [ci skip],0.599353,Add in History and site changes from v1-stable branch (#1836),,0
"Revert ""style: run rubocop -a"" (#8676)",0.7532892,RuboCop: Enable Style/UnneededCapitalW cop (#6526),Merge pull request 8676,1
Update history to reflect merge of #8677 [ci skip],0.5989473,Add in History and site changes from v1-stable branch (#1836),,0
Update expect to cover docs/_posts (#8677),1.0000002,Update expect to cover docs/_posts (#8677),Merge pull request 8677,1
Update history to reflect merge of #8675 [ci skip],0.5927985,Add in History and site changes from v1-stable branch (#1836),,0
Spell check action for markdown documentation (#8675),1.0,Spell check action for markdown documentation (#8675),Merge pull request 8675,1
Update history to reflect merge of #7834 [ci skip],0.604156,Add in History and site changes from v1-stable branch (#1836),,0
Improvements to CSS (#7834),0.841377,Simplify and improve our CSS. (#2127),Merge pull request 7834,1
Update history to reflect merge of #8614 [ci skip],0.60581505,Add in History and site changes from v1-stable branch (#1836),,0
Use official Ruby setup GH action (#8614),1.0000002,Use official Ruby setup GH action (#8614),Merge pull request 8614,1
Correct a typo for word (#8674),0.81154245,doc fix typo word usage (#6028),,1
Update history to reflect merge of #8587 [ci skip],0.60905725,Add in History and site changes from v1-stable branch (#1836),,0
Add documentation for Sass configuration options (#8587),1.0000002,Add documentation for Sass configuration options (#8587),Merge pull request 8587,1
Update history to reflect merge of #8652 [ci skip],0.5974171,Add in History and site changes from v1-stable branch (#1836),,0
Update third-party.md (#8652),0.9999999,Update third-party.md (#8652),Merge pull request 8652,1
Update history to reflect merge of #8624 [ci skip],0.5962659,Add in History and site changes from v1-stable branch (#1836),,0
Specify default port and host for serve commands (#8624),0.94254565,Specify default port and host for serve commands in docs (#8624),Merge pull request 8624,1
Update history to reflect merge of #8656 [ci skip],0.59522367,Add in History and site changes from v1-stable branch (#1836),,0
razorops cicd added (#8656),1.0000002,Razorops cicd added (#8656),Merge pull request 8656,1
Update history to reflect merge of #8654 [ci skip],0.5965494,Add in History and site changes from v1-stable branch (#1836),,0
style: run rubocop -a (#8654),0.7288714,RuboCop: Enable Style/UnneededCapitalW cop (#6526),Merge pull request 8654,1
chore(styles): align hash,0.4595971,"Sass improvements, around nesting mostly. (#3123)",,0
Update history to reflect merge of #8646 [ci skip],0.6021721,Add in History and site changes from v1-stable branch (#1836),,0
docs: clarify where .jekyll-metadata comes from (#8646),0.9999999,docs: clarify where .jekyll-metadata comes from (#8646),Merge pull request 8646,1
"Action configuration to use ""main"" as default repo (#8578)",0.50984263,Allow dependabot to keep github actions up-to-date (#8540),"Updates the action configuration to use ""main"" as default repository name The default GitHub branch when creating a repository is now ""main"" and no longer ""master"", but included a comment for those with older repositories. https://github.com/github/renaming https://www.zdnet.com/article/github-to-replace-master-with-main-starting-next-month/ Co-authored-by: Frank Taillandier frank.taillandier@gmail.com",0
Update history to reflect merge of #8648 [ci skip],0.5948818,Add in History and site changes from v1-stable branch (#1836),,0
docs: add overview of .jekyll-cache dir (#8648),0.9999999,docs: add overview of .jekyll-cache dir (#8648),Merge pull request 8648,1
Update history to reflect merge of #8651 [ci skip],0.59936863,Add in History and site changes from v1-stable branch (#1836),,0
fix: pin rubocop to 1.12 due to error with ruby 2.4 (#8651),1.0,fix: pin rubocop to 1.12 due to error with ruby 2.4 (#8651),Merge pull request 8651,1
Spelling (#8661),0.5528884,Fix typo (#8835), spelling: always  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: apostrophe  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: articles  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: bajillion  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: bandwidth  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: compatibilize  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: congratulations  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: consistent  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: containing  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: correspondents  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: debuggability  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: definitions  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: engine  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: expectations  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: framework  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: gallery  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: github  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: gitlab  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: hesitant  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: hesitate  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: highlighter  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: installation  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: internal  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: kramdown  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: link  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: markdown  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: markdownify  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: metadata  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: multiple  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: object  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: overridden  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: paths  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: positions  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: powershell  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: proceeding  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: pygments settings  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: referencing  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: retrieve  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: separating  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: several  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: specific  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: suppress  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: upgrading  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: variable  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: variables  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: whitespace  Signed-off-by: Josh Soref jsoref@users.noreply.github.com  spelling: with  Signed-off-by: Josh Soref jsoref@users.noreply.github.com Co-authored-by: Josh Soref jsoref@users.noreply.github.com,0
