Index,Message,Description,Message Abstract,Description Abstract
298,Add Assets.preferWorker to disable texture loading in Workers (#8826),,Add Assets.preferWorker to disable texture loading in Workers (#8826),
299,v7.0.3,,v7.0.3,
300,EventEmitter types improvements (#8828),,EventEmitter types improvements (#8828),
301,"Avoid casting view, adds IRenderer, Application template type (#8820)",,"Avoid casting view, adds IRenderer, Application template type (#8820)",
302,Fix: NodeCanvasElement compatible with ICanvas (#8823),,Fix: NodeCanvasElement compatible with ICanvas (#8823),
303,Fix negative coordinates for roundPixels (#8816),,Fix negative coordinates for roundPixels (#8816),
304,Fix VideoResource for non-looping playback (#8806),,Fix VideoResource for non-looping playback (#8806),
305,Fix compatibility between zone.js and FederatedEventTarget for Angular projects (#8807),,Fix compatibility between zone.js and FederatedEventTarget for Angular projects (#8807),
306,Fix plugins duplicating (#8790),,Fix plugins duplicating (#8790),
307,v7.0.2,,v7.0.2,
308,Hotfix publishing GlobalMixins (#8803),,Hotfix publishing GlobalMixins (#8803),
309,v7.0.1,,v7.0.1,
310,Fix GlobalMixins with TypeScript 4.7+ (#8800),,Fix GlobalMixins with TypeScript 4.7+ (#8800),
311,"Chore: Bump workflow dependencies, remove Codecov (#8796)",,"Chore: Bump workflow dependencies, remove Codecov (#8796)",
312,Fix publishing for @pixi/unsafe-eval (#8795),,Fix publishing for @pixi/unsafe-eval (#8795),
313,v7.0.0,,v7.0.0,
314,"Change cacheAsBitmapMultisample default as null, inherits Renderer's multisample (#8787)",,"Change cacheAsBitmapMultisample default as null, inherits Renderer's multisample (#8787)",
315,v7.0.0-beta.6,,v7.0.0-beta.6,
316,"Allow mipmap, scaleMode an other options with BitmapFonts (#8785)",,"Allow mipmap, scaleMode an other options with BitmapFonts (#8785)",
317,Decouple events from display (#8784),,Decouple events from display (#8784),
318,Chore: Update document for MIPMAP_TEXTURES and MIPMAP_MODES (#8781),,Chore: Update document for MIPMAP_TEXTURES and MIPMAP_MODES (#8781),
319,v7.0.0-beta.5,,v7.0.0-beta.5,
320,Chore: Automatically upload assets to release (#8782),,Chore: Automatically upload assets to release (#8782),
321,Render Immediate After Resize (#8777),,Render Immediate After Resize (#8777),
322,Fix round line join on 180 degree corner (#8771),,Fix round line join on 180 degree corner (#8771),
323,"Chore: Preserve modules, Improve Tree-Shaking (#8769)",,"Chore: Preserve modules, Improve Tree-Shaking (#8769)",
324,Add missing events to FederatedEventMap (#8770),,Add missing events to FederatedEventMap (#8770),
325,Fix BitmapText when its font is replaced (#8768),,Fix BitmapText when its font is replaced (#8768),
326,v7.0.0-beta.4,,v7.0.0-beta.4,
327,Fix gl.readPixels failure in tests (#8764),,Fix gl.readPixels failure in tests (#8764),
328,Fix infinity loop in BitmapFont.from (#8760),,Fix infinity loop in BitmapFont.from (#8760),
329,Fix: set current shader null when it is destroyed (#8731),,Fix: set current shader null when it is destroyed (#8731),
330,Chore: Cleanup document for v7.x (#8754),,Chore: Cleanup document for v7.x (#8754),
331,Stricter typings for event emitter and federated events (#7718),,Stricter typings for event emitter and federated events (#7718),
332,Suppress Chrome warning about multiple readbacks (#8746),,Suppress Chrome warning about multiple readbacks (#8746),
333,Don't render rectangles with negative width/height (#8312),,Don't render rectangles with negative width/height (#8312),
334,Chore: Fix some Webdoc warnings (#8737),,Chore: Fix some Webdoc warnings (#8737),
335,Allow non-RGBA8 multisampled framebuffers (#7619),,Allow non-RGBA8 multisampled framebuffers (#7619),
336,Fix Safari not supporting Workers and createImageBitmap in Assets (#8741),,Fix Safari not supporting Workers and createImageBitmap in Assets (#8741),
337,Clarifying string2hex and rgb2hex examples in documentation (#8742),,Clarifying string2hex and rgb2hex examples in documentation (#8742),
338,Fix video playback using MediaStream on Firefox (#8734),,Fix video playback using MediaStream on Firefox (#8734),
339,Fix BitmapText crash after destroy (#8735),,Fix BitmapText crash after destroy (#8735),
340,Chore: More optional-chaining and startsWith/includes (#8730),,Chore: More optional-chaining and startsWith/includes (#8730),
341,Chore: Modernize code examples in utils (#8729),,Chore: Modernize code examples in utils (#8729),
342,v7.0.0-beta.3,,v7.0.0-beta.3,
343,Adds removeFromParent method for DisplayObject (#8728),,Adds removeFromParent method for DisplayObject (#8728),
344,Replaces mandatory console banner with opt-in debug info (#8717),,Replaces mandatory console banner with opt-in debug info (#8717),
345,Adds more user-friendly background option (#8727),,Adds more user-friendly background option (#8727),
346,Fix ICanvas type issues with Texture.from (#8726),,Fix ICanvas type issues with Texture.from (#8726),
347,Fix settings type error with v7.0.0-beta.2 (#8724),,Fix settings type error with v7.0.0-beta.2 (#8724),
348,Fix doc formatting warnings with TransformFeedback (#8723),,Fix doc formatting warnings with TransformFeedback (#8723),
349,v7.0.0-beta.2,,v7.0.0-beta.2,
350,Fix missing publishConfig for webworker,,Fix missing publishConfig for webworker,
351,v7.0.0-beta,,v7.0.0-beta,
352,Fix several Node bundle Issues (#8718),,Fix several Node bundle Issues (#8718),
353,Fix PageMeshData recycling when BitmapText is destroyed (#8719),,Fix PageMeshData recycling when BitmapText is destroyed (#8719),
354,Add @pixi/webworker bundle (#8698),,Add @pixi/webworker bundle (#8698),
355,Add TransformFeedbackSystem to Renderer (#8486),,Add TransformFeedbackSystem to Renderer (#8486),
356,Fix dereferencing textures for BitmapText (#8713),,Fix dereferencing textures for BitmapText (#8713),
357,Fix BitmapText regressions (#8699),,Fix BitmapText regressions (#8699),
358,Fix fromBuffer overriding defaults (#8709),,Fix fromBuffer overriding defaults (#8709),
359,Fix createImageBitmap with null alphaMode (#8541),,Fix createImageBitmap with null alphaMode (#8541),
360,Introduce interfaces ICanvas and ICanvasRendererContext2D (#8628),,Introduce interfaces ICanvas and ICanvasRendererContext2D (#8628),
361,Fix ASTC priority and resolving for Basis (#8691),,Fix ASTC priority and resolving for Basis (#8691),
362,Update README.md language for clarity (#8692),,Update README.md language for clarity (#8692),
363,Fix README Webpack link formatting (#8685),,Fix README Webpack link formatting (#8685),
364,Fix building types twice when publishing (#8684),,Fix building types twice when publishing (#8684),
365,Transfer the shiftKey property for federated events (#8674),,Transfer the shiftKey property for federated events (#8674),
366,v7.0.0-alpha.3,,v7.0.0-alpha.3,
367,Fix TilingSpriteRenderer should self-install (#8667),,Fix TilingSpriteRenderer should self-install (#8667),
368,Fix errors in the latest TypeScript (#8666),,Fix errors in the latest TypeScript (#8666),
369,Update texture style if dirtyStyleId changes (#8660),Co-authored-by: Matt Karl matt@mattkarl.com,Update texture style if dirtyStyleId changes (#8660),Co-authored-by: Matt Karl matt@mattkarl.com
370,Document forced wrap mode changes (#8661),,Document forced wrap mode changes (#8661),
371,v7.0.0-alpha.2,,v7.0.0-alpha.2,
372,Fix GitHub Actions Link (#8658),,Fix GitHub Actions Link (#8658),
373,Add AssetExtension syntax sugar for all parsers (#8653),,Add AssetExtension syntax sugar for all parsers (#8653),
374,Fix SVGResource test for data-URIs (#8655),,Fix SVGResource test for data-URIs (#8655),
375,Fix sync of uniform arrays of size 1 (#8585),,Fix sync of uniform arrays of size 1 (#8585),
376,Add currentFrame mutable in AnimatedSprite (#8639),,Add currentFrame mutable in AnimatedSprite (#8639),
377,Fix node WebGLRenderingContext (#8643),,Fix node WebGLRenderingContext (#8643),
378,Fix Assets missing types (#8651),,Fix Assets missing types (#8651),
379,Fix MSDF gray squares (#8652),,Fix MSDF gray squares (#8652),
380,Chore: Improve the data-flow for DetectionParser formats (#8654),,Chore: Improve the data-flow for DetectionParser formats (#8654),
381,Modernize documentation examples (#8637),,Modernize documentation examples (#8637),
382,Fix FederatedEvent's initUIEvent type issues (#8638),,Fix FederatedEvent's initUIEvent type issues (#8638),
383,Fix documentation of capture events (#8640),,Fix documentation of capture events (#8640),
384,v7.0.0-alpha,,v7.0.0-alpha,
385,"Update package-lock.json, fix internal dependencies",,"Update package-lock.json, fix internal dependencies",
386,Merge branch 'dev' into next,,Merge branch 'dev' into next,
387,v6.5.3,,v6.5.3,
388,Merge branch 'dev' into next,,Merge branch 'dev' into next,
389,Fix injectGlobalMixins script (#8634),,Fix injectGlobalMixins script (#8634),
390,Abandon the usage of peerDependencies (#8630),,Abandon the usage of peerDependencies (#8630),
391,Merge branch 'dev' into next,,Merge branch 'dev' into next,
392,Cache sampler uniform values (#8587),,Cache sampler uniform values (#8587),
393,Allow integer as sampler uniform value (#8586),,Allow integer as sampler uniform value (#8586),
394,Remove browser builds for packages (#8626),,Remove browser builds for packages (#8626),
395,Cleanup Core Dependencies (#8619),,Cleanup Core Dependencies (#8619),
396,Merge branch 'dev' into next,,Merge branch 'dev' into next,
397,Fix CanvasSpriteRenderer to render sprites with rotated BaseTextures (#8615),,Fix CanvasSpriteRenderer to render sprites with rotated BaseTextures (#8615),
398,"Decentralize Asset extensions, remove Loader (#8616)",,"Decentralize Asset extensions, remove Loader (#8616)",
399,Merge branch 'dev' into next,,Merge branch 'dev' into next,
400,Fix split bitmap font loading (#8617),,Fix split bitmap font loading (#8617),
401,Fix Assets relative path matching (#8614),,Fix Assets relative path matching (#8614),
402,Fix grammar on InteractionManager documentation (#8609),,Fix grammar on InteractionManager documentation (#8609),
403,Merge branch 'dev' into next,,Merge branch 'dev' into next,
404,v6.5.2,,v6.5.2,
405,Merge branch 'dev',,Merge branch 'dev',
406,Merge branch 'dev' into next,,Merge branch 'dev' into next,
407,Add cross-compatible path utils for Assets (#8605),,Add cross-compatible path utils for Assets (#8605),
408,Add support for base64 images with Assets (#8559),,Add support for base64 images with Assets (#8559),
409,"Add pixijselementals.com to ""Learn"" section of main readme (#8581)",,"Add pixijselementals.com to ""Learn"" section of main readme (#8581)",
410,"Fix implementing test ""should load texture array correctly"" (#8578)",,"Fix implementing test ""should load texture array correctly"" (#8578)",
411,Fix documentations for PIXI.DisplayObject#childRemoved (#8582),,Fix documentations for PIXI.DisplayObject#childRemoved (#8582),
412,Explicitly prioritize the LoaderParser extensions (#8577),,Explicitly prioritize the LoaderParser extensions (#8577),
413,Merge branch 'dev' into next,,Merge branch 'dev' into next,
414,Add missing SVG loader to Assets (#8574),,Add missing SVG loader to Assets (#8574),
415,Merge branch 'dev' into next,,Merge branch 'dev' into next,
416,Fix Assets' onProgress with multiple bundles (#8565),,Fix Assets' onProgress with multiple bundles (#8565),
417,Fix Assets' text-based loading of fnt BitmapFonts (#8568),,Fix Assets' text-based loading of fnt BitmapFonts (#8568),
418,Fix jittering caused by incorrect BitmapText text width (#8536),,Fix jittering caused by incorrect BitmapText text width (#8536),
419,Fix typo in Resolver basePath setter (#8569),,Fix typo in Resolver basePath setter (#8569),
420,Loosen Graphics.drawPolygon types to use IPointData (#8573),,Loosen Graphics.drawPolygon types to use IPointData (#8573),
421,Refactor Extensions to Self-Install (#8558),,Refactor Extensions to Self-Install (#8558),
422,Merge branch 'dev' into next,,Merge branch 'dev' into next,
423,Merge branch 'dev' into next,,Merge branch 'dev' into next,
424,Add installation error help to readme (#8563),,Add installation error help to readme (#8563),
425,Add support for base64 images with Assets (#8559),,Add support for base64 images with Assets (#8559),
426,Update package-lock.json,,Update package-lock.json,
427,Fix more uses of document.createElement('canvas') (#8523),,Fix more uses of document.createElement('canvas') (#8523),
428,Fix more uses of document.createElement('canvas') (#8523),,Fix more uses of document.createElement('canvas') (#8523),
429,Fix core usage of extensions,,Fix core usage of extensions,
430,Merge branch 'dev' into next,,Merge branch 'dev' into next,
431,v6.5.1,,v6.5.1,
432,"Hotfix: Make sure core isn't bundled in ticker, canvas-sprite, canvas-mesh (#8527)",,"Hotfix: Make sure core isn't bundled in ticker, canvas-sprite, canvas-mesh (#8527)",
433,Remove transpile hacks,,Remove transpile hacks,
434,Update package-lock.json,,Update package-lock.json,
435,Merge branch 'dev' into next,,Merge branch 'dev' into next,
436,v6.5.0,,v6.5.0,
437,Move VERSION to core instead of bundle (#8520),,Move VERSION to core instead of bundle (#8520),
438,Fix LoaderResource tests (#8518),,Fix LoaderResource tests (#8518),
439,Fix app and ismobilejs typings (#8517),,Fix app and ismobilejs typings (#8517),
