Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Fix: Support font assets with space in URL (#8911),0.942805,Fix: Support font assets with space in URL (#8911) @SuperSodaSea,,1
Fix culling not working with projection transforms (#8844),0.98164344,Fix culling not working with projection transforms (#8844) @dev7355608,,1
Updating WebGLRenderingContext for node (#8842),0.9433943,Updating WebGLRenderingContext for node (#8842) @michaeljherrmann @SuperSodaSea,,1
Fix loseContext/restoreContext (#8835),0.9502372,Fix loseContext/restoreContext (#8835) @dev7355608,Co-authored-by: Matt Karl matt@mattkarl.com,1
Chore: Add --strictNullChecks check for specific path (#8965),0.95409006,Chore: Add --strictNullChecks check for specific path (#8965) @SuperSodaSea ,,1
Chore: Add imports / exports lint rules (#8932),0.92882675,Chore: Add imports / exports lint rules (#8932) @SuperSodaSea ,,1
Fix: getCanvasRenderingContext2D in Web Worker (#8945),0.63468033,Fix to support running in WebWorker (#6880),,0
Chore: Add ESLint cache (#8935),0.96186423,Chore: Add ESLint cache (#8935) @Simon-He95 ,,1
"Expose TextStyle's defaultStyle, document ITextStyle (#8928)",0.64854777,Add TextStyle.defaultStyle to expose the default options (#8928) @bigtimebuddy ,,0
Chore: Bump @pixi/webdoc-template 1.5.5 (#8927),0.97867095,Chore: Bump @pixi/webdoc-template 1.5.5 (#8927) @SuperSodaSea ,,1
Chore: Cleanup Text and TextMetrics (#8915),0.5784043,Text improvements #2799 ,,0
Chore: Add tests for AnimatedSprite.onLoop (#8919),0.920648,Chore: Add tests for AnimatedSprite.onLoop (#8919) @SuperSodaSea ,,1
Chore: Remove constant tag from documentation (#8914),0.96343076,Chore: Remove constant tag from documentation (#8914) @bigtimebuddy ,,1
Allow for easier overriding of Text resolution (#8912),0.9672498,Allow for easier overriding of Text resolution (#8912) @Zyie ,,1
Move precision settings to Program (#8913),0.6975609,Move settings.PRECISION_VERTEX to Program.defaultVertexPrecision,,0
Fix typo in preferWorkers (#8902),0.6454663,Fix typos in documentation (#8177) @jasonsturges ,,0
Feature: Add Text.graphemeSegmenter option (#8893),0.78294116,"Add TextMetrics.graphemeSegmenter option (#8893, #8915) @SuperSodaSea ",,1
Deprecate MESH_CANVAS_PADDING setting (#8892),0.78739,Move settings.MESH_CANVAS_PADDING to Mesh.defaultCanvasPadding,,1
Chore: Add overload signatures for Assets (#8887),0.84504867,Add overload signatures for Assets (#8887) @SuperSodaSea ,,1
Added .on checking for display objects (#8876),0.6073479,Fix typo in DisplayObject docs (#7869) @r00ster91,,0
"Cleanup deprecation warnings, disambiguate new static settings (#8884)",0.714892,Repeating deprecation warnings (#4738),,1
Chore: Refactor NodeCanvasElement (#8851),0.9213963,Chore: Refactor NodeCanvasElement (#8851) @SuperSodaSea ,,1
Deprecate Garbage Collection settings (#8886),0.6567367,"Deprecate settings that are only used in a single place (#8865, #8868, #8877, #8883, #8885, #8886, #8884, #8892, #8913) @bigtimebuddy ",,0
Deprecated settings.TARGET_FPMS to Ticker.targetFPMS (#8885),0.86959815,Move settings.TARGET_FPMS to Ticker.targetFPMS ,,1
"Deprecate SORTABLE_CHILDREN setting, move to Container (#8883)",0.8040209,Move settings.SORTABLE_CHILDREN to Container.defaultSortableChildren ,,1
Move UPLOADS_PER_FRAME to BasePrepare (#8879),0.86042297,Move settings.UPLOADS_PER_FRAME to BasePrepare.uploadsPerFrame ,,1
"Deprecate batch settings, move to BatchRenderer (#8877)",0.8020252,Install BatchRenderer By Default (#8416) @bigtimebuddy ,,1
Deprecate BaseTexture-related settings to BaseTexture.defaultOptions (#8868),0.73320246,"Chore: BaseTexture defaults format, type, target, alphaMode to BaseTexture.defaultOptions (#8868) @bigtimebuddy ",,1
"Deprecate GRAPHICS_CURVES, move to Graphics.curves (#8869)",0.7832625,Move GRAPHICS_CURVES to Graphics.curves ,,1
"Deprecate FILTER_* settings, move to Filter static members (#8865)",0.6771249,Deprecate filters namespace (#9039) @bigtimebuddy ,,0
v7.0.4,0.5370791,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
"Change ""node_modules"" to ""external"" with preserveModules (#8841)",0.58036274,"    ""moduleResolution"": ""node"",",,0
v7.1.0-alpha,0.6377276,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
Add support for specifying vertex attribute divisor (#8797),0.9468834,Add support for specifying vertex attribute divisor (#8797) @Schlechtwetterfront ,,1
Make @pixi/unsafe-eval self-installed (#8805),0.9528582,Make @pixi/unsafe-eval self-installed (#8805) @SuperSodaSea ,,1
Add Assets.preferWorker to disable texture loading in Workers (#8826),0.95331836,"Add Assets.preferWorkers to disable texture loading in Workers (#8826, #8902) @bigtimebuddy ",,1
v7.0.3,0.54768413,v1.3.0 is here!,,0
EventEmitter types improvements (#8828),0.9560336,EventEmitter types improvements (#8828) @zOadT ,,1
"Avoid casting view, adds IRenderer, Application template type (#8820)",0.9611895,"Avoid casting view, adds IRenderer, Application template type (#8820) @bigtimebuddy ",,1
Fix: NodeCanvasElement compatible with ICanvas (#8823),0.94335544,Fix: NodeCanvasElement compatible with ICanvas (#8823) @SuperSodaSea ,,1
Fix negative coordinates for roundPixels (#8816),0.96407485,Fix negative coordinates for roundPixels (#8816) @ivanpopelyshev ,,1
Fix VideoResource for non-looping playback (#8806),0.96486205,Fix VideoResource for non-looping playback (#8806) @animanathome ,,1
Fix compatibility between zone.js and FederatedEventTarget for Angular projects (#8807),0.9915991,Fix compatibility between zone.js and FederatedEventTarget for Angular projects (#8807) @Julien-Marcou ,,1
Fix plugins duplicating (#8790),0.5009769,Application plugin structure (#4933),,0
v7.0.2,0.54363984,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
Hotfix publishing GlobalMixins (#8803),0.9362031,Hotfix publishing GlobalMixins (#8803) @bigtimebuddy ,,1
v7.0.1,0.5393886,v1.3.0 is here!,,0
Fix GlobalMixins with TypeScript 4.7+ (#8800),0.9794897,Fix GlobalMixins with TypeScript 4.7+ (#8800) @bigtimebuddy ,,1
"Chore: Bump workflow dependencies, remove Codecov (#8796)",0.9591462,"Chore: Bump workflow dependencies, remove Codecov (#8796) @bigtimebuddy ",,1
Fix publishing for @pixi/unsafe-eval (#8795),0.9505032,Fix publishing for @pixi/unsafe-eval (#8795) @bigtimebuddy ,,1
v7.0.0,0.56931585,v1.3.0 is here!,,0
"Change cacheAsBitmapMultisample default as null, inherits Renderer's multisample (#8787)",0.9851208,"Change cacheAsBitmapMultisample default as null, inherits Renderer's multisample (#8787) @dev7355608 ",,1
v7.0.0-beta.6,0.6479485,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
"Allow mipmap, scaleMode an other options with BitmapFonts (#8785)",0.97577095,"Allow mipmap, scaleMode an other options with BitmapFonts (#8785) @bigtimebuddy ",,1
Decouple events from display (#8784),0.60652745,Fix DisplayObject.destroy should call listener removed (#6210),,0
Chore: Update document for MIPMAP_TEXTURES and MIPMAP_MODES (#8781),0.97333735,Chore: Update document for MIPMAP_TEXTURES and MIPMAP_MODES (#8781) @SuperSodaSea ,,1
v7.0.0-beta.5,0.6415769,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
Chore: Automatically upload assets to release (#8782),0.91872203,Chore: Automatically upload assets to release (#8782) @bigtimebuddy ,,1
Render Immediate After Resize (#8777),0.9344895,Render Immediate After Resize (#8777) @bigtimebuddy ,,1
Fix round line join on 180 degree corner (#8771),0.95628506,Fix round line join on 180 degree corner (#8771) @SuperSodaSea ,,1
"Chore: Preserve modules, Improve Tree-Shaking (#8769)",0.93600404,"Chore: Preserve modules, Improve Tree-Shaking (#8769) @bigtimebuddy ",,1
Add missing events to FederatedEventMap (#8770),0.9709257,Add missing events to FederatedEventMap (#8770) @spencerflem ,,1
Fix BitmapText when its font is replaced (#8768),0.960899,Fix BitmapText when its font is replaced (#8768) @SuperSodaSea ,,1
v7.0.0-beta.4,0.6396403,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
Fix gl.readPixels failure in tests (#8764),0.5903073,"Fix implementing test ""should load texture array correctly"" (#8578) @qwertywelch ",,0
Fix infinity loop in BitmapFont.from (#8760),0.9394477,Fix infinity loop in BitmapFont.from (#8760) @SuperSodaSea ,,1
Fix: set current shader null when it is destroyed (#8731),0.9676241,Fix: set current shader null when it is destroyed (#8731) @orange4glace ,,1
Chore: Cleanup document for v7.x (#8754),0.95565313,Chore: Cleanup document for v7.x (#8754) @SuperSodaSea ,,1
Stricter typings for event emitter and federated events (#7718),0.9621743,"Stricter typings for event emitter and federated events (#7718, #8784) @s-r-x @bigtimebuddy ",,1
Suppress Chrome warning about multiple readbacks (#8746),0.97730654,Suppress Chrome warning about multiple readbacks (#8746) @bigtimebuddy ,,1
Don't render rectangles with negative width/height (#8312),0.9748287,Don't render rectangles with negative width/height (#8312) @dev7355608 ,,1
Chore: Fix some Webdoc warnings (#8737),0.9542377,Chore: Fix some Webdoc warnings (#8737) @SuperSodaSea ,,1
Allow non-RGBA8 multisampled framebuffers (#7619),0.94433725,"Allow non-RGBA8 multisampled framebuffers (#7619, #8764) @dev7355608 @SuperSodaSea",,1
Fix Safari not supporting Workers and createImageBitmap in Assets (#8741),0.9803004,Fix Safari not supporting Workers and createImageBitmap in Assets (#8741) @SuperSodaSea ,,1
Clarifying string2hex and rgb2hex examples in documentation (#8742),0.99199426,Clarifying string2hex and rgb2hex examples in documentation (#8742) @jukkapajarinen ,,1
Fix video playback using MediaStream on Firefox (#8734),0.9672712,Fix video playback using MediaStream on Firefox (#8734) @bigtimebuddy ,,1
Fix BitmapText crash after destroy (#8735),0.9683162,Fix BitmapText crash after destroy (#8735) @SuperSodaSea ,,1
Chore: More optional-chaining and startsWith/includes (#8730),0.5283851,"Use startsWith and includes methods (#8418, #8730) @bigtimebuddy ",,0
Chore: Modernize code examples in utils (#8729),0.60050225,"Modernize documentation examples (#8637, #8729) @bigtimebuddy ",,0
v7.0.0-beta.3,0.6477999,v3 Release Candidate 1 (developer preview),,0
Adds removeFromParent method for DisplayObject (#8728),0.93906796,Adds removeFromParent method for DisplayObject (#8728) @SuperSodaSea ,,1
Replaces mandatory console banner with opt-in debug info (#8717),0.95119494,Replaces mandatory console banner with opt-in debug info (#8717) @bigtimebuddy ,,1
Adds more user-friendly background option (#8727),0.91304433,Adds more user-friendly background option (#8727) @bigtimebuddy ,,1
Fix ICanvas type issues with Texture.from (#8726),0.6375567,Fix for invalid texture #3474 ,,0
Fix settings type error with v7.0.0-beta.2 (#8724),0.6143101,Fix settings readme example code (#8243) @gorisanson ,,0
Fix doc formatting warnings with TransformFeedback (#8723),0.5816731,Document forced wrap mode changes (#8661) @dev7355608 ,,0
v7.0.0-beta.2,0.64305943,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
Fix missing publishConfig for webworker,0.56400406,Fix to support running in WebWorker (#6880),,0
v7.0.0-beta,0.6559544,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
Fix several Node bundle Issues (#8718),0.9411702,Fix several Node bundle Issues (#8718) @bigtimebuddy ,,1
Fix PageMeshData recycling when BitmapText is destroyed (#8719),0.979913,Fix PageMeshData recycling when BitmapText is destroyed (#8719) @SuperSodaSea ,,1
Add @pixi/webworker bundle (#8698),0.9553592,Add @pixi/webworker bundle (#8698) @SuperSodaSea ,,1
Add TransformFeedbackSystem to Renderer (#8486),0.91220015,"Add TransformFeedbackSystem to Renderer (#8486, #8723) @orange4glace ",,1
Fix dereferencing textures for BitmapText (#8713),0.96920085,Fix dereferencing textures for BitmapText (#8713) @bigtimebuddy ,,1
Fix BitmapText regressions (#8699),0.9722461,Fix BitmapText regressions (#8699) @ivanpopelyshev ,,1
Fix fromBuffer overriding defaults (#8709),0.9748534,Fix fromBuffer overriding defaults (#8709) @dev7355608 ,,1
Fix createImageBitmap with null alphaMode (#8541),0.9717006,Fix createImageBitmap with null alphaMode (#8541) @aheubusch ,,1
Introduce interfaces ICanvas and ICanvasRendererContext2D (#8628),0.95021486,"Introduce interfaces ICanvas and ICanvasRendererContext2D (#8628, #8726) @SuperSodaSea ",,1
Fix ASTC priority and resolving for Basis (#8691),0.8825992,Fix ASTC priority and resolving for Basis (#8691) @eXponenta ,,1
Update README.md language for clarity (#8692),0.94276315,Update README.md language for clarity (#8692) @onthegocode ,,1
Fix README Webpack link formatting (#8685),0.98466396,Fix README Webpack link formatting (#8685) @StanFlint ,,1
Fix building types twice when publishing (#8684),0.94489336,Fix building types twice when publishing (#8684) @bigtimebuddy ,,1
Transfer the shiftKey property for federated events (#8674),0.9697207,Transfer the shiftKey property for federated events (#8674) @bhousel ,,1
v7.0.0-alpha.3,0.5979045,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
Fix TilingSpriteRenderer should self-install (#8667),0.699763,Fix bug with TilingSpriteRenderer reseting default UVs (#7108),,0
Fix errors in the latest TypeScript (#8666),0.86451656,Fix: TypeScript 5.0 compatibility (#9270) @SuperSodaSea ,,1
Update texture style if dirtyStyleId changes (#8660),0.9755653,Update texture style if dirtyStyleId changes (#8660) @dev7355608 ,Co-authored-by: Matt Karl matt@mattkarl.com,1
Document forced wrap mode changes (#8661),0.96949005,Document forced wrap mode changes (#8661) @dev7355608 ,,1
v7.0.0-alpha.2,0.59938157,"We create a Wiki post here to address some of the breaking changes introduced in v7. If you are upgrading or considering upgrading, please review the guide.",,0
