Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
set avatar for sent messages in notifications and remove duplicate remoteinputhistory,0.4762265,• Fix an issue where old notifications could be displayed again when resuming the app,,0
update Source Sans Pro and Hack fonts,0.36694002,• Improved monospace font,,0
Prevent loading partially downloaded images from the cache and fix an issue that could cause failed image downloads to show the loading spinner forever,0.53726375,• The loading spinner on the archives header should no longer appear unexpectedly when resuming the app,,0
adjust pin expiration date,0.39123043,• Improve 24 hour timestamps,,0
update TrustKit config,0.33700383,• This update fixes a vulnerability that could expose private data to malicious third party applications,,0
update TLDs,0.35310438,• You can now long-press any /who result to whois and copy hostmasks,,0
update :emocode: aliases,0.6099603,• More :emocode: shortcuts,,0
don't set high priority on individual notifications on Android 7.0+ as it's handled by the NotificationChannel already,0.5678828,• Add an option to mute notifications for individual channels and conversations,,0
hide Mark As Read notification action for now,0.6339779,"• ""Show unread indicators"" setting no longer hides PM notifications",,0
update Gradle version,0.35374212,• Removed support for Android versions older than 4.2,,0
update Crashlytics and Play Services,0.52063334,• Various crashes and bugs have been fixed,,0
Fix cleaning up old notification channels,0.5729915,• Fix an issue where messages wouldn't load in the current channel when resuming the app,,0
Fix a case where the from nickname could be uninitialized when sending messages,0.53289473,• Copying outgoing messages now includes <>s around the nickname,,0
fix missing text on socket_closed / you_parted messages,0.4871453,• Hiding joins/parts/quits no longer hides your own quit / disconnect messages,,0
don't hide self joins/parts/quits,0.67394626,• Hiding joins/parts/quits no longer hides your own quit / disconnect messages,,0
content descriptions for file uploads / image thumbnail rows,0.5150996,• Enabled hyperlinks in imgur / instagram thumbnail descriptions,,0
better content descriptions for collapsed join/part/quits,0.6900035,• Improved display of collapsed joins/parts/quits in PMs,,0
adjust order of message contentDescription,0.44980556,• Fix display of messages that start with a single space,,0
Fix collapse menu item when network is expanded,0.49708998,• ‘Add Network’ button in the navigation drawer,,0
Set the locale when formatting dates/times,0.47765577,• Improved handling of time zone changes,,0
fix hyperlinks in TalkBack contentdescription for messages,0.5321138,• Improved hyperlinking of IRC channel names in messages,,0
add some missing accessibility content descriptions,0.35968563,• Enabled hyperlinks in imgur / instagram thumbnail descriptions,,0
Add 'Send a Message' to the network long press menu,0.6453037,"• Fix ""Send a Message"" menu item",,0
use the newer apply() method instead of commit() when writing to SharedPreferences,0.34650654,• Fix 'Send Feedback' on older versions of Android,,0
handle text alert types,0.43661964,"• Easily send bold, italic, underline, and colored text",,0
Fix the collapsed unread border color,0.5046895,• Made channel list unread scroll indicators more discernible,,0
hide expand/collapse menu on Enterprise builds,0.4584423,• Join/part collapsing can now be disabled in Display Options,,0
collapsable networks,0.6983948,• Added collapsible networks,,0
remove invalid_nick input prompt,0.46401888,• Fix missing nicks when channel topic is changed,,0
Fix an issue that could leave the left drawer locked when resuming the app,0.77627933,• Fix an issue that could cause the drawers to become locked closed when resuming the app while offline,,1
Add avatars for each user in the grouped conversation notifications on Android N+,0.471479,• Improve notification style on Android 4.x,,0
Gradle script improvements,0.27426332,• Improved app launch time,,0
migrate from GCM to Firebase and WorkManager,0.26813006,• Improved notification syncing,,0
don't include a referrer when launching external URLs as it crashes Facebook's app,0.52712154,• The in-app video player now supports Facebook public video URLs,,0
Add a 'Mark As Read' action to message notifications,0.6955838,"• Global settings for auto mark as read, notify on all channel messages, and show unread indicators",,0
"Disable the per-channel notification settings by default, add a toggle to enable them. Hide the ringtone/vibration settings in the app on Oreo as they can't be modified after they've been set, instead use a new 'Highlights and PMs' category as the default settings for new channels when per-channel settings are enabled",0.5949713,• Fixed ringtone and vibration settings on Android O developer preview 4,,0
"Change the notification ringtone URI so it doesn't change when the app is updated or reinstalled, change the format of the notification channel IDs",0.555971,• Choose your own notification alert sound (requires storage access),,0
remove support for DashClock and old Pebble devices as they're no longer available or supported,0.6326966,• Removed support for DashClock as it is no longer being maintained,,0
require 2 letters before showing emocode suggestions,0.5740844,• Autocomplete suggestions for emoji :emocodes:,,0
cleanup old notifications,0.6459025,• Fix an issue where old notifications could be displayed again when resuming the app,,0
Optimize updating the away/back states in the channel members list,0.43311018,• Fixed: Channel list ordering after parting or joining channels,,0
use a transaction for all db updates during the initial backlog fetch,0.2761433,"• Add /clear command and ""Clear Backlog"" menu option",,0
tidy up the pending edits when requesting a full backlog download,0.3854071,"• Add /clear command and ""Clear Backlog"" menu option",,0
use a batch transaction to speed up pruning the recent conversations table,0.37599933,• Show away messages in conversations,,0
use a batch transaction to speed up deleting expired notifications from the database,0.4082077,• Fix an issue where old notifications could be displayed again when resuming the app,,0
replace entities when editing messages and always clear the formatting cache,0.6681645,• Fixed HTML entities appearing when editing messages,,0
Fix (edited) marker appearing for attachment-only edits,0.46563736,• Fixed HTML entities appearing when editing messages,,0
disable Instagram embeds since we can't detect videos or multiple image posts via oembed,0.438557,• Enabled hyperlinks in imgur / instagram thumbnail descriptions,,0
update state when app moves to the background when pressing the home button too,0.5107181,• Fix an issue where the back button wouldn't close the app in certain conditions,,0
"show watch_status as a Toast and add them to the console in case the app is in the background, prevent the login screen from launching on auth failure if the app is in the background",0.52702886,• Add a setting to disable notifications when the app isn't active,,0
Fix the remove button disappearing for half-ops when refreshing the channel mode list table,0.4650789,• Fixed: Channel list ordering after parting or joining channels,,0
Use the correct msgid when editing a message inside a thread,0.52073985,• Edited messages no longer get detached from their reply thread,,0
update Play Services and Support Library versions,0.42876673,• Removed support for Android versions older than 4.2,,0
edit and delete messages on Slack and IRCCloud Teams,0.93328035,• Support for editing and deleting messages on Slack and IRCCloud Teams,,1
Adjust the bounds check so mentions that end at the last character of the message don't get dropped,0.61117756,• Fix display of messages that start with a single space,,0
