Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
"fix(plugin-webpack): keep devDependencies, dependencies, optionalDependencies and peerDependencies in the distributed package.json (#3007)",0.79083717,"fix(plugin-webpack): keep devDependencies, dependencies, optionalDependencies and peerDependencies in the distributed package.json by @erikian in https://github.com/electron/forge/pull/3007",,1
refactor(maker-squirrel): ensure Squirrel.Windows name doesn't contain hyphens (#3004),0.87493026,refactor(maker-squirrel): ensure Squirrel.Windows name doesn't contain hyphens by @erickzhao in https://github.com/electron/forge/pull/3004,Co-authored-by: Samuel Attard sam@electronjs.org,1
feat(publisher-s3): Add sessionToken and change default fallback (#2984),0.66572005,feat(publisher-s3): Add sessionToken and change default fallback by @bboure in https://github.com/electron/forge/pull/2984,,0
build: fix some yarn audit output (#3002),0.7476304,build: fix some yarn audit output by @MarshallOfSound in https://github.com/electron/forge/pull/3002,,1
build: upgrade electron-wix-msi to 4.0.0 (#3003),0.8452194,chore: upgrade electron-wix-msi to 4.0.0 by @georgexu99 in https://github.com/electron/forge/pull/3003,,1
docs: add READMEs to packages (#2986),0.5453756,docs: add READMEs to packages by @georgexu99 in https://github.com/electron/forge/pull/2986,  docs: add maker module READMEs   chore: remove sync-readmes script   docs: add plugin READMEs   docs: add packager module to READMEs   docs: improve examples in READMEs   docs: update README titles with module name   fix: update CompileElectronPlugin name   Co-authored-by: Keeley Hammond khammond@slack-corp.com,0
refactor: better internal type safety for hooks (#2995),0.71703225,refactor!: better internal type safety for hooks by @MarshallOfSound in https://github.com/electron/forge/pull/2995,,1
build: add rule that enforces named exports over default exports (#3000),0.7172492,build: add rule that enforces named exports over default exports by @MarshallOfSound in https://github.com/electron/forge/pull/3000,,1
build: actually enable husky/lint-staged (#2999),0.68671155,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
feat: add support for forge.config.ts et. al (#2993),0.7443925,Forge v6.0.0-beta.68 introduces a few breaking changes to the Forge config.,This brings in rechoir and interpret which allow arbitrary extensions / loaders for our forge config. Notably this allows us to make forge.config.ts a thing (and thus generate type safe configurations).,1
refactor: rename some constructor params for MakerBase and PublisherBase (#2994),0.71679413,refactor: rename some constructor params for MakerBase and PublisherBase by @MarshallOfSound in https://github.com/electron/forge/pull/2994,,1
refactor: add / use named exports for plugins + makers + publishers (#2996),0.70120776,refactor: add / use named exports for plugins + makers + publishers by @MarshallOfSound in https://github.com/electron/forge/pull/2996,,1
build: configure import/order eslint rule (#2997),0.72182345,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
fix(template-webpack): use new plugin syntax (#2990),0.78134626,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
fix(template-typescript-webpack): use new plugin syntax (#2989),0.78796536,fix(template-typescript-webpack): use new plugin syntax by @georgexu99 in https://github.com/electron/forge/pull/2989,,1
docs: generate custom docs sidebar (#2974),0.70637935,docs: generate custom docs sidebar by @VerteDinde in https://github.com/electron/forge/pull/2974," fix: generate custom docs sidebar  Co-authored-by: George Xu georgexu99@users.noreply.github.com   chore: prettier formatting   fix: clean up, compile plug-in on npm script   docs: fix undefined classes, remove h3   Co-authored-by: George Xu georgexu99@users.noreply.github.com",1
feat(plugin-webpack): support standalone preload entry points (#2950),0.81031156,feat(plugin-webpack): support standalone preload entry points by @erickzhao in https://github.com/electron/forge/pull/2950,,1
Update CHANGELOG.md for 6.0.0-beta.68,0.5553865,A complete list of changes and commits can be found below.,,0
Release 6.0.0-beta.68,0.5387475,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
feat!: upgrade electron-packager@17 (#2978),0.9029244,Package: Upgraded package dependency to electron-packager@17 (#2978),  feat!: upgrade electron-packager@17   bump osx-sign ,1
fix(docs): only load modules if package has entry point (#2981),0.6489099,fix(docs): only load modules if package has entry point by @erickzhao in https://github.com/electron/forge/pull/2981,Co-authored-by: Samuel Attard sattard@salesforce.com,0
docs: avoid generating Typescript primitives (#2980),0.59198344,fix(docs): avoid generating Typescript utility types by @erickzhao in https://github.com/electron/forge/pull/2980,,0
chore(docs): rename  to InternalModule (#2979),0.45861632,chore(utils): make require-search error message clearer by @erickzhao in https://github.com/electron/forge/pull/3037,,0
fix(docs): only publish API docs on v6 tags (#2976),0.63449836,fix(docs): only publish API docs on v6 tags by @erickzhao in https://github.com/electron/forge/pull/2976,,0
feat!: improve forge configuration DX (#2963),0.6828631,feat!: improve forge configuration DX by @MarshallOfSound in https://github.com/electron/forge/pull/2963,Co-authored-by: Erick Zhao erick@hotmail.ca,0
"fix: pin gh-actions to SHAs, update to remove deprecation warning (#2966)",0.6672133,"fix: pin gh-actions to SHAs, update to remove deprecation warning by @VerteDinde in https://github.com/electron/forge/pull/2966",,0
chore: delete lint command (#2964),0.86336714,Command: Removed lint command (#2964),,1
chore: remove install command (#2958),0.8128347,Command: Removed install command (#2958),,1
build(deps): npx browserslist@latest --update-db (#2962),0.6756507,build(deps): npx browserslist@latest --update-db by @erickzhao in https://github.com/electron/forge/pull/2962,,0
feat!(maker-pkg): upgrade to @electron/osx-sign (#2959),0.87190455,feat!(maker-pkg): upgrade to @electron/osx-sign by @erickzhao in https://github.com/electron/forge/pull/2959,  build(deps): upgrade to @electron/osx-sign   feat!(maker-pkg): upgrade to @electron/osx-sign   fixups   ????   fix   rename ,1
docs: additional typedoc improvements (#2961),0.3773148,refactor!: better internal type safety for hooks by @MarshallOfSound in https://github.com/electron/forge/pull/2995,  docs: additional typedoc improvements   more internals ,0
docs: ensure referenced types are included in typedoc site (#2960),0.35501933,shared-types:  don't use @types/electron-packager (cdeddce2),,0
ci: upgrade slow tests to ubuntu-20.04 environment (#2956),0.4593638,ci: create a test:slow script to avoid re-running fast tests in the slow-tests job by @erikian in https://github.com/electron/forge/pull/3150,,0
chore: clean up unused eslint-disable directives (#2953),0.5383332,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,0
fix(plugin-webpack): better webpack-dev-server types (#2952),0.8328389,plugin-webpack:  allow most webpack-dev-server options to be configurable (#2444) (699d4862),,1
chore: remove @electron-forge/template-typescript (#2948),0.91655076,Removed @electron-forge/template-typescript template (#2948),,1
docs: update release process (#2944),0.56115854,docs: update release process guide by @erickzhao in https://github.com/electron/forge/pull/3161,Co-authored-by: Keeley Hammond khammond@slack-corp.com,0
chore: migrate master main (#2946),0.5205812,Migration Notes,  chore: migrate master to main   chore: fix link   chore: fix config.ts comments ,0
Update CHANGELOG.md for 6.0.0-beta.67,0.55509484,A complete list of changes and commits can be found below.,,0
Release 6.0.0-beta.67,0.51788247,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
chore: update electron-packager to v16 (#2927),0.8672854,Package: Upgraded package dependency to electron-packager@17 (#2978),  chore: update electron-packager to v16   chore: add yarn.lock   Co-authored-by: Erik Moura erik@nullbug.dev Co-authored-by: Keeley Hammond khammond@slack-corp.com,1
feat: remove preload.js from TypeScript templates (#2938),0.76030743,feat: remove preload.js from TypeScript templates by @itsananderson in https://github.com/electron/forge/pull/2938,  fix: Remove preload.js files from TypeScript templates   test: Add/update tests for ensuring js files are cleaned up from TypeScript templates   chore: Apply prettier formatting and lints   fix: add missing devDependencies to templates ,1
fix(template-typescript-webpack): preload file to webpack config (#2936),0.80833983,template-typescript-webpack:  lint tsx files by default (#2403) (c2e6c49f),Co-authored-by: Gregory Reburn gmreburn@gmail.com Co-authored-by: Erick Zhao erick@hotmail.ca,1
chore: Release 6.0.0-beta.66 (#2932),0.44523323,chore: update repo link from userland migration by @dsanders11 in https://github.com/electron/forge/pull/3138,  Release 6.0.0-beta.66   Update CHANGELOG.md for 6.0.0-beta.66 ,0
docs: update release process,0.49304587,docs: update release process guide by @erickzhao in https://github.com/electron/forge/pull/3161,include updating CHANGELOG.md,0
bump: update got to 2.0.0 (#2924),0.45918453,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
build: add cname record for docs site,0.2769401,add devContentSecurityPolicy config option (#2332),,0
Create CNAME,0.1531646,core:  overrideTargets inherit the named maker config in the Forge config (#1549) (e133b607),,0
feat(plugin-webpack): Allow each entrypoints to specify nodeIntegration (#2867),0.82562363,feat(plugin-webpack): Allow each entrypoint to specify nodeIntegration by @chetbox in https://github.com/electron/forge/pull/2867,,1
Update CHANGELOG.md for 6.0.0-beta.65,0.5583817,A complete list of changes and commits can be found below.,,0
Release 6.0.0-beta.65,0.52721256,"v6.0.4 is a small release with a lot of internal code cleanup changes. Most importantly for users, this release adds clearer error messages for [object Object] errors that were thrown during the Make step.",,0
fix: add missing exports from packages (#2920),0.89488685,add missing exports from packages (#2920) (460546b7),Co-authored-by: Erick Zhao erick@hotmail.ca,1
feat!: upgrade Node.js to 14 LTS (#2921),0.8969747,upgrade Node.js to 14 LTS (#2921) (4dcca1ce),,1
build(deps): bump codecov/codecov-action from 2.1.0 to 3.1.0 (#2817),0.5216054,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps codecov/codecov-action from 2.1.0 to 3.1.0. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: codecov/codecov-action   dependency-type: direct:production   update-type: version-update:semver-major ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
