Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
replace useLayoutEffect by useIsomorphicLayoutEffect to avoid ssr warnings (#85),0.990564,Replace useLayoutEffect by useIsomorphicLayoutEffect to avoid ssr warnings: #85,,1
0.1.7,0.63953245,After 2.0.0:,,0
Pass pageSWRs to swrDataToOffset (#52),0.99263847,Pass pageSWRs to swrDataToOffset: #52,  pass pageSWRs to swrDataToOffset   fix format and type checker   tiny performance improvement   fix tsconfig ,1
Fix suspense bugs (#82),0.98572314,Fix suspense bugs: #82,  fix suspense on hydration   refactor the code; add error to the cache   fix suspense and error catching   add test case for #57   Update src/use-swr.ts   Apply suggestions from code review   Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com,1
add @pacocoursey to CODEOWNERS (#83),0.9831178,Add @pacocoursey to CODEOWNERS: #83,,1
Add One-Click Deploy button to examples (#81),0.98944426,Add One-Click Deploy button to examples: #81,,1
Add a README to every example (#79),0.9363905,Add a README to every example: #79,"  Correct examples name in their package.json   Add a README to every example   How to download only this examples  How to install their dependencies and run it How to deploy it to Now  What the examples are about   Remove yarn.lock files of each examples   This way you will always get the latest version of SWR   Update examples package.json files to include react, react-dom and latest version of swr   Update README files to remove the command to install react, react-dom and swr ",1
Improve readme (#73),0.9782326,Improve readme: #73,  improve the documentation about fetch   add TOC and examples   update badges   Add section about key as a function ,1
Add example using SWR to sync storage between tabs (#74),0.9437548,Add example using SWR to sync storage between tabs: #74,,1
0.1.6,0.66022927,After 2.0.0:,,0
Fix error broadcasting (#67),0.98546267,Fix error broadcasting: #67,  fix error broadcasting bug   update pre-commit hook ,1
add @types/lodash.throttle package (#63),0.996367,Add @types/lodash.throttle package: #63, add @types/lodash.throttle package  add @types/lodash.throttle package  add @types/lodash.throttle package   yarn add @types/lodash.throttle@4.1.1 --dev   Update package.json   Update package.json   Update yarn.lock ,1
Add React-Native Support (#42),0.9803543,Add React-Native Support: #42,  Support React-Native   Fix lint   Check if window has addEventListener   Check for document   Fix lint   Change export statement ,1
Improve export for IntelliSense (#56),0.98742414,Improve export for IntelliSense: #56," Improve export for webstorm  This is an odd change, but without this, the IntelliSense doesn't know that useSWR is the export from this package (it tries to import from swr/dist/use-swr instead), Functionally, this only adds a new export to the package: useSWR  Update src/index.ts  Co-Authored-By: Shu Ding ds303077135@gmail.com",1
0.1.5,0.5123855,After 2.0.0:,,0
0.1.4,0.6451595,After 2.0.0:,,0
fix entry files,0.68932986,Fix entry files: 8b849e39d98686c5b9e915095c12e235f3e56fc3,,0
0.1.3,0.66576123,After 2.0.0:,,0
Use fast-deep-equal (#53),0.94368255,Use fast-deep-equal: #53,  use fast-deep-equal   add missing package ,1
"Pre-commit, better linting and webstorm support (#55)",0.9738267,"Pre-commit, better linting and webstorm support: #55","  Add WebStorm support ( ignore .idea folder )   Split some npm scripts, add pre-commit functionality and run it ",1
Update package name (#51),0.9627737,Update package name: #51,  update package name   thanks to ryan ,1
0.1.2,0.7004115,After 2.0.0:,,1
Fix suspense hanging (#49),0.9753673,Fix suspense hanging: #49,  fix suspense on hydration   Update src/use-swr.ts ,1
Add example of implementing optimistic UI with mutate (#31),0.97541475,Add example of implementing optimistic UI with mutate: #31,  Add example of implementing optimistic UI with mutate   Move mutate above   Use trigger to revalidate instead of mutate ,1
feature/basic-typescript-example: add basic-typescript example (#36),0.9787296,Feature/basic-typescript-example: add basic-typescript example: #36,,1
Add myself to CODEOWNERS (#38),0.97998786,Add myself to CODEOWNERS: #38,,1
Adding types to ConfigInterface for callbacks (#35),0.9908296,Adding types to ConfigInterface for callbacks: #35,"  Updating types to be more helpful   Exporitng more stuff, making useSWR generic   Fixing style   Adding return types to overload signatures   Also adding type for error   Being explicit in the naming of the generics   Adding types to ConfigInterface for callbacks   Fixing lint issues ",1
0.1.1,0.60856366,After 2.0.0:,,0
Adding more exports (#33),0.64777374,Enhance: support exports field: #1154,,0
README Typo: faviourite --> favourite (#32),0.6264956,Fix README.md typo: #783,,0
0.1.0,0.5966337,After 2.0.0:,,0
Add example creating custom hooks for API endpoints (#30),0.6102314,Update api-hooks example README.md: #790,,0
Change default value to undefined (#29),0.49157777,"  undefined,",  use undefined as the default data/error state other than null   update test   update readme ,0
Code cleanup and update comments (#28),0.61494076,Chore: add comments that revalidate will be deprecated: #937,  update comments and remove unrelated code   update comments   Update src/use-swr.ts   Co-Authored-By: Paco 34928425+pacocoursey@users.noreply.github.com,0
add example on how to configure global fetcher (#22),0.74326,Add a default fetcher using Fetch API: #367,While the documentation does not mark the fetch-function as optional it still can be omitted when a global fetcher is configured. This example is a copy of the basic-example with a custom _app.js added to show how global fetcher can be set up.,1
Update useSWR-section in readme (#20),0.63854307,Fix: useSWRConfig is exported as () => any type: #1409,Clarify that the passed in fetcher-function must return a promise and is optional,0
0.0.3,0.51275253,After 2.0.0:,,0
Add useSWRPages and example (#21),0.62997663,Remove legacy useSWRPages types: #938,  add use-swr-pages and example   add comments ,0
removed unwanted data (#19),0.46009815,Remove unused file: #441,,0
fix linter errors; add .travis.yml (#15),0.52685493,Ci: remove Travis CI: #887,,0
Updating types to be more helpful (#13),0.6850178,Chore: Refine type interfaces: #1496,"  Updating types to be more helpful   Exporitng more stuff, making useSWR generic   Fixing style   Adding return types to overload signatures   Also adding type for error   Being explicit in the naming of the generics ",0
ESlint ignore node_modules (#6),0.69630116,ESlint ignore add esm folder: #218,To prevent lint:fix script failing.,0
Removing mutate method unsed in example README (#2),0.6517371,Update bound mutate readme: #1127,In the Suspense example the import method mutate is not used. Removing this let the code more clean to read :),0
Add link to RFC (#3),0.54118395,Clarify about HTTP RFC 5861: #138,,0
Merge pull request #1 from zeit/package-json-repo,0.49895796,Update package.json: #1205,Fix repo and homepage in package.json,0
"fix deps and other issues, 0.0.2",0.53764606,Build(deps): bump ws from 7.4.2 to 7.4.6: #1184,,0
Fix repo and homepage in package.json,0.55002266,Update package.json: #1205,,0
fix link to license file,0.43087763,Update license year by @IcedMonk in https://github.com/vercel/swr/pull/2344,,0
update package description,0.57665694,Update package name: #51,,0
Update banner to use absolute path for NPM preview,0.36842692,chore: update tests alias to swr subpath exports by @huozhi in https://github.com/vercel/swr/pull/2243,,0
init package,0.34643877,Bump ini from 1.3.5 to 1.3.8: #806,,0
