Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Bump gradle from 4.1.1 to 4.1.3,0.51584256,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps gradle from 4.1.1 to 4.1.3. Signed-off-by: dependabot[bot] support@github.com,0
Merge pull request #1134 from wallabag/dependabot/gradle/com.squareup.okhttp3-okhttp-urlconnection-4.9.1,0.71160084,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,1
Bump okhttp-urlconnection from 4.9.0 to 4.9.1,0.55870146,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps okhttp-urlconnection from 4.9.0 to 4.9.1. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,0
Merge pull request #1142 from wallabag/please_linter,0.4556443,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Use a fail-fast method with DB Cursor,0
Use a fail-fast method with DB Cursor,0.3229473,Better handling of network-related errors.,to make linter happy,0
Merge pull request #1133 from wallabag/dependabot/gradle/com.squareup.okhttp3-okhttp-4.9.1,0.70651424,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,1
Bump material from 1.2.1 to 1.3.0,0.43934712,Bump version name for F-Droid users.,Bumps material from 1.2.1 to 1.3.0. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,0
Bump okhttp from 4.9.0 to 4.9.1,0.59775954,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps okhttp from 4.9.0 to 4.9.1. - Release notes - Changelog - Commits Signed-off-by: dependabot[bot] support@github.com,0
Merge pull request #1124 from weblate/weblate-wallabag-android-app,0.47859818,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,Translations update from Weblate,0
Merge pull request #1118 from wallabag/fix_webview_file_access,0.47244364,@di72nn fixed a webview crash happening with Android 5 link,Fix WebView file access (image cache),0
Fix WebView file access,0.51252776,@di72nn fixed a webview crash happening with Android 5 link,,0
Merge pull request #1115 from weblate/weblate-wallabag-android-app,0.47195464,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,Translations update from Weblate,0
Merge pull request #1114 from wallabag/remove_legacy_code,0.64659584,Removed legacy code. (#1114),Remove legacy code,0
Replace deprecated method usage,0.4556489,Removed legacy code. (#1114),,0
Simplify some code,0.37322587,Removed legacy code. (#1114),,0
Remove some more legacy (API <21) code,0.6091145,Removed legacy code. (#1114),,0
Remove some legacy (API <21) code,0.64400935,Removed legacy code. (#1114),,0
Merge pull request #1113 from wallabag/release_2.4.2,0.5745205,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Version 2.4.2,0
Version 2.4.2,0.56591445,"Replaces version 2.4.0-beta.2, which APK didn't have the latest changes.",,0
Merge pull request #1112 from wallabag/fix_ci,0.5341226,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",CI: hardcode default branch,0
CI: hardcode default branch,0.18443447,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
Merge pull request #1108 from weblate/weblate-wallabag-android-app,0.47542438,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Translated using Weblate (Japanese),0.6299399,Updated translations (added Japanese and updated other languages).,Currently translated at 100.0% (338 of 338 strings),0
Translated using Weblate (Norwegian Bokmål),0.5694567,Norwegian Bokmål,Currently translated at 91.4% (309 of 338 strings),0
Merge pull request #1072 from wallabag/update_target_sdk_30,0.568473,Target SDK version updated to 30 (Android 11) (#1072).,Update target sdk to Android 11,0
Update compile and target SDK to 30,0.6707107,Target SDK version updated to 30 (Android 11) (#1072).,,0
Merge pull request #1111 from wallabag/update_ci,0.51347864,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",,0
Validate gradle wrapper only on pushes to the default branch,0.6825215,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
Replace Travis CI with GitHub Actions,0.24112384,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
Merge pull request #1110 from wallabag/update_api_wrapper,0.57715154,Full support for wallabag v2 API (link),Update API wrapper library,0
Merge pull request #1109 from wallabag/dependabot/gradle/androidx.media-media-1.2.1,0.63523805,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Update API wrapper library,0.44256344,dependency updates,,0
Bump media from 1.2.0 to 1.2.1,0.46546602,Bump version name for F-Droid users.,Bumps media from 1.2.0 to 1.2.1. Signed-off-by: dependabot[bot] support@github.com,0
Merge pull request #1087 from weblate/weblate-wallabag-android-app,0.47130877,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Merge pull request #1095 from wallabag/fts_icu,0.39859807,Full support for wallabag v2 API (link),Full-text-search: add an option to use ICU tokenizer,0
Added translation using Weblate (Swedish),0.5148661,Translation updates,,0
Merge pull request #1104 from wallabag/katex,0.46363032,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",KaTeX rendering,0
Merge pull request #1103 from wallabag/ignore_conscrypt_error,0.59906447,Conscrypt initialization errors are ignored now (#1103).,Ignore Conscrypt initialization error,0
Add KaTeX rendering,0.46017176,Konrad Heidler (@khdlr) added LaTeX rendering (optional) (#1104).,Initially written by Konrad Heidler. Rebased and rewritten by @di72nn.,0
Ignore Conscrypt initialization error,0.88601106,Conscrypt initialization errors are ignored now (#1103).,That's not an absolute necessity to use it.,1
Merge pull request #1100 from wallabag/dependabot/gradle/com.android.tools.build-gradle-4.1.1,0.5766171,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
Bump gradle from 4.0.2 to 4.1.1,0.5276773,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps gradle from 4.0.2 to 4.1.1. Signed-off-by: dependabot[bot] support@github.com,0
update gradle wrapper to v6.5 (#1085),0.6201842,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,update gradle wrapper to v6.5,0
FTS: add option to use ICU tokenizer,0.5638328,• Add token creation to v2,,0
Merge pull request #1082 from weblate/weblate-wallabag-android-app,0.47350967,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,Translations update from Weblate,0
Translated using Weblate (Romanian),0.56335354,Translations:,Currently translated at 1.5% (5 of 332 strings),0
Merge pull request #1083 from wallabag/dependabot/add-v2-config-file,0.57547504,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Create Dependabot config file,0
Create Dependabot config file,0.3831966,Update dependencies,,0
Merge pull request #1078 from wallabag/release_2.4.1,0.5830806,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",,0
Merge pull request #1080 from weblate/weblate-wallabag-android-app,0.46339157,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Merge pull request #1079 from weblate/weblate-wallabag-android-app,0.47560906,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,Translations update from Weblate,0
Add 🇫🇷 changelog,0.42135334,Show last update time in navigation drawer ,Signed-off-by: Thomas Citharel tcit@tcit.fr,0
Version 2.4.1,0.55072284,"Replaces version 2.4.0-beta.2, which APK didn't have the latest changes.",,0
Merge pull request #1064 from weblate/weblate-wallabag-android-app,0.47704506,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Update translation files,0.8435602,Translation updates,"Updated by ""Cleanup translation files"" hook in Weblate. Translation: wallabag/Android App Translate-URL: link/",1
Translated using Weblate (Persian),0.5656212,Translations:,Currently translated at 100.0% (331 of 331 strings),0
Added translation using Weblate (Hindi),0.47598445,Translation updates,,0
Merge pull request #1068 from wallabag/foreground_services,0.49531764,Full support for wallabag v2 API (link),Foreground services,0
Merge pull request #1073 from wallabag/dependabot/gradle/com.android.tools.build-gradle-4.0.2,0.5795476,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
Merge pull request #1071 from wallabag/update_target_sdk,0.52664495,Target SDK version updated to 30 (Android 11) (#1072).,Update target sdk,0
Merge pull request #1069 from wallabag/update_media,0.44103888,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Update androidx.media:media,0
Bump gradle from 4.0.1 to 4.0.2,0.5236645,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps gradle from 4.0.1 to 4.0.2. Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Avoid using Intent.resolveActivity(),0.43912816,Fix activity not closing when bagging.,As a preparation for targeting Android 11,0
Update compile and target SDK to 29,0.6788583,Target SDK version updated to 30 (Android 11) (#1072).,,0
Supperess network_security_config warnings,0.46777785,Conscrypt initialization errors are ignored now (#1103).,,0
Remove unused dimens,0.21412417,Small fixes,,0
Ignore missing translations,0.6552379,Translation updates,Translations are handled by Weblate,0
Remove unused string,0.31344935,Removed legacy code. (#1114),,0
Update androidx.media:media,0.54541504,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Use foreground service only if failed with normal,0.51903576,Background service to handle actions offline and sync them when network is available,,0
"Use foreground services instead of ""normal"" ones",0.53677166,Background service to handle actions offline and sync them when network is available,,0
Merge pull request #1062 from weblate/weblate-wallabag-android-app,0.47712117,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Added translation using Weblate (Czech),0.5226843,Update german translation,,0
Merge pull request #1061 from weblate/weblate-wallabag-android-app,0.47886312,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Merge branch 'menu-tag',0.35007697,Olivier Mehani (@shtrom) added a context menu item to add tag from selection. link,,0
Add context menu to add tag from selection,0.8336972,Olivier Mehani (@shtrom) added a context menu item to add tag from selection. link,fixes: #633 Signed-off-by: Olivier Mehani shtrom@ssji.net Tag from selection refactoring Remove selection after adding tag,1
Merge pull request #1059 from weblate/weblate-wallabag-android-app,0.47862014,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Merge pull request #1056 from wallabag/dependabot/gradle/com.squareup.okhttp3-okhttp-urlconnection-4.9.0,0.70992273,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,1
Bump okhttp-urlconnection from 4.8.1 to 4.9.0,0.5535313,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps okhttp-urlconnection from 4.8.1 to 4.9.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
