Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Make Avalonia UI the default on all platforms and move in-process (#1207),0.8600142,Make Avalonia UI the default Windows and move to in-process (#1207),"Today GCM has an architecture that delegates all GUI prompting to (bundled) external executables, using WPF-based helpers on Windows and Avalonia UI helpers on Mac and Linux. Each host provider has its own GUI helper executable, meaning we currently bundle four (GitHub.UI, GitLab.UI, Atlassian.Bitbucket.UI, git-credential-manager.ui [for generic auth]) helpers in addition to the core git-credential-manager CLI executable. On Linux we use the ""publish as a single-file"" model for each of these executables, meaning we have a copy of the CLR included for each executable! That means five CLRs! Now that the Avalonia UI-based GUI helpers have matured, we can look at dropping the WPF helpers and reduce the effort required to ship new GUI by 50% (we no longer need to do everything twice: once with WPF and once with Avalonia UI). In addition, in a recent spike, I found that it may be possible to bring the Avalonia UI helpers in-process, with nearly zero net-new code. This would help reduce our installation footprint on Linux down to approximately 1/4 of the current size. The single executable model would also help decrease build times, and increase end-user performance since we no longer pay the process startup costs using external processes! We need to be mindful that this change may result in a small increase in the Windows installation as we now bring in extra libraries used to support Avalonia UI, whereas previously we relied on WPF libraries as included with Windows 'for free'. This is expected to be minimal. As for the current GUI extensibility model, we are not aware of any consumers, but it would not be much effort to keep the existing external process model, but now just default to using our in-process GUI options in the absence of external configuration. This still gives tools like VS or VSCode options to integrate native UI for GCM in the future. Initially, we are still keeping the WPF helpers around on Windows but disabled by default. We can drop these after at least one release using the in-proc Avalonia helpers. To switch back to the WPF helpers, use credential.devUseLegacyUIHelpers or GCM_DEV_USELEGACYUIHELPERS.",1
windows: simplify Inno setup defn and reduce payload size,0.33993128,Use System.CommandLine to handle our command line parsing and allow host providers to offer custom commands (#273),"To keep the size of the Windows distribution small, directly target the Win32 Avalonia packages rather than the Desktop package that includes macOS and Linux dependencies.",0
ui: draw window border on windows,0.28873274,Pass parent window handle information to MSAL (#306),,0
ui: fix textbox layout bug in v11,0.49237597,"Fix several UI bugs (#1238, #1241)",,0
ui: workaround AvaloniaUI/Avalonia #10296,0.7482637,Make Avalonia UI the default Windows and move to in-process (#1207),,1
ui: add app version to about window,0.36601642,Make Avalonia UI the default Windows and move to in-process (#1207),,0
ui: enable IDE Avalonia designer,0.5165951,Make Avalonia UI the default Windows and move to in-process (#1207),,0
ui: fix deadlock in Avalonia runloop start on Windows,0.6509954,Make Avalonia UI the default Windows and move to in-process (#1207),,0
ui: use custom window chrome on Windows,0.4373769,Make Avalonia UI the default Windows and move to in-process (#1207),,0
ui: support dark theme base colour resources,0.23740499,Add generic username/password UI (#871),Support dark theme resource dictionaries.,0
ui: target latest version of AvaloniaUI,0.643712,Make Avalonia UI the default Windows and move to in-process (#1207),,0
ui: only include Avn.Diagnostics in debug,0.5438349,Add new diagnose command to help debug problems in the wild (#463),,0
gitlab: move logos to resource files,0.3957572,"- Allow overriding the selection of host provider; also supports GitHub Enterprise scenarios (configuration option, migration guide for users of the credential.authority setting) (#59)",,0
gitlab: simplify terminal/interaction checks,0.60687447,"- Show the terminal/TTY based prompts when there is no desktop/GUI sessions present for GitHub (#453, #538)","Simplify where we check for user interaction and/or terminal prompts during authentication, to only need to check at the start of each GetAuthenticationAsync call. Note that is is a behaviour change - we now require user interaction to be allowed to perform authentication even with only 1 mode available. This is technically more 'correct' because when the user disables interactivity, we should never require interaction to continue. Although we are not asking the user to select a mode of authentication, we still either need them to enter a username/password, or respond to a browser OAuth flow.",0
gitlab: add in-proc UI implementation,0.48342177,"Add explicit PAT authentication mode for the GitHub Provider (#236, #259)",,0
github: add in-proc UI implementation,0.48510444,"Support ""SSO"" PATs for GitHub (#133, #134)",,0
bitbucket: add in-proc UI implementation,0.6389372,Introduce the Bitbucket host provider with Windows GUI (#37),,0
oauth: add in-proc UI implementation,0.6576587,Generic OAuth support via config 🎉 #1062,,0
basic: add in-proc UI implementation,0.41549492,Add generic username/password UI (#871),,0
docs: add bitbucket app password requirements (#1213),1.0000001,docs: add bitbucket app password requirements (#1213),"Separate instructions for authentication into a new bitbucket-authentication file. For Password/Token authentication, add a callout that, when using an App Password, account read permissions are required. Closes #1119",1
docs: add bitbucket app password requirements,0.97741467,docs: add bitbucket app password requirements (#1213),Separate Bitbucket Authentication information for users from development information for developers. Use this opportunity to also add the permissions requirements for users attempting to authenticate to Bitbucket with an App Password.,1
build(deps): bump lycheeverse/lychee-action from 1.6.1 to 1.7.0 (#1206),0.45878822,This release is a fast follow to 2.0.692 to fix issues with the Debian package generated as part of that release.,Bumps lycheeverse/lychee-action from 1.6.1 to 1.7.0.,0
ui: add window parent/cancellation helpers,0.44565293,Pass parent window handle information to MSAL (#306),,0
ui: set default GUI window title,0.5082657,"~Set MSAL embedded webview window title to give more context to the user (#347, #239)~ Not working currently (see here)",,0
ui: default to showing GCM branding in generic prompts,0.61983323,Add ability to read GCM default settings from the Windows Registry (#404),,0
ui: use in-proc by default with fallback option for WPF,0.41893494,Make Avalonia UI the default Windows and move to in-process (#1207),"Default to using the in-proc Avalonia GUI on all platforms, with a fallback flag that can be set on Windows to continue to use the legacy WPF, out-of-proc UI helpers.",0
gitlab: extract Helper and TTY prompt methods,0.5775,- Fix TTY-based prompts for GitHub authentication (#30),,0
github: extract Helper and TTY prompt methods,0.59513354,- Fix TTY-based prompts for GitHub authentication (#30),,0
bitbucket: extract Helper and TTY prompt methods,0.5619234,Updated Bitbucket UI to separate OAuth and username/password options (#754),,0
oauth: extract Helper and TTY prompt methods,0.55269885,Generic OAuth support via config 🎉 #1062,,0
basic: rename ByUi method to ViaHelper,0.29296058,"Refactor namespace, assembly and project names (#500)",,0
gitlab: merge .UI.Avn and .UI in to GitLab,0.4044519,Improved usability for GitHub auth (#587),,0
github: merge .UI.Avn and .UI in to GitHub,0.4350404,Improved usability for GitHub auth (#587),,0
